prodid,brand,name,size,current_price,full_price,raw_description
8680124,Sirena,Ready To Eat Meal Chicken Pad Thai Noodles,190 GRAM,4.3,0.0,SIRENA READY TO EAT MEAL CHICKEN PAD THAI NOODLES 190G
8684679,Street Kitchen,Stirfry Noodle Kit Chinese Hoisin & Garlic,450g,8.5,0.0,STREET KITCHEN STIRFRY NOODLE KIT CHINESE HOISIN & GARLIC 450GM
8684690,Street Kitchen,Stirfry Noodle Kit Malaysian Satay,450g,8.5,0.0,STREET KITCHEN STIRFRY NOODLE KIT MALAYSIAN SATAY 450GM
8687407,Cholula,Hot Sauce Chipotle,150mL,5.5,0.0,CHOLULA HOT SAUCE CHIPOTLE 150ML
8694107,Hart & Soul,Saucy Noodles Ready Meal Thai Chicken,330 GRAM,5.5,0.0,HART & SOUL SAUCY NOODLES READY MEAL THAI CHICKEN 330g
8694377,Nongshim,Kimchi Noodle Bowl,100g,3.5,0.0,NONGSHIM KIMCHI NOODLE BOWL 100GM
8702635,Irn Bru,Sparkling Soft Drink Can,330mL,2.5,2.7,IRN BRU CAN SOFT DRINK 330ML
8704110,Coles,Chilli & Lime Soy Crisps,approx. 100g,2.0,0.0,COLES CHILLI AND LIME SOY CRISPS:.:PER KG
8704696,Coles,Honey & Dijon Soy Crisps,approx. 100g,2.0,0.0,COLES HONEY & DIJON SOY CRISPS:.:PER KG
8705928,Agogo,Gluten Free Thai Chicken Wrap,145g,4.95,0.0,AGOGO GLUTEN FREE THAI CHICKEN WRAP 145G
8706090,Agogo,Gluten Free Chickpea Korma Wrap,145g,4.95,0.0,AGOGO GLUTEN FREE CHICKPEA KORMA WRAP 145G
8706217,Tutto Pasta,Gluten Free Fettucine With Creamy Rose Sauce,350g,9.0,0.0,TUTTO PASTA GLUTEN FREE FETTUCINE WITH CREAMY ROSE SAUCE 350G
8707617,Capriccio,Buon Appetito Passata Sauce,700g,2.7,0.0,CAPRICCIO PASSATA SAUCE 700G
8716913,Yoplait,Vanilla Yoghurt,1kg,4.95,0.0,YOPLAIT VANILLA YOGHURT 1 KG
8734744,Praise,Traditional Mayonnaise,490g,4.5,0.0,PRAISE SQUEEZABLE MAYONNAISE:TRADITIONAL:.:490GRAM
8734799,Praise,Traditional 99% Fat Free Mayo,555g,4.5,0.0,PRAISE SQUEEZE TRADITIONAL 99% FAT FREE MAYO 555G
8752316,Extra,White Peppermint Sugar Free Chewing Gum 4x14g,56g,5.0,0.0,EXTRA WHITE PEPPERMINT SUGARFREE CHEWING GUM 4X14G
8761601,Coles Perform,Elite Energy Gel Cola,32g,2.5,0.0,COLES PERFORM ELITE ENERGY GEL COLA 32G
8761805,Coles Perform,Elite Energy Gel Raspberry,32g,2.5,0.0,COLES PERFORM ELITE ENERGY GEL RASPBERRY 32G
8762218,Coles Perform,Elite Energy Gel Green Apple,32g,2.5,0.0,COLES PERFORM ELITE ENERGY GEL GREEN APPLE 32G
8764472,Eazii,Xiao Long Bao Juicy Pork Dumpling,260g,8.5,0.0,EAZII XIAO LONG BAO (JUICY PORK DUMPLING) 260g
