prodid,brand,name,size,current_price,full_price,raw_description
6122532,Coles,Wellness Road Australian Linseeds,500g,4.5,0.0,COLES WELLNESS ROAD AUSTRALIAN LINSEEDS 500G
6122543,Coles,Wellness Road Dietary Fibre Blend,500g,5.5,0.0,COLES WELLNESS ROAD DIETARY FIBRE BLEND 500G
6126307,Cheer,Plant Based Shredded Cheese,200g,7.0,0.0,CHEER PLANT BASED SHREDDED 200G
6126351,Cheer,Plant Based Sliced Cheese,200g,7.0,0.0,CHEER PLANT BASED SLICED CHEESE 200G
6132570,Coles,Overnight Chia Pudding Berry & Coconut,210g,5.5,0.0,COLES OVERNIGHT CHIA PUDDING BERRY & COCONUT 210G
6132580,Coles,Overnight Chia Pudding Mango & Coconut,210g,5.5,0.0,COLES OVERNIGHT CHIA PUDDING MANGO & COCONUT 210G
6144025,Mogu Mogu,Grape Drink,320mL,2.2,0.0,MOGU MOGU GRAPE DRINK 320ML
6144036,Mogu Mogu,Lychee Drink,320mL,2.2,0.0,MOGU MOGU LYCHEE DRINK 320ML
6144047,Mogu Mogu,Strawberry Drink,320mL,2.2,0.0,MOGU MOGU STRAWBERRY DRINK 320ML
6144160,Kikkoman,Gyoza Sauce,150mL,4.0,0.0,KIKKOMAN GYOZA SAUCE 150ML
6144193,Kikkoman,Dashi Tsuyu Sauce,150mL,4.0,0.0,KIKKOMAN DASHI TSUYU SAUCE 150ML
6147012,Sugar Honey,Grass Jelly,540g,3.0,0.0,SUGAR HONEY GRASS JELLY 540G
6147089,Ujinotsuyu,Matcha Green Tea Powder,40g,5.9,0.0,UJINOTSUYU MATCHA GREEN TEA POWDER 40G
6149313,Ayam,100% Natural Coconut Milk,200mL,3.0,0.0,AYAM 100% NATURAL COCONUT MILK 200ML
6149335,Ayam,100% Natural Coconut Cream,200mL,3.0,0.0,AYAM 100% NATURAL COCONUT CREAM 200ML
6156068,Obento,Japanese Fried Chicken Karage,100g,2.3,0.0,OBENTO JAPANESE FRIED CHICKEN KARAGE 100G
6161454,Ottogi,Kimchi Ramen,600g,7.0,0.0,OTTOGI KIMCHI RAMEN 120G X5
