prodid,brand,name,size,current_price,full_price,raw_description
5202104,Simson's Pantry,Preservative Free Mixed Wholegrain Large Wraps 8 Pack,528g,3.0,5.0,SIMSON'S PANTRY PRESERVATIVE FREE MIXED WHOLEGRAIN LARGE WRAPS 8PK
5253568,Mae Ploy,Green Curry Paste,50g,1.0,1.25,MAE PLOY GREEN CURRY PASTE 50G
6293648,Little Bellies,Organic Mango Yoghurt Pick Up Sticks 10+ Months,16g,3.0,3.75,LITTLE BELLIES ORGANIC MANGO YOGHURT PICK-UP STICKS 10+ MONTHS 16G
3292795,Bellamy's Organic,Banana Custard With Flaxseed  6 + Months,120g,1.95,2.3,BELLAMY'S ORGANIC CUSTARD:BANANA WITH FLAXSEED:.:120 GRAM
6803020,Valcom,Yellow Curry Paste,230g,3.4,4.3,VALCOM YELLOW CURRY PASTE 230G
6367471,Tom & Luke,Salted Caramel Snackaballs,88g,2.8,3.5,TOM & LUKE SNACKABALLS SALTED CARAMEL 88G
7868563,Athena,Luxe Protein + Iron Bar Choc Caramel,55g,3.15,4.5,ATHENA LUXE PROTEIN + IRON BAR CHOC CARAMEL 55G
1499602,Bounce,Gluten Free Coconut Macadamia Natural Energy Ball,40g,2.6,3.7,BOUNCE PROTEIN BALLS COCONUT MACADAMIA 40G
3014001,Bounce,Gluten Free Cashew Caramel Protein Energy Ball,40g,2.6,3.7,BOUNCE PROTEIN BALL CASHEW CARAMEL 40G
3034494,Praise,Dressing Roasted Garlic,250mL,3.0,3.8,PRAISE DRESSINGS 250ML:GARLIC:.:250 ML
4476080,Hot Kid,Ball Cakes Honey Flavour,210g,3.5,4.0,HOT KID BALL CAKES HONEY FLAVOUR 210G
9021702,Atp Science,Noway Collagen Marshmallow Bar Double Chocolate,45GRAM,3.0,5.0,ATP SCIENCE NOWAY COLLAGEN MARSHMALLOW BAR DOUBLE CHOCOLATE 45G
2153308,Bellamy's Organic,Apple & Fig Oatmeal Puree 4+ Months,120g,1.95,2.3,BELLAMYS ORGANIC POUCH APPLE FIG & OATMEAL 120G
