prodid,brand,name,size,current_price,full_price,raw_description
3243392,Wallaby,Thins Almond,130g,7.0,0.0,WALLABY THINS ALMOND:130G
3243439,Hanabi,Mukimake Shelled Soybeans,400g,4.5,0.0,HANABI MUKIMAME SHELLED SOYBEANS 400G
3245037,Coles I'm Free From,Blueberry Muffins 2 Pack,130g,4.0,0.0,COLES I'M FREE FROM BLUEBERRY MUFFINS
3245048,Coles I'm Free From,Double Choc Muffins,130g,4.0,0.0,COLES I'M FREE FROM DOUBLE CHOC MUFFINS
3246404,Cocobella,Dairy Free Natural Coconut Yoghurt,500g,6.5,0.0,COCOBELLA COCONUT YOGHURT:NATURAL:.:500 GRAM
3246415,Cocobella,Dairy Free Vanilla Coconut Yoghurt,500g,6.5,0.0,COCOBELLA COCONUT YOGHURT:VANILLA:.:500 GRAM
3246437,Cocobella,Dairy Free Mango Coconut Yoghurt,500g,6.5,0.0,COCOBELLA COCONUT YOGHURT:MANGO:.:500 GRAM
3246925,Danone,Yopro Yoghurt Plain,700g,7.5,0.0,DANONE YOPRO YOGHURT:PLAIN:.:700 GRAM
3247451,Dilmah,Inspirations Rooibos Cinnamon Turmeric Ginger & Nutmeg Tea Bags,20 pack,5.2,0.0,DILMAH INSPIRATIONS ROOIBOS 20PACK:CINNAMON:.:20 PACK
3247510,Higher Living,Organic Golden Turmeric Tea,15 pack,5.0,0.0,HIGHER LIVING ORGANIC TEA:GOLDEN TURMERIC:.:15 PACK
3247520,Higher Living,Organic Tea Ginger Kick,15 pack,5.0,0.0,HIGHER LIVING ORGANIC TEA:GINGER KICK:.:15 PACK
3247542,Higher Living,Organic Tea Peppermint & Licorice,15 pack,5.0,0.0,HIGHER LIVING ORGANIC TEA:PEPPERMINT & LIQUORICE:.:15 PACK
3248884,Dilmah,Premium Pure Ceylon Tea Bags 200 Pack,400g,14.0,0.0,DILMAH PREMIUM TEA CUP TEA BAGS 200 PACK
3250048,Hermesetas,Granulated Sweetener Jar,90g,6.15,0.0,HERMESETAS GRANULATED SWEETENER JAR 90G
3259687,Coles Bakery,White Flatbread,6 Pack,4.5,0.0,COLES BAKERY WHITE  FLATBREAD PB 6PK
3259701,Coles Bakery,Wholemeal Flatbread,6 Pack,4.5,0.0,COLES BAKERY WHOLEMEAL FLATBREAD PB 6PK
3259712,Street Kitchen,Malaysian Peanut Satay,255g,6.0,0.0,STREET KITCHEN MALAYSIAN PEANUT SATAY 255G
3260686,Branston,Small Chunk Pickle,360g,7.5,0.0,BRANSTON SMALL CHUNK PICKLE 360G
3268790,Yum Yum,Chicken Noodles,70g,2.0,0.0,YUM YUM NOODLES 70G:CHICKEN:.:70 GRAM
