prodid,brand,name,size,current_price,full_price,raw_description
3144787,Royal Montcourt,Grande Cuvee Brut Nv 750ml,1 Each,45.0,55.0,ROYAL MONTCOURT GRANDE CUVEE BRUT NV 750ML:EA
7445402,Red Rock Deli,Potato Chips Thai Chilli & Lime,165g,4.5,6.0,RED ROCK DELI POTATO CHIPS 165G:THAI CHILLI & LIME:.:165 GRAM
4461810,Helga's,White Wraps 8 Pack,508g,3.5,5.5,HELGA'S WHITE WRAPS 8PK
8126057,Yoplait,Petit Miam Blueberry Yoghurt Squeezie Pouch,70g,0.95,1.2,YOPLAIT PETITE MIAM KIDS YOGHURT POUCH BLUEBERRY
3253319,Rose D'Amelie,Aoc Luberon Rose 750ml,1 Each,15.0,28.0,ROSE D'AMELIE AOC LUBERON ROSE 750ML:EA
9505006,Red Bull,Sugar Free Energy Drink Single Can,250mL,2.8,3.25,RED BULL DRINK ENERGY:SUGAR FREE:.:250 ML
1198435,Dairy Farmers,Thick & Creamy Yoghurt Mango & Passionfruit,600g,4.75,5.95,DAIRY FARMERS THICK & CREAMY MANGO & PASSIONFRUIT YOGHURT
3735750,Coles Bakery,Mixed Biscuit Tray,24 pack,5.75,6.5,COLES BAKERY MIXED BISCUIT TRAY 24 PACK
291377,Old El Paso,Spice Mix For Tacos Mild,30g,2.7,3.0,OLD EL PASO SPICE MIX FOR TACOS MILD 30G
1336197,Grinders,Crema Coffee Beans,1kg,32.0,40.0,GRINDERS CREMA COFFEE BEANS 1KG
1198479,Dairy Farmers,Thick & Creamy Yoghurt Strawberry,600g,4.75,5.95,DF THICK & CREAMY YOGHURT STRAWBERRY 600G
3307780,Two Towns,Adelaide Hills Pinot Gris 750ml,1 Each,15.0,22.0,TWO TOWNS ADELAIDE HILLS PINOT GRIS 750ML:EA
6704323,Bega,Tasty Natural Cheese Slices 15 pack,250g,6.0,7.5,BEGA NATURAL CHEESE SLICES TASTY 250G
3026099,Mr Finch,Apple Cider Can 375ml 10 Pack,10 Pack,16.9,22.0,MR FINCH APPLE CIDER CAN 375ML 10PK:PACK10
3877380,Samyang,Buldak Hot Chicken Ramen Original 5 Pack,700g,9.95,12.5,SAMYANG BULDAK HOT CHICKEN RAMEN ORIGINAL 5 PACK:700G
3871329,Postcards from Italy,Organic Pinot Grigio 750ml,1 Each,15.0,22.0,POSTCARDS FROM ITALY ORGANIC PINOT GRIGIO 750ML:EA
