prodid,brand,name,size,current_price,full_price,raw_description
2917763,Patak's,Butter Chicken Simmer Sauce Mild,450g,4.5,5.5,PATAKS MILD BUTTER CHICKEN SIMMER SAUCE 450G
3843298,Liddells,Lactose Free Tasty Cheese Slices,250g,6.5,7.5,LIDDELLS LACTOSE FREE TASTY CHEESE SLICES 250G
3907608,Binggrae,Samanco Red Bean Dessert Sandwich,600mL,8.5,11.0,BINGGRAE SAMANCO RED BEAN DESSERT SANDWICH 600ML
4461923,Helga's,Spinach & Garden Herb Wraps 7 pack,445g,3.5,5.5,HELGA'S WRAPS SPINACH & GARDEN HERB 7PK
5153439,Carman's,Protein Nut Butter Peanut Butter 180g,4 pack,6.0,7.5,CARMANS PROTEIN NUT BUTTER PEANUT BUTTER 180G
6499610,BC,High Protein Bar Raspberry Truffle 4 Pack,160g,11.0,13.0,BC HIGH PROTEIN BARS RASPBERRY TRUFFLE 4X40G 160G
8135400,Extra,Raspberry & Lime Sugar Free Chewing Gum,27g,2.0,2.5,EXTRA RASPBERRY & LIME SUGAR FREE CHEWING GUM 27G
8851680,V2,Plant Based Mince Beef,400g,7.5,8.5,V2PLANT BASED MINCE BEEF 400G
9400960,Bega,Cheese Tasty Protein Natural Slices,250g,6.0,7.5,BEGA CHEESE TASTY PROTEIN NATURAL SLICES 250G
9759365,Bega,Strong & Bitey Vintage Cheese Slices 15x250g,250g,6.0,7.5,BEGA CHEESE SLICES STRONG & BITEY VINTAGE 250G
6908403,Lee Kum Kee,Chiu Chow Chilli Oil,205g,4.8,6.0,LEE KUM KEE OIL CHILI CHIU CHOW
8500186,Five:am,No Added Sugar Organic Yoghurt Pouch Strawberry,70 GRAM,0.8,1.3,FIVEAM NO ADDED SUGAR ORGANIC YOGHURT POUCH STRAWBERRY 70G
4700547,Wagh Bakri,Masala Chai Tea Bags 200g,100 Pack,5.55,6.5,WAGH BAKRI MASALA CHAI TEA BAGS 100PK 200G
1418291,Liddells,Lactose Free Cheese Block,250g,6.5,7.5,LIDDELLS LACTOSE FREE CHEESE BLOCK 250G
3578845,Coles Organic,Baby Beetroot,250g,4.0,0.0,COLES ORGANIC BABY:BEETROOT:.:250 GRAM
3843800,The Natural Confectionery Co.,Vegan Fruit Flavoured Jellies Lollies,180g,3.5,5.0,THE NATURAL CONFECTIONERY CO. VEGAN FRUIT FLAVOURED JELLIES LOLLIES 180G
4197315,Calbee,Grill-A-Corn Hot & Spicy,80g,2.5,3.15,CALBEE GRILL-A-CORN HOT & SPICY 80G
4456130,Carmans,Protein Bakes Salted Caramel 5 Pack,175g,6.0,7.5,CARMANS PROTEIN BAKES SALTED CARAMEL 5 PACK
4457187,Bulla,Crunch Vanilla Ice Cream 8 Pack,631mL,7.0,9.0,BULLA CRUNCH 8PK ICE CREAM VANILLA 631ML
6360439,BC,Dark Chocolate Almond High Protein Bar 4 Pack,160g,11.0,13.0,BC HIGH PROTEIN BARS DARK CHOCOLATE ALMOND 4X40G 160G
6413637,Coles Made Easy,Family Classics Chicken & Pork Thai Curry Meatballs,700g,11.0,13.0,COLES FAMILY CLASSICS CHICKEN & PORK THAI CURRY MEATBALLS 700G
6576438,Simson's Pantry,Premium Mini Pizza Bases Garlic And Herb 6 Pack,240g,4.0,4.5,SIMSON'S PANTRY PREMIUM MINI PIZZA BASES GARLIC AND HERB 6PK
