prodid,brand,name,size,current_price,full_price,raw_description
4324999,Marion's Kitchen,Thai Yellow Curry Kit,404g,6.8,8.5,MARION'S KITCHEN THAI YELLOW CURRY KIT 404G
8735791,Marion's Kitchen,Pad Thai Cooking Kit,358g,6.8,8.5,MARION'S KITCHEN PAD THAI COOKING KIT 358G
9062710,Carman's,High Protein Crisp Bars Choc Caramel,250g,6.8,9.8,CARMAN'S HIGH PROTEIN CRISP BARS CHOC CARAMEL 250G
2303386,Amy's Kitchen,Organic Lentil Soup,411g,3.5,4.4,AMY'S KITCHEN ORGANIC LENTIL SOUP 411G
3893718,Munchme,Nutritious Snack Almond Blueberry,120g,6.0,7.5,MUNCHME NUTRITIOUS SNACK ALMOND BLUEBERRY 120G
3893773,Munchme,Nutritious Snack Roasted Almond Cashew,120g,6.0,7.5,MUNCHME NUTRITIOUS SNACK ROASTED ALMOND CASHEW 120G
6541284,Praise,Balsamic Dressing,330mL,2.5,3.6,PRAISE DRESSING:BALSAMIC:.:330 ML
7062265,Sunsol,Natural Muesli Blueberry Goji Berries Coconut & Chia,500g,4.5,7.6,SUNSOL NATURAL MUESLI BLUEBERRY GOJI BERRIES COCONUT & CHIA 500G
7669024,Liberate,Gluten Free English Muffins Classic,340g,6.5,7.5,LIBERATE CLASSIC GLUTEN FREE ENGLISH MUFFINS
7702403,Muscle,Nation Sparkling Protein Water Strawberry Apple,330mL,3.0,5.0,MUSCLE NATION SPARKLING PROTEIN WATER STRAWBERRY APPLE 330ML
8100461,Bun Boy,Teriyaki Chicken Buns,270g,7.5,12.0,BUN BOY TERIYAKI CHICKEN BUNS 270G
9063349,Samyang,Buldak Hot Chicken Topokki,185g,4.5,6.0,SAMYANG BULDAK HOT CHICKEN TOPOKKI 185GM
9106645,Wildly Good,Biteables Loaded Potato Rostis 6 Pack,210g,4.5,6.5,WILDLY GOOD BITEABLES LOADED POTATO ROSTIS 6 PK 210G
9990660,On The Menu,Fresh Carbonara Sauce,425g,5.0,7.5,ON THE MENU FRESH CARBONARA SAUCE 425G
216247,Old El Paso,Corn Jumbo Taco Shells 10 pack,190g,4.95,5.5,OLD EL PASO JUMBO TACO SHELLS 10PACK 190G
3901521,Sweet William,Dairy Free Vegan Mylk Chocolate Block,100g,6.95,8.0,SWEET WILLIAM DAIRY FREE VEGAN MYLK CHOCOLATE BLOCK 100G
9092482,Sweet William,Caramel Dairy Free Chocolate Block,100g,6.95,8.0,SWEET WILLIAM CARAMEL DAIRY FREE CHOCOLATE BLOCK 100G
3312189,Whittaker's,Hawke's Bay Black Doris Plum & Roasted Almonds Dark Chocolate,100g,4.9,6.0,WHITTAKER'S DARK CHOCOLATE PLUM & ALMOND 100G
8883234,Tom & Luke,Low Carb Snackaballs Chocolate Coated Raspberry,112g,6.4,8.0,TOM & LUKE LOW CARB SNACKABALLS CHOCOLATE COATED RASPBERRY 112G
9954644,Latina,Creamy Sun Dried Tomato Sauce,250g,4.4,5.5,LATINA CREAMY SUN DRIED TOMATO PASTA SAUCE 250G
3801549,Old El Paso,Tortilla Pockets 8 Pack,223g,4.8,6.0,OLD EL PASO TORTILLA POCKETS 8PK 223G
8643365,Marion's Kitchen,Thai Red Curry Cooking Kit,450g,6.8,8.5,MARION'S KITCHEN THAI RED CURRY COOKING KIT 394G
8736105,Marion's Kitchen,San Choy Bow Cooking Kit,342g,6.8,8.5,MARION'S KITCHEN SAN CHOY BOW COOKING KIT 342G
8871359,Marion's,Kitchen Pad See Ew Meal Kit,315g,6.8,8.5,MARION'S KITCHEN PAD SEE EW MEAL KIT 315GM
8871439,Marion's,Kitchen Thai Satay Chicken Kit,210g,6.8,8.5,MARION'S KITCHEN THAI SATAY CHICKEN KIT 210GM
8871472,Marion's,Kitchen Japanese Katsu Curry Kit,345g,6.8,8.5,MARION'S KITCHEN JAPANESE KATSU CURRY KIT 345GM
9901615,Orgran,Multigrain With Quinoa Crispbread,125g,3.2,4.0,ORGRAN QUINOA CRISPIBREAD 125G
2236041,Madura,Organics Black Tea Leaf,150g,6.15,7.7,MADURA ORGANIC BLACK TEA LEAF 150G
1872637,Kissan,Mixed Fruit Jam,500g,5.1,6.0,KISSAN MIXED FRUIT JAM 500G
5078118,Muscle Nation,Custard Protein Bar Birthday Cake,60g,3.6,4.5,MUSCLE NATION CUSTARD PROTEIN BAR BIRTHDAY CAKE 60G
6450203,Annie's Orchard,Unsweetened Almond Milk,1L,2.6,3.3,ANNIE'S ORCHARD UNSWEETENED ALMOND MILK 1L
134110,Vegeta,Gluten Free Real Gourmet Stock Powder Canned,250g,2.5,4.85,VEGETA STOCK GOURMET
2762022,Praise,Potato Salad Dressing,330mL,2.5,3.6,PRAISE DRESSING:POTATO SALAD:.:330 ML
3893751,Munchme,Nutritious Snack Roasted Almond,120g,6.0,7.5,MUNCHME NUTRITIOUS SNACK ROASTED ALMOND 120G
5202080,Simson's Pantry,Preservative Free Premium White Large Wraps 8 Pack,528g,3.0,5.0,SIMSON'S PANTRY PRESERVATIVE FREE PREMIUM WHITE LARGE WRAPS 8PK
7083243,Freedom,Crafted Blends Maple & Almond Granola,400g,5.0,8.5,FREEDOM CRAFTED BLENDS MAPLE & ALMOND GRANOLA 400G
7401010,McCain,Red Box Plated Chicken Parmigiana,320g,6.5,7.5,MCCAIN RED BOX PLATED:CHICKEN PARMIGIANA:.:320 GRAM
8137789,White Wings,Gluten Free Self Raising Flour,500g,4.0,5.0,WHITE WINGS GLUTEN FREE SELF RAISING FLOUR 500G
8425116,Core PowerFoods,Korean BBQ Beef,350g,6.5,9.5,CORE POWERFOODS KOREAN BBQ BEEF 350G
8563721,Carman's,Natural Bircher Muesli,500g,6.0,7.5,CARMANS MUESLI MUESLI NATURAL BLEND
8985960,Hellmann's,Plant Based Mayonnaise Jar,320g,6.0,7.5,HELLMANN'S PLANT BASED MAYO JAR 320G
9287459,Bisto,Chicken Flavour Gravy Granules,170g,7.5,9.5,BISTO GRAVY GRANULES CHICKEN 170G
1098930,Coles,Fiery Red Salsa,439g,4.9,7.0,COLES FIERY RED SALSA 439GM
5207469,Want Want,QQ Grape Gummies,70g,1.4,1.8,WANT WANT QQ GRAPE GUMMIES 70G
5207571,Arnott's,Gluten Free Shortbread Creams Biscuits,144g,4.4,5.5,ARNOTT'S GLUTEN FREE SHORTBREAD CREAM BISCUITS 144G
7187442,Bosisto's,Eucalyptus Throat Lozenges Sugar Free,17 pack,2.9,3.8,BOSISTOS EUCALYPTUS THROAT LOZENGES SUGAR FREE 50G
8631708,Sandhurst,Pitted Green Olives,350g,3.9,4.5,SANDHURST OLIVES PITTED GREEN
1598160,Indomie,Mi Goreng Hot & Spicy Instant Noodles,80g,0.85,1.0,INDOMIE MI GORENG HOT & SPICY INSTANT NOODLES 80G
