prodid,brand,name,size,current_price,full_price,raw_description
8071749,Golden Days,Gluten Free Original Sesame Snaps 3 Pack,120g,3.0,0.0,GOLDEN DAYS 3PACK SESAME SNAPS
8071873,Yumis,Spiced Lentil Koftas,225g,6.5,0.0,YUMIS SPICED LENTIL KOFTAS 225G
8072016,Tly,Medium Firm Tofu,500g,4.5,0.0,TLY MEDIUM FIRM TOFU 500G
8072093,V2,Burger Chicken Style,200g,7.0,0.0,V2   BURGER CHICKEN STYLE 200G
8072548,Yumis,Veggie Burgers Green Goddness,200g,6.0,0.0,YUMIS VEGGIE BURGERS GREEN GODDESS 200G
8072559,Yumis,Sweet Potato Burger,200g,6.0,0.0,YUMIS SWEET POTATO BURGERS 200G
8073959,Coles Nature's Kitchen,Chicken Style Nuggets,300g,6.5,0.0,COLES NATURES KITCHEN CHICKEN STYLE NUGGETS 300G
8073981,Coles Nature's Kitchen,Chicken Style Schnitzel,300g,6.5,0.0,COLES NATURES KITCHEN CHICKEN STYLE SCHNITZEL 2PK 300G
8074011,Coles Nature's Kitchen,Chicken Style Sweet Chilli Tenders,300g,6.5,0.0,COLES NATURES KITCHEN CHICKEN STYLE SWEET CHILLI TENDERS 300G
8077133,Sunny Queen,Odd Eggs Ready To Pour Egg Mix,500g,6.5,0.0,SUNNY QUEEN ODD EGGS READY-TO-POUR EGG MIX 500G
8077439,Nescafe,B43 Instant Coffee Refill Pouch,400g,19.5,0.0,NESCAFE B43 REFILL POUCH 400G
8078125,Coyo,Dairy Free Sour Cream,200g,4.2,0.0,COYO DAIRY FREE SOUR CREAM 200G
8078500,Masterfoods,My Muscle Chef Korean Bbq Beef Recipe Base Pouch,175g,3.5,0.0,MASTERFOODS MY MUSCLE CHEF KOREAN BBQ BEEF RECIPE BASE 175G POUCH
8079536,Coyo,Dairy Free Coconut Custard Vanilla,500g,7.3,0.0,COYO DAIRY FREE COCONUT CUSTARD VANILLA 500G
8080411,Mr Chen's,Hargow Prawn,300g,8.5,0.0,MR CHEN'S HARGOW PRAWN 300G
8082020,Mayvers,Unhulled Tahini,385g,6.5,0.0,MAYVERS UNHULLED TAHINI 385 GRAM
8082596,Coles Finest,Basque Cheesecake,750g,22.0,0.0,COLES FINEST BASQUE CHEESECAKE 750G
8082701,Coles Finest,Triple Chocolate Buche,470g,25.0,0.0,COLES FINEST TRIPLE CHOCOLATE BUCHE 470G
8082836,Coles Finest,Tropical Fruit Buche,525g,25.0,0.0,COLES FINEST TROPICAL FRUIT BUCHE 525G
8084649,Health Lab,Chocolate Protein Brownie,60GRAM,4.0,0.0,HEALTH LAB CHOCOLATE PROTEIN BROWNIE 60G
8084660,Health Lab Cookies No,Cream Protein Blondie,60GRAM,4.0,0.0,HEALTH LAB COOKIES NO CREAM PROTEIN BLONDIE 60G
8088694,Wellness Road,Organic Golden Berries,200g,7.0,0.0,WELLNESS ROAD ORGANIC GOLDEN BERRIES 200G
8089289,Wellness Road,Organic Red Quinoa,500g,7.0,0.0,WELLNESS ROAD ORGANIC RED QUINOA 500G
