prodid,brand,name,size,current_price,full_price,raw_description
2917821,Patak's,Madras Simmer Sauce Hot,450g,4.5,5.5,PATAKS MADRAS SIMMER SAUCE 450G
3023374,Tasti,Peanut Butter & Caramel Smooshed Wholefood Balls 6 Pack,69g,2.5,3.5,TASTI PEANUT BUTTER & CARAMEL SMOOSHED WHOLEFOOD BALLS 69G
4224790,Vegeta,Stock Powder Organic Gourmet,160g,2.5,4.5,VEGETA STOCK POWDER ORGANIC GOURMET 160G
4299563,Greenback,Salted Caramel Plant Protein Bar,50g,3.0,4.4,GREENBACK SALTED CARAMEL PLANT PROTEIN BAR 50G
4465265,Grenade,Peanut Nutter,60GRAM,3.5,5.0,GRENADE HIGH PROTEIN BAR PEANUT NUTTER 60G
4476115,Hot Kid,Ball Cakes Milk Flavour,210g,4.0,4.7,HOT KID BALL CAKES MILK FLAVOUR 210G
5221415,Keens,Curried Sausage Recipe Base,285g,3.0,3.5,KEENS CURRIED SAUSAGE RECIPE BASE 285G
6190204,Atp Science,Noway Raspberry Collagen Jelly Bar,60 GRAM,3.0,5.0,ATP SCIENCE NOWAY COLLAGEN JELLY BAR RASPBERRY 60GRAM
6375607,Snackboy Keto Ball,Keto Ball Hazelnut Brownie,40g,2.0,3.5,SNACKBOY KETO BALL HAZELNUT BROWNIE 40G
6739554,Barilla,Verdure Mediterranee Pasta Sauce,400g,4.5,6.5,BARILLA VERDURE MEDITERRANEE PASTA SAUCE 400G
7481440,Donski,Snack Pack Mild,60g,3.0,5.0,DONSKI SNACK PACK 60G:MILD:.:60 GRAM
7524214,Old El Paso,Chilli Con Carne Cooking Sauce,170g,4.0,4.5,OLD EL PASO CHILLI CON CARNE COOKING SAUCE 170GM
7745122,Greenback,Plant Based Layered Protein Bar Chocolate Raspberry,50g,3.0,4.4,GREENBACK PLANT BASED LAYERED PROTEIN BAR CHOC RASPBERRY 50G
8138420,The Han Kitchen,Pocha Bowl,108GRAM,2.5,3.5,THE HAN KITCHEN POCHA BOWL 108GM
8443810,Aunt Betty's,Pudding Rice Cream,425g,2.5,3.25,AUNT BETTY'S PUDDING RICE CREAM 425GRAM
8765974,Passage To Asia,Honey Soy Stir Fry Sauce,200g,3.0,3.8,PASSAGE TO ASIA HONEY SOY STIR FRY SAUCE 200G
9055602,Grenade,High Protein Bar White Chocolate Salted Peanut,60g,3.5,5.0,GRENADE HIGH PROTEIN BAR WHITE CHOCOLATE SALTED PEANUT 60G
9132510,La Zuppa,Microwaveable Soup Bowl Pumpkin Soup,300g,3.0,3.8,LA ZUPPA MICROWAVEABLE SOUP BOWL PUMPKIN SOUP 300G
9194030,Carman's,Oat Cups Protein Porridge Berry 2 Pack,100g,4.5,6.5,CARMANS OAT CUPS PROTEIN PORRIDGE BERRY 2PK 100G
9747107,Barilla,Sauce Pomdoro Ricotta,400g,4.5,6.5,BARILLA PASTA SAUCE POMODORO AND RICOTTA 400G
3796530,Mingle,All Purpose Seasoning,50g,3.95,4.95,MINGLE ALL PURPOSE SEASONING 50G
3796562,Mingle,Garlic and Herb Seasoning,50g,3.95,4.95,MINGLE GARLIC & HERB SEASONING 50G
4715420,MTR,Instant Regular Poha,160g,1.95,2.4,MTR INSTANT REGULAR POHA 160G
6606878,Mingle,Citrus Pepper Seasoning,35g,3.95,4.95,MINGLE CITRUS PEPPER SEASONING 35G
1389375,Aeroplane,Ready To Eat Blackcurrant Jelly,120g,1.4,1.6,AEROPLANE READY TO EAT JELLY:BLACKCURRANT:.:120 GRAM
6823683,Valcom,Panaeng Curry Paste,210g,3.4,4.3,VALCOM PANANG CURRY PASTE 210G
9434520,Valcom,Pad Thai Paste,240g,3.4,4.3,VALCOM PAD THAI PASTE 240G
3732923,Obento,Teriyaki Marinade,250mL,2.85,3.6,OBENTO MARINADE TERIYAKI 250ML
384004,Equal,Sweetener Sachets,50 pack,2.85,4.2,EQUAL SWEETENER SACHETS
1068350,Leggo's,Gourmet Pasta Sauce Tomato & White Wine For Seafood Pasta,390g,3.8,4.8,LEGGO'S GOURMET PASTA SAUCE TOMATO & WHITE WINE FOR SEAFOOD PASTA 390G
5477204,Orgran,Egg Replacer No Egg,200g,3.8,5.0,ORGRAN EGG REPLACER NO EGG 200G
7303190,Green's,Chicken Gravy Granules,120g,3.8,4.8,GREENS GRAVY GRANULES GRAVY:CHICKEN:.:120 GRAM
9266062,Suimin,K-Pow Noodle Bowl Cheesy Chicken,105g,2.8,4.0,SUIMIN K-POW NOODLE BOWL CHEESY CHICKEN 105G
1011997,Gravox,Traditonal Gravy Mix,29g,1.25,1.5,GRAVOX TRADITONAL GRAVY MIX 29G
5084052,Gravox,White Sauce Mix,29g,1.25,1.5,GRAVOX WHITE SAUCE MIX 29G
9059986,Grisbi Filled Biscuits,Lemon Cream,135 GRAM,3.75,4.95,GRISBI LEMON CREAM FILLED BISCUITS 135GM
313709,SPC,Diced Two Fruits in Natural Juice Canned,825g,3.2,5.3,SPC TWO FRUITS DICED IN JUICE
4966249,Greens,Anzac Biscuit Mix,350g,2.6,3.8,GREENS ANZAC BISCUIT MIX 350G
7738808,Muscle Nation,Cheesecake Protein Bar Caramel,50g,3.6,4.5,MUSCLE NATION CHEESECAKE PROTEIN BAR CARAMEL 50G
7909842,Mingle,Traditional Liquid Gravy,170mL,3.6,4.5,MINGLE TRADITIONAL LIQUID GRAVY 170ML
1163725,Heinz,Soup Of The Day Old Fashioned Chicken Soup,430g,3.5,4.5,HEINZ SOUP OF THE DAY OLD FASHIONED CHICKEN SOUP 430G
1296525,Masterfoods,Marinade My Muscle Chef Portuguese Style,360g,3.5,4.6,MASTERFOODS MARINADE MY MUSCLE CHEF PORTUGUESE STYLE 360G
1723138,Kan Tong,Honey Teriyaki Stir Fry Sauce,510g,3.5,4.0,KAN TONG HONEY TERIYAKI STIR FRY SAUCE 510G
3034472,Praise,Deli Style Balsamic & Roasted Garlic Vinaigrette,250mL,3.0,3.8,PRAISE DRESSINGS 250ML:BALSAMIC:.:250 ML
3948106,Amy's Kitchen,Organic Quinoa Kale  & Red Lentil Soup,408g,3.5,4.4,AMY'S KITCHEN ORGANIC QUINOA KALE  & RED LENTIL SOUP 408 GRAM
4299585,Greenback,Plant Based Protein Bar Peanut Butte,50g,3.0,4.4,GREENBACK PLANT BASED PROTEIN BAR PEANUT BUTTER 50G
4801453,Heinz,Soup Of The Day Pumpkin & Cauliflower Vegetable Soup,430g,3.5,4.5,HEINZ SOUP OF THE DAY PUMPKIN & CAULIFLOWER VEGETABLE SOUP 430G
