prodid,brand,name,size,current_price,full_price,raw_description
5369846,Trident,Thai Hot Spicy Soup Packet,50g,1.0,1.25,TRIDENT PACKET SOUP THAI:HOT SPICY:.:50 GRAM
5497507,White Wings,Unbelievably Good Chocolate Cake Mix,565g,5.5,7.0,UNBELIEVABLY GOOD WHITE WINGS CHOCOLATE CAKE MIX
6105646,Ardmona,Diced Tomatoes,810g,3.5,3.9,ARDMONA DICED TOMATOES 810G
9132441,La Zuppa,Microwaveable Soup Bowl Hearty Chicken & Vegetable,300g,3.0,3.8,LA ZUPPA MICROWAVEABLE SOUP BOWL HEARTY CHICKEN & VEGETABLE SOUP 300G
4293079,Mingle,Backyard Barbecue Seasoning,50g,3.95,4.95,MINGLE BACKYARD BARBECUE SEASONING 50G
4715409,MTR,Instant Seviyan Upma,160g,1.95,2.4,MTR INSTANT SEVIYAN UPMA 160G
5105695,Mingle,Guac & Avo Topper Seasoning,45g,3.95,4.95,MINGLE GUAC & AVO TOPPER SEASONING 45G
5306620,Mutti,Sugo Speciale Genovese Basil,400g,3.95,5.7,MUTTI PSCE ROSSORO TOMATO WITH BASIL 400G
9981400,Mingle,Chilli Lime Salt Canister,50g,3.95,4.95,MINGLE CHILLI LIME SALT 50G
9981421,Mingle,Meat All Rounder Canister,50g,3.95,4.95,MINGLE MEAT ALL ROUNDER CANISTER 50G
1065759,Noshu,Low Carb Buttermilk Pancake Mix,300g,3.9,5.9,NOSHU LOW CARB BUTTERMILK PANCAKE MIX 300G
1098951,Coles,Pineapple Salsa,439g,4.9,7.0,COLES PINEAPPLE SALSA 439GM
1727525,MasterFoods,Beef Stroganoff Simmer Sauce,495g,3.9,4.9,MASTERFOODS SIMMER SAUCE:BEEF STROGANOFF:.:495 GRAM
2395351,MasterFoods,Curried Sausages Cooking Sauce,500g,3.9,4.9,MASTERFOODS COOKING SAUCE CURRIED SAUSAGES:CURRIED SAUSAGE:.:500 GRAM
2622001,Mayver's,Crunchy Dark Roast Natural Peanut Butter,375g,4.4,6.3,MAYVERS CRUNCHY DARK ROAST NATURAL PEANUT BUTTER 375G
3851183,Mayvers,Dark Roasted Extra Crunchy Natural Peanut Butter,375g,4.4,6.3,MAYVERS DARK ROASTED EXTRA CRUNCHY NATURAL PEANUT BUTTER 375G
6308723,Three Threes,Stuffed Olives,500g,4.4,5.0,THREE THREES OLIVES STUFFED
9291004,Go Natural,Berry Frugos,210g,5.4,7.3,GO NATURAL FRUGO'S BERRY
9981465,Mingle,Sweet & Smokey American Roast Or Rub,35g,2.4,3.0,MINGLE SWEET & SMOKEY AMERICAN ROAST OR RUB 35G
2612948,Mutti,Cherry Tomatoes,400g,1.85,2.7,MUTTI CHERRY TOMATOES 400G
6327310,Crankt,Premium Protein Shake Chocolate,400mL,3.85,5.5,CRANKT PREMIUM PROTEIN SHAKE CHOCOLATE 400ML
1032658,Kushi,Basil Seed Drink Lychee 4x250ml,1L,4.8,6.0,KUSHI BASIL SEED DRINK LYCHEE 250MLX4
1032669,Kushi,Basil Seed Strawberry Drink,1 LITRE,4.8,6.0,KUSHI BASIL SEED DRINK STRAWBERRY 250MLX4
1054490,Bega,Whipped Peanut Butter,600g,4.8,8.0,BEGA WHIPPED PEANUT BUTTER 600G
1317942,Ajishima,Shitake Dashi Soup Stock,90g,4.8,6.0,AJISHIMA SHITAKE DASHI SOUP STOCK 90G
5255381,Kushi,Mango Juice,1L,2.8,4.0,KUSHI MANGO JUICE 1L
7136736,Nestle,Tex Bar,40g,1.8,2.3,NESTLE TEX BAR 40G
8043380,Green's,Maple Flavour Pancake Shake,325g,2.8,3.5,GREENS MAPLE FLAVOUR PANCAKE SHAKE 325G
9668066,Sirena,Springwater & Lemon Tuna,95g,2.3,2.95,SIRENA TUNA:SPRINGWATER LEMON:.:95 GRAM
275585,Five Brothers,Provvista Sugo Classica Pasta Sauce,700g,3.75,4.7,FIVE BROTHERS PROVVISTA SUGO CLASSICA PASSATA SAUCE 700G
1142474,Sirena,Tuna With Beans Chilli Italian Style,170g,3.7,4.7,SIRENA TUNA WITH BEANS CHILLI ITALIAN STYLE 170G
2395205,SPC,Canned Fruit Apricot Halves In Juice,825g,3.2,5.3,SPC CANNED FRUIT APRICOT HALVES IN JUICE 825G
4472420,Kez's Kitchen,Gluten Free Choc Golden Snaps,150g,4.7,7.9,KEZ'S KITCHEN GLUTEN FREE CHOC GOLDEN SNAPS 150G
5220274,Old El Paso,Gluten Free Taco Spice Mix,30g,2.7,3.0,OLD EL PASO GLUTEN FREE TACO SPICE MIX 30G
7962481,Old El Paso,Soft Tacos Crispy Chicken Spice Mix Mexican Style,35g,2.7,3.0,OLD EL PASO SOFT TACOS CRISPY CHICKEN SPICE MIX MEXICAN STYLE 35G
9033268,Tropeaka,Beauty Custard Powder Mix Smooth & Creamy Banana,34g,4.7,5.9,TROPEAKA BEAUTY CUSTARD POWDER MIX SMOOTH & CREAMY BANANA 34G
