prodid,brand,name,size,current_price,full_price,raw_description
3822673,SPC,Fruit Salad Less Sugar,4 pack,4.0,4.7,SPC FRUIT SALAD LESS SUGAR 4PK
3823031,SPC,Apricot Less Sugar,4 pack,4.0,4.7,SPC APRICOT LESS SUGAR 4PK
3823064,SPC,Peach Cup Less Sugar,4 pack,4.0,4.7,SPC PEACH LESS SUGAR 4PK
4184925,Gold Reef,Apricot Halves In Syrup,825g,4.0,4.5,GOLD REEF APRICOT HALVES IN SYRUP 825G
4185509,Gold Reef,Pear Halves In Syrup,825g,4.0,4.5,GOLD REEF PEAR HALVES IN SYRUP 825G
4207893,Roll'D,Hoisin Sauce,375mL,5.0,6.0,ROLL'D HOISIN SAUCE 375ML
4209120,Snazk Bites,Salted Egg Golden Cube Spicy,100g,4.0,6.0,SNAZK BITES SALTED EGG GOLDEN CUBE SPICY 100G
4231399,Roll'D,Chilli Mayo Sauce,375mL,5.0,6.0,ROLL'D CHILLI MAYO SAUCE 375ML
4299519,Greenback,Plant Protein Hazelnut Bar,50g,3.0,4.4,GREENBACK PLANT PROTEIN HAZELNUT BAR 50G
5105968,Nando's,Peri Peri Garlic Rub,25g,3.0,3.5,NANDO'S PERI PERI GARLIC RUB 25G
5370812,Trident,Thai Tom Yum Goong Soup,50g,1.0,1.25,TRIDENT PACKET SOUP THAI:TOM YUM GOONG:.:50 GRAM
6175583,Atp Science,Noway Vanilla Collagen Marshmallow Bar,45g,3.0,5.0,ATP SCIENCE NOWAY VANILLA COLLAGEN MARSHMALLOW BAR 45G
6309409,Higher Living,Organic Rooibos Caramel,40 pack,4.5,5.5,HIGHER LIVING ORGANIC ROOIBOS CARAMEL 40PACK
8060378,Appy,Fizz,250mL,2.0,2.5,APPY FIZZ 250ML
8496985,Vegeta,Gluten Free Real Chicken Stock Powder Canned,200g,2.5,4.5,VEGETA STOCK CHICKEN
3737257,Ottogi,Jin Ramen Cup Noodle Spicy,65g,1.95,2.45,OTTOGI JIN RAMEN CUP NOODLE SPICY 65G
3796610,Mingle,Mexican Fiesta Taco Seasoning,50g,3.95,4.95,MINGLE MEXICAN FIESTA TACO SEASONING 50G
7682124,Mt Elephant,Wholefood Choc Chunk Brownie Mix,350g,5.95,8.5,MT ELEPHANT WHOLEFOOD CHOC CHUNK BROWNIE MIX 350G
7682135,Mt Elephant,Wholefood Double Choc Cookie Mix,375g,5.95,8.5,MT ELEPHANT WHOLEFOOD DOUBLE CHOC COOKIE MIX 375G
1099229,Coles,Black Bean And Corn Salsa,439g,4.9,7.0,COLES BLACK BEAN AND CORN SALSA 439GM
1727490,MasterFoods,Mild Chicken Curry Slow Cook Simmer Sauce,490g,3.9,4.9,MASTERFOODS SIMMER SAUCES:MILD CHICKEN CURRY:.:490 GRAM
3890630,Nescafe,Farmers Origins Africa Ristretto Capsules,10 pack,5.9,8.5,NESCAFE FARMERS ORIGINS AFRICAS COFFEE PODS  INTENSITY 10 NESPRESSO APPROVED CAPSULES 10 PACK
