prodid,brand,name,size,current_price,full_price,raw_description
5200426,Kellogg's,Pop Tarts Frosted Cookies & Creme 8 Toaster Pastries,384g,7.0,0.0,KELLOGG'S POP TARTS FROSTED COOKIES & CREME 8 TOASTER PASTRIES 384G
5201123,Maille,Traditional Dijon Mustard,215g,6.0,0.0,MAILLE MUSTARD:DIJON:.:215GRAM
5203515,Coles Perform,Whey Protein Powder Vanilla,500g,25.0,0.0,COLES PERFORM WHEY PROTEIN POWDER VANILLA  500G
5203537,Coles Perform,Plant Protein Powder Vanilla,500g,20.0,0.0,COLES PERFORM PLANT PROTEIN POWDER VANILLA 500G
5203560,Coles Perform,Whey Protein Powder Chocolate,500g,25.0,0.0,COLES PERFORM WHEY PROTEIN POWDER CHOCOLATE 500G
5203570,Coles Perform,Plant Protein Powder Chocolate,500g,20.0,0.0,COLES PERFORM PLANT PROTEIN POWDER CHOCOLATE 500G
5203945,Kellogg's,Fun Pack Assorted Breakfast Cereals 6 Sachets,170g,6.75,0.0,KELLOGGS CEREAL VARIETY FUN PACK
5203956,Kellogg's,Variety Pack Assorted Breakfast Cereals Sachets 8 Pack,275g,7.65,0.0,KELLOGGS CEREAL VARIETY PACK
5216700,Anchor,Verjuice Vinegar,375mL,6.7,0.0,ANCHOR VERJUICE
5217735,John West,Olive Oil Blend Tuna Slices,125g,3.3,3.8,JOHN WEST TUNA SLICES:IN OIL:.:125GRAM
5217746,John West,Smoked Tuna Slices,125g,3.3,3.8,JOHN WEST TUNA SLICES:SMOKED:.:125 GRAM
5219162,Golden Days,Apricot Delight Pieces,150g,4.0,0.0,GOLDEN DAYS APRICOT DELIGHT 150G
5219173,Golden Days,Gluten Free Apricot Coconut Slice,150g,,,GOLDEN DAYS GLUTEN FREE APRICOT COCONUT SLICE 150G
5221368,McCormick,Produce Partner Scalloped Potatoes,40g,1.8,0.0,MCCORMICK PRODUCE PARTNER SCALLOPED POTATOES 40G
5221380,McCormick,Italian Herb Roast Potatoes,40g,1.8,0.0,MCCORMICK ITALIAN HERB ROAST POTATOES
5221426,Keens,Honey Mustard Recipe Base,285g,3.5,0.0,KEENS HONEY MUSTARD RECIPE BASE 285G
5222586,Nestle,Bakers' Choice Baking White Chocolate Bits,200g,7.0,0.0,NESTLE BAKERS' CHOICE BAKING WHITE CHOCOLATE BITS 200G
5224210,Suimin,Oriental Chicken Noodle Cup,70g,2.0,2.4,SUIMIN NOODLE CUP :CHICKEN ORIENTAL:.:70 GRAM
5225212,Mingle,Create Your Own Green Curry Recipe Base,30g,2.6,0.0,MINGLE CREATE YOUR OWN GREEN CURRY RECIPE BASE 30G
5226882,McKenzie's,Bicarbonate Soda,1kg,4.55,0.0,MCKENZIES BICARBONATE SODA 1KG
5227240,Buderim Ginger,Crystallised Ginger,200g,6.0,0.0,Buderim Ginger Crystallised Ginger 200g
5227273,Buderim Ginger,Naked Ginger,175g,5.0,0.0,Buderim Ginger Naked Ginger 175g
5228822,McKenzie's,Moist Coconut Flakes,225g,4.15,0.0,MCKENZIES COCONUT POUCHES:MOIST FLAKES:.:225 GRAM
5228833,McKenzie's,Shredded Coconut Pouches,215g,4.15,0.0,MCKENZIES COCONUT POUCHES:SHREDDED:.:215 GRAM
5229257,Spam,Lite Spiced Ham,340g,6.8,0.0,SPAM CANNED  HAM:LITEV:.:340 GRAM
5229439,Chicken Tonight,Creamy Chicken With Mushroom Simmer Sauce,475g,3.6,0.0,CHICKEN TONIGHT SAUCE:CREAMY CHICKEN MUSHRM:.:475 GRAM
5231601,Brunswick,Sardines in Spring Water No Added Salt,106g,2.9,0.0,BRUNSWICK SARDINES:SPRINGWATER NO ADDED SALT:.:106 GRAM
5231690,Leggo's,Pizza Tomato Paste 2 Pack,140g,3.5,0.0,LEGGOS 2PK PASTE:PIZZA:.:140GRAM
5232590,Coles Organic,Tortilla Chips,200g,4.0,0.0,COLES ORGANIC TORTILLA CHIPS 200G
5235442,Freedom,Classic Xo Cocoa Crunch Cereal,360g,7.5,0.0,FREEDOM CLASSIC XO COCOA CRUNCH CEREAL 360G
5235464,Freedom,Classic Maple Crunch Cereal,360g,7.5,0.0,FREEDOM CLASSIC MAPLE CRUNCH CEREAL 360G
5235566,Kellogg's,Rice Bubbles Gluten Free Breakfast Cereal,315g,7.0,0.0,KELLOGG'S RICE BUBBLES GLUTEN FREE BREAKFAST CEREAL 315G
5236730,Mazzetti,Balsamic Vinegar Original Label 2 Seal,500mL,5.0,0.0,MAZZETTI BALSAMIC VINEGAR ORIGINAL LABEL 2 SEAL 500ML
5237110,John West,Salt Reduced Sardines In Springwater,110g,3.4,0.0,JOHN WEST SARDINES:IN SPRINGWATER:.:110GRAM
5238462,Betty Crocker,Frosting Milk Chocolate,400g,6.5,0.0,BETTY CROCKER FROSTING:MILK CHOCOLATE:.:400 GRAM
5238473,Betty Crocker,Frosting Vanilla,400g,6.5,0.0,BETTY CROCKER FROSTING:VANILLA:.:400 GRAM
5239421,Heinz,Baked Beans Regular Salt Reduced Beans,220g,2.1,0.0,HEINZ BAKED BEANS REGULAR SALT REDUCED BEANS 220G
5240090,SPC,Canned Regular 4 Pack,880g,6.5,0.0,SPC CANNED 4 PACK:REGULAR:.:880 GRAM
5240103,SPC,Canned With Cheese 4 Pack,880g,6.5,0.0,SPC CANNED 4 PACK:WITH CHEESE:.:880 GRAM
5242380,Coles,Ultimate Gluten Free Cookies 40% Chocolate Chip,252g,7.2,0.0,COLES ULTIMATE GLUTEN FREE COOKIES 40% CHOCOLATE CHIPS 252G
5242390,Coles,Ultimate Gluten Free Cookies 40% Triple Chocolate Chips,252g,7.2,0.0,COLES ULTIMATE GLUTEN FREE COOKIES 40% TRIPLE CHOCOLATE CHIPS 252G
5242404,Coles,Ultimate Gluten Free Dipped Cookies 40% Chocolate Chip Cookies,264g,7.7,0.0,COLES ULTIMATE GLUTEN FREE DIPPED COOKIES 40% CHOCOLATE CHIP COOKIES 264G
5245752,MasterFoods,Tuscan Seasoning,155g,7.5,0.0,MASTERFOODS SEASONING TUSCAN
5245763,MasterFoods,Moroccan Seasoning,160g,6.5,7.5,MASTERFOODS SEASONING FAMILY MOROCCAN
5249243,Nestle,Plaistowe Baking Chocolate 70% Cocoa Block,180g,8.0,0.0,NESTLE PLAISTOWE BAKING CHOCOLATE 70% COCOA BLOCK 180G
5249753,Chang's,Pad Thai Style Rice Noodles,250g,2.4,0.0,CHANG'S PAD THAI RICE NOODLES 250G
5252179,Kong Foo Sing,Fortune Cookies,100g,5.2,0.0,KONG FOO SING FORTUNE COOKIES 100G
5252281,Glory,Coconut Spread,400g,4.5,0.0,GLORY COCONUT SPREAD 400G
