prodid,brand,name,size,current_price,full_price,raw_description
1049333,Nescafe,Mocha Decaf Coffee Sachets,10 Pack,4.0,8.0,NESCAFE MOCHA DECAF COFFEE SACHETS 10 PACK
1751224,BC,Snacks Dark Chocolate Almond High Protein Bar,40g,2.0,4.0,BC SNACKS DARK CHOCOLATE ALMOND HIGH PROTEIN BAR 40G
1751246,BC,Snacks Chocolate Brownie Crunch High Protein Bar,40g,2.0,4.0,BC SNACKS CHOCOLATE BROWNIE CRUNCH HIGH PROTEIN BAR 40G
4211085,Chacha,Roasted Sunflower Seeds Coconut,228g,2.0,4.5,CHACHA ROASTED SUNFLOWER SEEDS COCONUT 228G
8986135,Praise,Squeeze Less Sugar Light Whole Egg Mayo,500g,4.0,8.0,PRAISE SQUEEZE LESS SUGAR LIGHT WHOLE EGG MAYO 500G
2872938,Twinings,Morning Tea Bags,100 pack,6.75,13.5,TWININGS TEA BAGS:MORNING:.:100 PACK
2002732,Espressotoria,Vittoria Coffee Mountain Grown Coffee Capsules,12 pack,5.5,11.0,ESPRESSOTORIA VITTORIA MOUNTAIN GROWN COFFEE CAPSULES 12 PACK
8491653,Kellogg's,Special K Original Breakfast Cereal,300g,3.5,7.0,KELLOGGS CEREAL SPECIAL K
1274384,Dolmio,Extra Pasta Sauce Four Cheese,500g,2.3,4.6,DOLMIO EXTRA PASTA SAUCE FOUR CHEESE 500G
1011750,Ozesauce,All Natural Tomato Sauce,500mL,2.0,4.0,OZESAUCE ALL NATURAL TOMATO SAUCE 500ML
9958237,Aunt Betty's,Pudding Sticky Date 2 Pack,190g,2.45,4.9,AUNT BETTY'S PUDDING STICKY DATE 2PK 190GRAM
4448506,The Big Cheese,Mac & Cheese Bowl,105g,1.75,3.5,THE BIG CHEESE XL MAC AND CHEESE BOWL 105G
7547592,Kellogg's,Coco Pops Chocos Multigrain Breakfast Cereal,260g,3.75,7.5,KELLOGG'S COCO POPS CHOCOS MULTIGRAIN BREAKFAST CEREAL 260G
8491212,Kellogg's,Sultana Bran High Fibre Breakfast Cereal,420g,3.75,7.5,KELLOGGS CEREAL SULTANA BRAN
9985364,C4,Energy Drink Purple Frost,473mL,2.75,5.5,C4 ENERGY DRINK PURPLE FROST 473ML
2279893,Vittoria,Espressotoria Italian Blend Coffee Capsules 12 Pack,78g,5.5,11.0,ESPRESSOTORIA VITTORIA CAPSULES ITALIAN 12 PK
8492000,Kellogg's,Crunchy Nut Clusters Breakfast Cereal,450g,3.5,7.0,KELLOGGS CRUNCHY NUT CEREAL CLUSTERS
9526425,UP&GO,Liquid Breakfast Vanilla Ice 3 x 250ml,750mL,3.4,6.8,UP&GO LIQUID BREAKFAST VANILLA ICE 3X250ML
1751392,BC,Snacks Chocolate Brownie Espresso Energy Bar,40g,2.0,4.0,BC SNACKS CHOCOLATE BROWNIE ESPRESSO ENERGY BAR 40G
7039784,Praise,Squeeze Chipotle Aioli,470g,4.0,8.0,PRAISE SQUEEZE CHIPOTLE AIOLI 480G
9958113,Aunt Betty's,Pudding Golden Syrup 2 Pack,190g,2.45,4.9,AUNT BETTY'S PUDDING GOLDEN SYRUP 2PK 190GRAM
7144530,UP&GO,Liquid Breakfast Banana 3 x 250ml,750mL,3.4,6.8,UP&GO LIQUID BREAKFAST BANANA 3X250ML
7302802,Green's,Chocolate Pudding Mix,260g,1.87,3.75,GREENS CHOCOLATE PUDDING MIX 260G
3869779,Dolmio,Hidden Vegetable Extra Pasta Sauce,500g,2.3,4.6,DOLMIO EXTRA PASTA SAUCE HIDDEN VEGETABLE 500 GRAM
1979641,Coles,Salted Caramel Topping,250mL,1.75,3.5,COLES TOPPING:SALTED CARAMEL:.:250 ML
9985386,C4,Energy Drink Strawberry Watermelon,473mL,2.75,5.5,C4 ENERGY DRINK STRAWBERRY WATERMELON ICE 473ML
3620486,BC,Snacks Dark Chocolate Coconut Plant-based Protein Bar,40g,2.0,4.0,BC SNACKS DARK CHOCOLATE COCONUT PLANT-BASED PROTEIN BAR 40G
7039773,Praise,Squeeze Garlic Aioli,470g,4.0,8.0,PRAISE SQUEEZE GARLIC AIOLI 470G
7062560,Sunsol,High Protein Granola Honey Nut Crunch,450g,4.5,9.0,SUNSOL HIGH PROTEIN GRANOLA HONEY NUT CRUNCH 450G
8037809,UP&GO,Liquid Breakfast Strawberry 3 x 250ml,750mL,3.4,6.8,UP&GO LIQUID BREAKFAST STRAWBERRY 3X250ML
1923501,Green's,Lemon Pudding Mix,260g,1.87,3.75,GREENS LEMON PUDDING MIX 260G
7302744,Green's,Butterscotch Pudding Mix,260g,1.87,3.75,GREENS BUTTERSCOTCH PUDDING MIX 260G
4472657,BC,Snacks Honeycomb Chocolate Crunch High Protein Bar,40g,2.0,4.0,BC SNACKS HONEYCOMB CHOCOLATE CRUNCH HIGH PROTEIN BAR 40G
2424212,Aunt Betty's,Plum Pudding 2 Pack,220g,2.45,4.9,AUNT BETTY'S PUDDING PLUM 2PK 220GRAM
9958044,Aunt Betty's,Pudding Chocolate 2 Pack,190g,2.45,4.9,AUNT BETTY'S PUDDING CHOCOLATE 2PK 190GRAM
4354741,The Kind Harvest,Plain Flour,2kg,2.25,4.5,THE KIND HARVEST PLAIN FLOUR 2KG
8084183,Keep It Cleaner,Plant Based Protein Bar Chocolate Cherry,40g,1.75,3.5,KEEP IT CLEANER PLANT BASED PROTEIN BAR CHOC CHERRY 40G
5490541,BC,White Chocolate Raspberry High Protein Bar,40g,2.0,4.0,BC SNACKS WHITE CHOCOLATE RASPBERRY HIGH PROTEIN BAR 40G
8132606,Street Kitchen,Mexico Barbacoa Bbq Beef Scratch Kit,255g,3.0,6.0,STREET KITCHEN MEXICO BARBACOA BBQ BEEF SCRATCH KIT 255GM
8132628,Street Kitchen,Mexico - Carnitas Scratch Kit,255g,3.0,6.0,STREET KITCHEN MEXICO - CARNITAS SCRATCH KIT 255GM
8687677,Billy B's Fermented,Hot Sauce,200mL,2.0,4.0,BILLY B'S FERMENTED HOT SAUCE 200ML
3187746,Aunt Betty's,Gluten Free Chocolate Pudding 2 Pack,190g,2.45,4.9,AUNT BETTY'S GLUTEN FREE CHOCOLATE PUDDING 2PK 190GRAM
8480679,Vege,Sweet Potato Nibbles Salt & Vinegar Chips,75g,2.95,5.9,VEGE CHIPS SWT POT NIBBLES 75G:SALT & VINEGAR:.:75 GRAM
3723456,UP&GO,No Added Sugar Choc Ice 3 x 250ml,750mL,3.4,6.8,SANITARIUM UP&GO LIQUID BREAKFAST 3X250ML:CHOC ICE:NAS:3X250ML
9985342,C4,Energy Drink Cotton Candy,473mL,2.75,5.5,C4 ENERGY DRINK COTTON CANDY 473ML
2289321,BC,Snacks White Chocolate Salted Caramel High Protein Bar,40g,2.0,4.0,BC SNACKS WHITE CHOCOLATE SALTED CARAMEL HIGH PROTEIN BAR 40G
8132617,Street Kitchen,Mexico - Picadillo Scratch Kit,255g,3.0,6.0,STREET KITCHEN MEXICO - PICADILLO SCRATCH KIT 255GM
8480588,Vege,Sweet Potato Nibbles Bbq Chips,75g,2.95,5.9,VEGE CHIPS SWT POT NIBBLES 75G:BBQ:.:75 GRAM
