prodid,brand,name,size,current_price,full_price,raw_description
3130206,Coles I'm Free From,Chocmint Creme Biscuits,145g,3.8,0.0,COLES I'M FREE FROM CHOCMINT CREME BISCUITS:145GRAM
3131071,Coles,Wellness Road Organic Maca Powder,150g,4.5,0.0,COLES WELLNESS ROAD ORGANIC MACA POWDER 150G
3131093,Coles Organic,Unrefined Extra Virgin Coconut Oil,900g,12.0,0.0,COLES ORGANIC EXTRA VIRGIN COCONUT OIL UNREFINED::900G
3131107,Coles,Wellness Road Organic Psyllium Husk,250g,7.0,0.0,COLES WELLNESS ROAD ORGANIC PSYLLIUM HUSK 250G
3131242,Coles,Wellness Road Xanthan Gum,100g,5.5,0.0,COLES WELLNESS ROAD XANTHAN GUM 100G
3131253,Wellness Road,Nutritional Yeast Flakes,200g,8.0,0.0,WELLNESS ROAD NUTRITIONAL YEAST FLAKES:200G
3132198,Cellucor,C4 Sport Blue Raspberry,285g,45.0,0.0,CELLUCOR C4 SPORT BLUE RASPBERRY 285G
3132256,Cellucor,C4 Sport Watermelon,285g,45.0,0.0,CELLUCOR C4 SPORT WATERMELON 285G
3133044,Coles I'm Free From,Crunchy Crumb,300g,4.25,0.0,COLES I'M FREE FROM CRNCHY CRUMB 300G
313367,Capilano,Pure Honey,500g,8.6,0.0,CAPILANO PURE HONEY
3134182,Kapai Puku Gut Health,Tropical Seed Mix,450 GRAM,17.0,0.0,KAPAI PUKU GUT HEALTH TROPICAL SEED MIX 450 GRAM
3134193,Kapai Puku,Gut Health Cacao Seed Mix,450g,17.0,0.0,KAPAI PUKU GUT HEALTH CACAO SEED MIX 450G
3134207,Kapai Puku,Gut Health Raw Seed Mix,450g,17.0,0.0,KAPAI PUKU GUT HEALTH RAW SEED MIX 450G
3134240,Kapai Puku,Gut Health Original Seed,450g,17.0,0.0,KAPAI PUKU GUT HEALTH ORIGINAL SEED 450G
3134706,Sweet William,Dairy Free Choc Baking Buttons,300g,6.9,0.0,SWEET WILLIAM DAIRY FREE CHOC BAKING BUTTONS 300 GRAM
3139426,Bragg,Nutritional Yeast Seasoning,127g,16.5,0.0,BRAGG SEASONING NUTRITIONAL YEAST PREMIUM QUALITY:: 127G
3139823,Coles,Wellness Road Organic White Quinoa,1kg,11.5,0.0,COLES WELLNESS ROAD ORGANIC WHITE QUINOA 1KG
314348,Angas Park,Dried Fancy Prunes,1kg,9.0,0.0,ANGAS PARK WHOLE AUSTRALIAN PRUNES 1KG
3145123,Red Tractor,Hulled Hemp Seeds,200g,11.0,0.0,RED TRACTOR AUSTRALIAN HULLED HEMP SEEDS 200G
3147640,Nongshim,Gourmet Spicy Shin Cup Noodle Soup,68g,2.5,0.0,NONGSHIM GOURMET SPICY SHIN CUP NOODLE SOUP 68G
3148686,Musashi,High Protein Shake Iced Chocolate,375mL,5.5,0.0,MUSASHI HIGH PROTEIN SHAKE ICED CHOCOLATE 375ML
