prodid,brand,name,size,current_price,full_price,raw_description
1943065,Maharajah's Choice,Sella Basmati Rice,5 KG,12.5,25.0,MAHARAJAH'S CHOICE SELLA BASMATI RICE 5KG
7219276,Naturopathica,Fat Blaster Weight Loss Shake Vanilla,465g,14.0,28.0,NATUROPATHICA FAT BLASTER WEIGHT LOSS SHAKE VANILLA 465G
1049468,Vittoria,Strong Cappuccino Coffee Sachets,8 Pack,4.25,8.5,VITTORIA STRONG CAPPUCCINO COFFEE SACHETS 8 PK
8490209,Kellogg's,Coco Pops Chocolatey Breakfast Cereal,375g,3.75,7.5,KELLOGGS CEREAL COCO POPS
4156883,Nescafe,Latte Coffee Sachets,10 Pack,4.0,8.0,NESCAFE LATTE COFFEE SACHETS 10 PACK
1049479,Vittoria,Mocha Coffee Sachets,8 Pack,4.25,8.5,VITTORIA MOCHA COFFEE SACHETS 8PK
1751530,Sunrice,Australian Medium Grain Brown Rice,5kg,9.5,19.0,SUNRICE AUSTRALIAN MEDIUM GRAIN BROWN RICE
3984096,Nescafe,98% Sugar Free Latte Coffee Sachets,10 pack,4.0,8.0,NESCAFE 98% SUGAR FREE LATTE COFFEE SACHETS 10 PACK
4385712,Donski,Sticks Hot,20g,1.0,2.0,DONSKI STICKS 20G:HOT:.:20 GRAM
4385723,Donski,Sticks Mild,20g,1.0,2.0,DONSKI STICKS 20G:MILD:.:20 GRAM
8491755,Kellogg's,Nutri-grain Protein Breakfast Cereal,290g,3.5,7.0,KELLOGGS CEREAL NUTRI GRAIN
1049457,Vittoria,Cappuccino Coffee Sachets,8 Pack,4.25,8.5,VITTORIA CAPPUCCINO COFFEE SACHETS 8PK
8127923,Kellogg's,Coco Pops Pillows Choc Brownie Flavour,310g,3.75,7.5,KELLOGG'S COCO POPS PILLOWS CHOC BROWNIE FLAVOUR 310G
8930039,Twinings,Australian Afternoon Tea Bags,100 pack,6.75,13.5,TWININGS AUSTRALIAN AFTERNOON TEA BAGS 100 PACK
4210989,Chacha,Roasted Sunflower Seeds Spiced,228g,2.0,4.5,CHACHA ROASTED SUNFLOWER SEEDS SPICED 228G
6316594,Nescafe,Gold 98% Sugar Free Vanilla Malt Latte Sachets,10 pack,4.0,8.0,NESCAFE 98% SUGAR FREE VANILLA MALT LATTE COFFEE SACHETS 10 PACK
7062550,Sunsol,Protein Granola Chocolate Almond Crunch,450g,4.5,9.0,SUNSOL HIGH PROTEIN GRANOLA CHOC ALMOND CRUNCH 450G
8492044,Kellogg's,Crunchy Nut Corn Flakes Breakfast Cereal,380g,3.5,7.0,KELLOGGS CEREAL CORN FLAKES CR NUT
1049504,Vittoria,Latte Coffee Sachets,8 Pack,4.25,8.5,VITTORIA LATTE COFFEE SACHETS 8PK
5436900,Jarrah,French Vanilla Latte Instant Coffee,250g,4.25,8.5,JARRAH FRENCH VANILLA LATTE INSTANT COFFEE 250G
8492678,Kellogg's,Just Right Breakfast Cereal With Whole Grains Apricot Pieces And Sultanas,460g,3.75,7.5,KELLOGGS JUST RIGHT CEREAL
1049300,Nescafe,Double Shot Caramel Latte Coffee Sachets,10 Pack,4.0,8.0,NESCAFE DOUBLE SHOT CARAMEL LATTE COFFEE SACHETS 10 PACK
8139810,Old El Paso,Tortilla Nachips Original,350g,3.45,6.95,OLD EL PASO TORTILLA NACHIPS ORIGINAL 350GM
1274410,Dolmio,Extra Pasta Sauce Garden Vegetables,500g,2.3,4.6,DOLMIO EXTRA PASTA SAUCE GARDEN VEGETABLES 500G
83584,Twinings,Irish Breakfast Tea Bags 100 Pack,200g,6.75,13.5,TWININGS TEA BAGS:IRISH BREAKFAST:.:100 PACK
1049297,Nescafe,White Choc Mocha Coffee Sachets,8 Pack,4.0,8.0,NESCAFE WHITE CHOC MOCHA COFFEE SACHETS 8 PACK
3984100,Nescafe,98% Sugar Free Caramel Latte Coffee Sachets,10 Pack,4.0,8.0,NESCAFE 98% SUGAR FREE CARAMEL LATTE COFFEE SACHETS 10 PACK
5051734,Twinings,Lady Grey Tea Bags,100 pack,6.75,13.5,TWININGS LADY GREY TEA BAGS 100 PACK
5077035,Fat Blaster,Snack Bar Choc Caramel 5 Pack,150g,6.5,13.0,FATBLASTER SNACK BAR CHOC CARAMEL 5 PACK 150G
8059776,Nescafe,Coffee 98% Sugar Free Hazelnut Coffee Sachets,10 Pack,4.0,8.0,NESCAFE COFFEE 98% SUGAR FREE HAZELNUT COFFEE SACHETS 10 PACK
