prodid,brand,name,size,current_price,full_price,raw_description
6102648,Chicken Tonight,Classic Creamy Cheese And Bacon Flavour Simmer Sauce,490g,4.0,0,CHICKEN TONIGHT CLASSIC CREAMY CHEESE AND BACON FLAVOUR SIMMER SAUCE
7468500,MasterFoods,Slow Cooker Garlic & Herb Lamb Shanks Recipe Base,175g,3.0,0,MASTERFOODS RECIPE BASES:GARLIC & HERB LAMB SHANKS:.:175 GRAM
7686409,Campbells,Chunky Soup Hearty Veg,505g,4.5,0,CAMPBELLS CHUNKY SOUP HEARTY VEG 505G
190926,MasterFoods,Seafood Cocktail Sauce,260g,3.8,0,MASTERFOODS SAUCE SEAFOOD:COCKTAIL:.:260 GRAM
5564728,Continental,Shepherds Pie Recipe Base,50g,1.8,0,CONTINENTAL RECIPE MIX:SHEPHERDS PIE:.:50 GRAM
2386237,MasterFoods,Spicy Chilli Con Carne Recipe Base,160g,3.0,0,MASTERFOODS RCP BSE:CHILLI CON CAR:.:160 GRAM
6275806,MasterFoods,Side Dish Creamy Herb & Garlic Potato Bake Recipe Base,175g,3.0,0,MASTERFOODS RECIPE BASE:HERB AND GARLIC POTATOE:.:175 GRAM
7468496,MasterFoods,Devilled Sausages Recipe Base,175g,3.0,0,MASTERFOODS RECIPE BASES:DEVILLED SAUSAGES:.:175 GRAM
9271062,MasterFoods,Stir Fry Chinese Beef Recipe Base,175g,3.0,0,MASTERFOODS RCP BSE:CHINESE BEEF:.:175 GRAM
2715102,Maggi,Recipe Bases Beef Goulash,33g,1.85,0,MAGGI RECIPE BASES BEEF GOULASH 33 GRAM
4307640,Maggi,Dry Recipe Base Bolognese Tomato& Herb,26g,1.85,0,MAGGI DRY RECIPE BASE:BOLOGNESE TOMATO & HERB:.:26 GRAM
9474999,Continental,Chow Mein Mince Recipe Base Serves 4,30g,1.8,0,CONTINENTAL RECIPE MIX:MINCE CHOW MEIN:.:30 GRAM
