prodid,brand,name,size,current_price,full_price,raw_description
1274646,Dolmio,Lasagne Bechamel Sauce,490g,4.0,4.5,DOLMIO LASAGNE BECHAMEL SAUCE
2496461,Carman's,Muesli Toasted Super Berry Cranberry & Blueberry,500g,6.0,7.5,CARMAN'S MUESLI TOASTED SUPER BERRY CRANBERRY & BLUEBERRY 500G
3258607,Don,Antonio Basil Tomato Sauce,500g,6.0,7.0,DON ANTONIO BASIL TOMATO SAUCE 500G
4472147,Arnotts,Gluten Free Tiny Teddy Choc Chip Biscuits,120g,4.0,5.0,ARNOTTS GLUTEN FREE TINY TEDDY CHOC CHIP BISCUITS 120G
5310752,Lea & Perrins,Worcestershire Sauce,290mL,4.0,5.0,LEA & PERRINS WORCESTERSHIRE SAUCE 290ML
5488460,PB2,Peanut Powder With Cocoa,184g,8.0,10.0,PB2 PEANUT POWDER WITH COCOA 184G
5891225,Laucke,White Crusty Flour Bread Mix,2.4kg,8.0,10.9,LAUCKE BREAD MIX:CRUSTY:.:2.4 KG
6393868,Ardmona,Crushed Tomatoes,810g,3.5,3.9,ARDMONA TOMATOES CRUSHED 810G
9194020,Carman's,Oat Cups Protein Porridge Creamy Honey 2 Pack,100g,4.5,6.5,CARMANS OAT CUPS PROTEIN PORRIDGE CREAMY HONEY 2PK 100G
9821017,Praise,Thousand Island Dressing,330mL,2.5,3.6,PRAISE DRESSING:1000 ISLAND:.:330ML
9821040,Praise,Italian Dressing,330mL,2.5,3.6,PRAISE DRESSING:ITALIAN:.:330 ML
9981396,Grenade High Protein Bar,Choc Chip Cookie Dough,60g,3.5,5.0,GRENADE HIGH PROTEIN BAR CHOCOLATE CHIP COOKIE DOUGH 60G
2395329,MasterFoods,Butter Chicken Cooking Sauce,485g,3.9,4.9,MASTERFOODS COOKING SAUCE BUTTER CHICKEN:.:485 GRAM
8084591,Health Lab Choc Brownie,Protein Balls 5x40g,200GRAM,9.9,12.75,HEALTH LAB CHOC BROWNIE PROTEIN BALLS 5X40G 200G
8084605,Health Lab Salted Caramel,Protein Balls 5x40g,200GRAM,9.9,12.75,HEALTH LAB SALTED CARAMEL PROTEIN BALLS 5X40G 200G
9468169,Masterfoods,Avocado Smash Blend,35g,3.9,4.8,MASTERFOODS AVOCADO SMASH SPICE BLEND 35G
9981432,Mingle,Peri Peri Bbq Roast Or Rub,25g,2.4,3.0,MINGLE PERI PERI BBQ ROAST OR RUB 25G
