prodid,brand,name,size,current_price,full_price,raw_description
5049834,Samyang,Buldak Hot Chicken Ramen Carbonara 5 Pack,650g,9.95,12.5,SAMYANG BULDAK HOT CHICKEN RAMEN CARBONARA 5 PACK:650GM
6311127,Mutti,Polpa Tomatoes Finely Chopped,400g,1.6,2.3,MUTTI POLPA TOMATOES FINELY CHOPPED 400:G
8411698,Lavazza,Qualita Oro Ground Coffee,1kg,40.0,50.0,LAVAZZA QUALITA ORO GROUND COFFEE 1KG
9151559,Continental,Cup A Soup Creamy Chicken & Corn With Croutons Serves 2,60g,1.65,2.8,CONTINENTAL CAS CROUT Q2S:CREAMY CHICKEN CORN:.:60 GRAM
3233399,La Espanola,Extra Virgin Olive Oil,3.78L,40.0,49.0,LA ESPANOLA EXTRA VIRGIN OLIVE OIL 3.78L
125050,Sirena,Tuna in Oil Italian Style,95g,2.3,2.95,SIRENA TUNA IN OIL ITALIAN STYLE
9964284,Fresh,I'm Perfect Onions Prepack,2Kg,4.9,0.0,I'MPERFECT PP ONIONS:.:2KG
291377,Old El Paso,Spice Mix For Tacos Mild,30g,2.7,3.0,OLD EL PASO SPICE MIX FOR TACOS MILD 30G
1336197,Grinders,Crema Coffee Beans,1kg,32.0,40.0,GRINDERS CREMA COFFEE BEANS 1KG
8967050,Lavazza,Medium Roast Smooth And Aromatic Coffee Beans,1kg,40.0,50.0,LAVAZZA QUALITY ORO COFFEE BEANS 1KG
5558780,John West,Salmon Springwater,95g,2.6,3.3,JOHN WEST SALMON SPRINGWATER 95GRAM
3516065,Grinders,Rich Espresso Coffee Beans,1kg,32.0,40.0,GRINDERS RICH ESPRESSO COFFEE BEANS 1KG
3233402,La Espanola,Olive Oil,3.78L,40.0,49.0,LA ESPANOLA OLIVE OIL 3.78L
5098986,Vittoria,Espresso Ground Coffee,1kg,39.0,56.0,VITTORIA COFFEE GROUND ESPRESSO 1KG
4824390,Vittoria,Latte Beans Coffee,1kg,39.0,56.0,VITTORIA LATTE BEANS COFFEE 1KG
9184897,Vittoria,Espresso Coffee Beans,1kg,39.0,56.0,VITTORIA COFFEE BEANS ESPRESSO 1KG
4824404,Caffe Aurora,Italian Blend Ground Coffee,1kg,36.0,45.0,CAFFE AURORA ITALIAN BLEND GROUND COFFEE 1KG
3877380,Samyang,Buldak Hot Chicken Ramen Original 5 Pack,700g,9.95,12.5,SAMYANG BULDAK HOT CHICKEN RAMEN ORIGINAL 5 PACK:700G
2686933,Grinders,Espresso Coffee Beans,1kg,32.0,40.0,GRINDERS ESPRESSO COFFEE BEANS 1KG
4824415,Caffe Aurora,Italian Blend Beans Coffee,1kg,36.0,45.0,CAFFE AURORA ITALIAN BLEND BEANS COFFEE 1KG
9629348,John West,Salmon Olive Oil,95g,2.6,3.3,JOHN WEST SALMON OLIVE OIL 95 GRAM
4951398,Sanitarium,Weet-bix Bites Wild Berry Breakfast Cereal,500g,4.0,6.0,SANITARIUM WEET BIX CEREAL:WILDBERRY:.:500 GRAM
5398753,Bega,Peanut Butter Smooth,470g,5.5,6.9,BEGA PEANUT BUTTER SMOOTH 470 GRAM
255646,Continental,Cup A Soup Creamy Chicken With Lots Of Noodles Serves 2,60g,1.65,2.8,CONTINENTAL LOTS A NOODLE SOUP Q2S:CREAM OF CHICKEN:.:60 GRAM
5556300,Daley Street,Dark Roast Beans,1kg,32.0,40.0,DALEY STREET DARK ROAST BEANS 1KG
5328995,Heinz,Ketchup Tomato Sauce,500mL,4.0,5.0,HEINZ TOMATO KETCHUP SAUCE 500ML
5556286,Daley Street,Medium/Dark Beans,1kg,32.0,40.0,DALEY STREET MEDIUM/DARK BEANS 1KG
128503,Heinz,Big Red Tomato Soup Can,420g,2.0,2.5,HEINZ SOUP:TOMATO BIG RED:.:420GRAM
5390911,Bega,Crunchy Peanut Butter,470g,5.5,6.9,BEGA SPREAD PEANUT BUTTER:CRUNCHY:.:470 GRAM
8985970,Praise Squeeze,Traditional Mayonnaise,250 GRAM,2.5,3.5,PRAISE SQUEEZE TRADITIONAL MAYONNAISE 250G
9151344,Continental,Cup A Soup Creamy Chicken with Croutons Serves 2,60g,1.65,2.8,CONTINENTAL CAS CROUT Q2S:CREAMY CHICKEN 60 GRAM
5934022,Muscle Nation,Legacy Sport Mango Passion Passionfruit,225g,31.5,45.0,MUSCLE NATION LEGACY SPORT MANGO PASSION PASSIONFRUIT 225G
9981352,Muscle Nation,Destiny Sour Grape,150g,31.5,45.0,MUSCLE NATION DESTINY SOUR GRAPE 150G
9917896,Cobram Estate,Extra Virgin Olive Oil Light Spray,225g,8.0,9.5,COBRAM ESTATE AUST LIGHT EXTRA VIRGIN OLIVE OIL SPRAY
119455,White Wings,Plain Flour,1kg,2.5,3.4,WHITE WINGS FLOUR:PLAIN:.:1 KG
1422390,Dao Xiang,Chun Fortune Mid Autmn Mooncake,600g,29.6,37.0,DAO XIANG CHUN FORTUNE MID AUTMN MOONCAKE 600G
8057282,Vittoria,Decaf Coffee Beans,500g,30.0,38.0,VITTORIA DECAF COFFEE BEANS 500G
8303549,Heinz,Ketchup Tomato Sauce,1L,5.5,6.6,HEINZ KETCHUP TOMATO SAUCE 1 LITRE
6690772,Nutella,Hazelnut Chocolate Spread,750g,10.0,12.5,NUTELLA SPREAD CHOC HAZELNUT 750G
7832384,Athena,Protein + Iron Shake Chocolate,450g,28.0,40.0,ATHENA PROTEIN + IRON SHAKE CHOCOLATE 450G
7832544,Athena,Protein Water + Collagen Berry,360g,28.0,40.0,ATHENA PROTEIN WATER + COLLAGEN MIXED BERRY 360G
8887042,Continental,Cup A Soup Asian Laksa Serves 2,65g,1.65,2.8,CONTINENTAL CAS ASIAN SOUP Q2S:LAKSA:.:65 GRAM
9658776,John West,Salmon Tempters Onion Tomato,95g,2.6,3.3,JOHN WEST SALMON ONION TOMATO:.:95 GRAM
356472,Continental,Cup A Soup Chicken With Lots Of Noodles Serves 2,60g,1.65,2.8,CONTINENTAL LOTS A NOODLE SOUP Q2S:CHICKEN:.:60 GRAM
5495534,Muscle Nation,Whey Protein Daily Shake Vanilla Ice Cream,300g,24.5,35.0,MUSCLE NATION WHEY PROTEIN  DAILY SHAKE VANILLA ICE CREAM 300G
2996872,Heinz,Baked Beans in Tomato Sauce Beans 3 Pack,300g,4.9,7.0,HEINZ BAKED BEANS IN TOMATO SAUCE BEANS 3 PACK
473953,McKenzie's,Bicarbonate Soda,500g,2.2,3.1,MCKENZIES BICARBONATE SODA
7086558,John West,Salmon Naturally Smoked,95g,2.6,3.3,JOHN WEST SALMON NATURALLY SMOKED:.:95 GRAM
