prodid,brand,name,size,current_price,full_price,raw_description
7679414,Betty Crocker,Cake Mix Chocolate Fudge,450g,6.0,0,BETTY CROCKER CAKE MIX CHOCOLATE FUDGE 450G
7679469,Betty Crocker,Chocolate Cupcake Mix,370g,6.0,0,BETTY CROCKER CHOCOLATE CUPCAKE MIX 370G
7679491,Betty Crocker,Vanilla Cupcake Mix,370g,6.0,0,BETTY CROCKER VANILLA CUPCAKE MIX 370G
7679538,Betty Crocker,Vanilla Cake Mix,450g,6.0,0,BETTY CROCKER VANILLA CAKE MIX 450G
7679550,Betty Crocker,Devils Food Cake Mx,450g,6.0,0,BETTY CROCKER DEVILS FOOD CAKE MIX 450G
7679571,Betty Crocker,Red Velvet Cake Mix,450g,6.0,0,BETTY CROCKER RED VELVET CAKE MIX 450G
7679630,Betty Crocker,Rainbow Party Cake Mix,450g,6.0,0,BETTY CROCKER CAKE MIX RAINBOW PARTY 450G
7682055,Queen,Ready To Roll Fondant Icing White,600g,6.0,0,QUEEN READY TO ROLL FONDANT ICING WHITE 600G
7682350,La Zuppa,Soup Pouch Creamy Chicken & Vegetable,400g,4.7,0,LA ZUPPA SOUP POUCH CREAMY CHICKEN & VEGETABLE 400G
7682383,La Zuppa,Soup Pouch Rustic Vegetable & Beans,400g,4.7,0,LA ZUPPA SOUP POUCH RUSTIC VEGETABLE & BEANS 400G
7682408,La Zuppa,Soup Pouch Tuscan Chicken Vegetable & Rice,400g,4.7,0,LA ZUPPA SOUP POUCH TUSCAN CHICKEN VEGETABLE & RICE 400G
7682420,La Zuppa,Soup Pouch Chicken & Sweetcorn,400g,4.7,0,LA ZUPPA SOUP POUCH CHICKEN & SWEETCORN 400G
7682430,La Zuppa,Soup Pouch Minestrone,400g,4.7,0,LA ZUPPA SOUP POUCH MINESTRONE 400G
7682521,La Zuppa,Soup Pouch Roasted Pumpkin,400g,4.7,0,LA ZUPPA SOUP POUCH ROASTED PUMPKIN 400G
7682838,Barker's,Three Berry Jam,455g,6.9,0,BARKER'S NEW ZEALAND THREE BERRY JAM:.:455 GRAM
7685246,Coles Simply,Chocolate Flavoured Topping,600mL,1.9,0,COLES SIMPLY CHOCOLATE FLAVOURED TOPPING 600ML
7685348,Hart & Soul,Pouch Soup Potato & Leek With Miso,400g,4.5,0,HART & SOUL POUCH SOUP POTATO & LEEK WITH MISO 400G
7699615,Queen,Vanilla Extract 99% Sugar Free & Alcohol Free,100mL,9.0,0,QUEEN VANILLA EXTRACT 99% SUGAR FREE ALCOHOL FREE 100ML
7699670,Green's,Deluxe Raspberry & White Choc Cookie Mix,380g,5.5,0,GREENS DELUXE RASPBERRY & WHITE CHOC COOKIE MIX 380G
7700474,Green's,Deluxe Raspberry & White Choc Muffin Mix,400g,5.5,0,GREENS DELUXE RASPBERRY & WHITE CHOC MUFFIN MIX 400G
