prodid,brand,name,size,current_price,full_price,raw_description
7717331,MasterFoods,Tomato Sauce,500mL,2.1,4.2,MASTERFOODS SQUEEZY SAUCE:TOMATO:.:500ML
5427895,MasterFoods,Salt Reduced Tomato Sauce,475mL,2.1,4.2,MASTERFOODS SQUEEZY SAUCE:TOMATO:REDUCED SALT & SUGAR:475 ML
5694097,Nescafe,Strong Cappuccino Coffee Sachets,10 pack,4.0,8.0,NESCAFE STRONG CAPPUCCINO COFFEE SACHETS 10 PACK
1274373,Dolmio,Extra Pasta Sauce Bolognese,500g,2.3,4.6,DOLMIO EXTRA PASTA SAUCE BOLOGNESE 500G
304752,Twinings,English Breakfast Tea Bags 100 Pack,200g,6.75,13.5,TWININGS TEA BAGS:ENGLISH BREAKFST:.:100 PACK
9577540,Nescafe,Cappuccino Coffee Sachets,10 pack,4.0,8.0,NESCAFE CAPPUCCINO COFFEE SACHETS 10 PACK
4491550,Nescafe,Hazelnut Latte Coffee Sachets,10 pack,4.0,8.0,NESCAFE HAZELNUT LATTE COFFEE SACHETS 10 PACK
7716441,Masterfoods,Squeezy Sauce Barbecue,500mL,2.1,4.2,MASTERFOODS SQUEEZY SAUCE:BBQ:.:500ML
2236788,Twinings,English Breakfast Extra Strong Tea Bags 80 pack,200g,6.75,13.5,TWININGS ENGLISH BREAKFAST EXTRA STRONG 80PK
5833477,La Espanola,Olive Oil Light,500mL,8.0,16.0,LA ESPANOLA LIGHT OLIVE OIL
8059787,Milo,Mocha Original,8 pack,4.0,8.0,MILO MOCHA ORIGINAL 8 PACK
6816666,Twinings,Pure Green Tea Bags 100 Pack,150g,6.75,13.5,TWININGS TEA GREEN PURE 100 PACK
5833943,La Espanola,Extra Virgin Olive Oil,500mL,8.0,16.0,LA ESPANOLA EXTRA VIRGIN OLIVE OIL 500ML
6205946,Lavazza,Espresso Barista Organic Coffee Beans,1kg,29.5,59.0,LAVAZZA ESPRESSO BARISTA ORGANIC COFFEE BEANS 1KG
7868440,Tropeaka,The Healthy Meal Shake Smooth & Creamy Vanilla,560g,29.5,59.0,TROPEAKA THE HEALTHY MEAL SHAKE SMOOTH & CREAMY VANILLA 560G
4461854,Nescafe,Caramel Latte Coffee Sachets,10 pack,4.0,8.0,NESCAFE CARAMEL LATTE COFFEE SACHETS 10 PACK
4461832,Nescafe,Mocha Coffee Sachets,10 pack,4.0,8.0,NESCAFE MOCHA COFFEE SACHETS 10 PACK
2471325,Twinings,Pure Camomile Infusions Tea Bags 80 pack,96g,6.75,13.5,TWININGS HERBAL INFUSIONS:CAMOMILE:.:80 PACK
4462846,Nescafe,Vanilla Latte Coffee Sachets,10 pack,4.0,8.0,NESCAFE VANILLA LATTE COFFEE SACHETS 10 PACK
1274497,Dolmio,Carbonara Pasta Sauce,490g,2.3,4.6,DOLMIO PASTA SAUCE CARBONARA 490G
5081564,Celebrity,Slim 7 Day Variety 14 Pack,1 each,22.5,45.0,CELEBRITY SLIM 7 DAY ASSORTED PACK MEAL REPLACEMENT SHAKES 14PK
