prodid,brand,name,size,current_price,full_price,raw_description
2786257,Bega,Peanut Butter Super Crunchy,470g,5.5,6.9,BEGA SUPER CRUNCHY PEANUT BUTTER 470G
2917785,Patak's,Tikka Masala Simmer Sauce Medium,450g,4.5,5.5,PATAKS TIKKA MASALA SIMMER SAUCE 450G
3267390,Stubb's,Original Bbq Sauce,510g,6.5,7.5,STUBBS ORIGINAL BBQ SAUCE 510G
3447600,Bega,Simply Nuts Smooth Peanut Butter,325g,4.5,5.9,BEGA SIMPLY NUTS PEANUT BUTTER:SMOOTH:.:325 GRAM
3708930,Higher Living,Organic Rooibos,40 pack,4.5,5.5,HIGHER LIVING ORGANIC ROOIBOS 40 PACK
3893682,Munchme,Nutritious Snack Cashew Sesame,120g,6.0,7.5,MUNCHME NUTRITIOUS SNACK CASHEW SESAME 120G
4207962,Roll'D,Nuoc Mam Sauce,375mL,5.0,6.0,ROLL'D NUOC MAM SAUCE 375ML
4310848,Blue Frog,Probiotic Granola Manuka Honey & Almond,350g,5.5,9.5,BLUE FROG PROBIOTIC GRANOLA MANUKA HONEY & ALMOND 350G
4513572,Praise,Fat Free 25% Less Sugar French Dressing,330mL,2.5,3.6,PRAISE FAT FREE 25% LESS SUGAR FRENCH DRESSING 330ML
5020209,Roll'd,Chicken & Beef Pho Broth,500mL,5.5,6.5,ROLL'D CHICKEN & BEEF PHO BROTH 500ML
6375593,Snackboy Macro Mike Pro,Macro Mike Protein Ball White Choc Cookie Butter,40g,2.0,3.5,SNACKBOY MACRO MIKE PROTEIN BALL WHITE CHOC COOKIE BUTTER 40G
7083200,Freedom,Crafted Blends Fruit & Seed Muesli,400g,5.0,8.5,FREEDOM CRAFTED BLENDS FRUIT & SEED MUESLI 400G
7834131,Kikkoman,Gluten Free Soy Sauce,250mL,5.0,6.3,KIKKOMAN GLUTEN FREE SOY SAUCE 250ML
8346632,Sandhurst,Jalapeno Chillies,270g,3.0,3.8,SANDHURST CHILLIES JALAPENO
8648609,Heinz,Tomato Ketchup Pickle Flavoured Sauce,500ML,4.0,5.0,HEINZ TOMATO KETCHUP PICKLE FLAVOURED SAUCE 500ML
9160243,Heinz,Eat Well Pumpkin & Lentil Soup Pouch,380g,3.5,4.5,HEINZ EAT WELL PUMPKIN & LENTIL SOUP POUCH 380G
9185619,Queen,Colourful Letters And Numbers,50g,4.5,5.0,QUEEN COLOURFUL LETTERS AND NUMBERS 50G
9968707,Grenade,High Protein Bar Chocolate Chip Salted Caramel,60g,3.5,5.0,GRENADE HIGH PROTEIN BAR CHOCOLATE CHIP SALTED CARAMEL 60G
1141700,Mr Chen's,Vietnamese Pho Meal Kit,250g,6.4,8.0,MR CHEN'S VIETNAMESE PHO MEAL KIT 250G
1731089,MasterFoods,Creamy Chicken & Mushroom Simmer Sauce,490g,3.9,4.9,MASTERFOODS SIMMER SAUCES:CREAMY CHICKEN MUS:.:490 GRAM
204714,Sharwood's,Green Label Mango Chutney,354g,6.4,8.0,SHARWOODS GREEN LABEL MANGO CHUTNEY 354G
5109619,Mutti,Polpa Finely Chopped Tomatoes With Basil,400g,1.9,2.75,MUTTI POLPA FINELY CHOPPED TOMATOES WITH BASIL 400G
5119995,Masterfoods,Everything Eggs Spice Blend,30g,3.9,4.8,MASTERFOODS EVERYTHING EGGS SPICE BLEND 30G
