prodid,brand,name,size,current_price,full_price,raw_description
2011471,Hide & Seek,Biscuit FAB Chocolate,110g,2.0,0.0,HIDE & SEEK BISCUIT FAB 110G:CHOCOLATE:.:112 GRAM
2013138,Always Fresh,Black Olives Pitted,220g,4.0,0.0,ALWAYS FRESH PITTED BLACK OLIVES 220G
2017230,Obento,Panko Bread Crumbs,200g,2.9,0.0,OBENTO PANKO BREADCRUMBS 200G
2017412,Obento,Ramen Noodles,150g,1.7,0.0,OBENTO RAMEN NOODLES 150G
2017434,OBAP,Sweet Potato Noodles,100g,2.3,0.0,OBAP SWEET POTATO NOODLES 100G
2017467,TCC,Premium Coconut Cream,400mL,3.2,0.0,TCC PREMIUM COCONUT CREAM 400ML
2017795,Sunrice,Microwave Brown Rice & Quinoa Rice Cup 2x125g,250g,3.5,0.0,SUNRICE MICROWAVE BROWN RICE & QUINOA CUP 2X125G
202049,Campbell's,Spaghetti Sauce With Minced Beef,665g,4.45,0.0,CAMPBELLS SAUCE SPAGHETTI BEEF
2020585,Meiji,Yan Yan Chocolate Dip Stick Biscuits,50g,2.1,0.0,MEIJI YAN YAN CHOCOLATE DIP STICK BISCUITS 50G
2021500,Kewpie,Wasabi Flavour Mayonnaise,300g,5.5,0.0,KEWPIE MAYONNAISE WASABI 300G
2024098,Coles,Right Start Fruit & Fibre Cereal,420g,4.5,0.0,COLES RIGHT START CEREAL 420G
202435,Suimin,Curried Prawn Noodle Cup,70g,2.0,2.4,SUIMIN NOODLE CUP :CURRY PRAWN:.:70 GRAM
202672,Nescafe,Blend 43 Instant Coffee,500g,32.0,0.0,NESCAFE BLEND 43 INSTANT COFFEE 500G
202843,Conimex,Ketjap Manis Sweet Soy Sauce,240mL,6.0,0.0,CONIMEX KETJAP BENTANG MANIS
2034230,Olympian,Almond Crescents Kourambies Greek Biscuits,250g,6.5,0.0,OLYMPIAN ALMOND CRESCENTS KOURAMBIES 250G
2035287,Olympian,Egg Noodle Pasta Medium,250g,3.5,0.0,OLYMPIAN EGG NOODLE PASTA MEDIUM 250G
2037522,Coles,Salmon Springwater,95g,1.5,0.0,COLES SALMON SPRINGWATER:95 GRAM
2040414,Galaxy,Chocolate Bar,42g,2.7,0.0,GALAXY CHOCOLATE BAR 42G
204328,Oasis,Greek Style Coffee,200g,7.5,0.0,OASIS COFFEE GREEK STYLE
2043478,Coles,Peas & Carrots,420g,1.8,0.0,COLES PEAS AND CARROT 420G
2057461,Parle-G,Gluco Biscuits,376g,2.0,0.0,PARLE G BISCUITS 376G
2057574,Coles,Frooty Rings,300g,3.0,0.0,COLES FROOTY RINGS 300G
2060251,Heinz,Mayo Seriously Good Mayonnaise,295mL,5.5,0.0,HEINZ SERIOUSLY GOOD MAYONNAISE 295ML
2060262,Heinz,Seriously Good Garlic Aioli Mayonnaise,295mL,5.5,0.0,HEINZ SERIOUSLY GOOD GARLIC AIOLI MAYONNAISE 295ML
2060615,Wattie's,Tomato Sauce,560g,5.0,0.0,WATTIE'S TOMATO SAUCE 560G
206185,Saxa,Table Salt Shaker,125g,2.8,0.0,SAXA TABLE SALT SHAKER 125G
206196,San Remo,Spaghetti No 5,500g,2.95,0.0,SAN REMO PASTA:SPAGHETTI NO 5:.:500 GRAM
206221,San Remo,Pasta Elbows No 35,500g,2.95,0.0,SAN REMO PASTA:ELBOWS NO 35:.:500 GRAM
207825,San Remo,Plain Fettuccine Pasta,500g,2.95,0.0,SAN REMO PASTA NO 12 FETTUCCINE.:500GRAM
2078326,Coles,Cream Cheese Spread,245g,2.9,0.0,COLES CREAM CHEESE SPREAD
2080124,Coles Organic,Smooth Peanut Butter,375g,5.4,0.0,COLES ORGANIC PEANUT BUTTER:SMOOTH:.:375GRAM
2080135,Coles Organic,Crunchy Peanut Butter,375g,5.4,0.0,COLES ORGANIC PEANUT BUTTER:CRUNCHY:.:375GRAM
208646,Heinz,Salad Cream Salad Dressing Mayo,250g,4.0,0.0,HEINZ SALAD CREAM SALAD DRESSING MAYO 250 GRAM
209900,San Remo,Wholemeal Pasta Spirals,500g,2.95,0.0,SAN REMO PASTA:SPIRALS WHOLEMEAL:.:500 GRAM
2107479,Squeaky Gate,Australian Extra Virgin Olive Oil All Rounder,750mL,20.0,0.0,SQUEAKY GATE AUST EXTRA VIRGIN OLIVE OIL:ALL ROUNDER:.:750 ML
2107480,Ayam,Thai Sweet Chilli Sauce Light,285mL,3.0,0.0,AYAM THAI SWEET CHILLI SAUCE LIGHT 285ML
211538,Always Fresh,Cucumbers Dill,680g,4.6,0.0,ALWAYS FRESH CUCUMBERS PICKLED DILL
2117111,Nutella,Hazelnut Chocolate Spread 12 Pack,180g,6.3,0.0,NUTELLA SPREAD CHOC HAZELNUT 12 PACK 180G
2120207,Pic's,Really Good Crunchy Peanut Butter,380g,7.5,0.0,PIC'S REALLY GOOD PEANUT BUTTER:CRUNCHY:.:380 GRAM
2120218,Pic's,Really Good Smooth Peanut Butter,380g,7.5,0.0,PIC'S REALLY GOOD PEANUT BUTTER SMOOTH:SMOOTH:.:380 GRAM
2123089,Coles,Sesame Snaps 3 Pack,120g,1.4,0.0,COLES SESAME SNAPS 3PK
2125460,Nescafe,Blend 43 Smooth & Creamy Instant Coffee,140g,14.5,0.0,NESCAFE BLEND 43 SMOOTH & CREAMY INSTANT COFFEE 140G
2132137,Frooti,Mango Drink,500mL,2.15,0.0,FROOTI MANGO DRINK 500ML
213384,Hoyts,Giardiniera Pickled,750g,3.5,0.0,HOYTS GIARDINIERA PICKLED
2136229,Red Tractor,Flax Brown Seeds,500g,5.9,0.0,RED TRACTOR AUSTRALIAN BROWN FLAXSEED:500G
2136660,A & W,Root Beer,355mL,2.5,0.0,A&W ROOT BEER 355ML
2136772,Dr Pepper,Cola Can,355mL,2.5,0.0,USA DR PEPPER COLA CAN 355ML
2137378,Marshmallow,Fluff,213g,5.0,0.0,MARSHMALLOW FLUFF 213G
