prodid,brand,name,size,current_price,full_price,raw_description
5103929,Kellogg's,Nutri Grain Protein Breakfast Cereal Large Pack,765g,10.8,0.0,KELLOGG'S NUTRI-GRAIN PROTEIN BREAKFAST CEREAL LARGE PACK 765G
5103930,Kellogg's,Nutri-grain Protein Breakfast Cereal,470g,9.0,0.0,KELLOGG'S NUTRI GRAIN PROTEIN BREAKFAST CEREAL 470G
5103940,Kellogg's,Rice Bubbles Puffed Rice Breakfast Cereal Value Pack,860g,10.0,0.0,KELLOGG'S RICE BUBBLES PUFFED RICE BREAKFAST CEREAL 860G
5105550,Kellogg's,Special K Original Breakfast Cereal,500g,9.0,0.0,KELLOGG'S SPECIAL K ORIGINAL BREAKFAST CEREAL WITH GRAIN BASED PROTEIN 500G
5105629,Kellogg's,Sultana Bran High Fibre Breakfast Cereal,700g,9.5,0.0,KELLOGG'S SULTANA BRAN HIGH FIBRE BREAKFAST CEREAL 700G
5105630,Kellogg's,Sultana Bran High Fibre Breakfast Cereal,1.32 kg,12.7,0.0,KELLOGG'S SULTANA BRAN HIGH FIBRE BREAKFAST CEREAL 1.32KG
5105651,Kellogg's,Sustain Whole Grain Flakes Breakfast Cereal,460g,6.5,0.0,KELLOGG'S SUSTAIN WHOLE GRAIN FLAKES BREAKFAST CEREAL 460G
5106280,Sacla,Cherry Tomato & Basil Pasta Sauce,420g,3.5,5.0,SACLA PASTA SAUCE:CHERRY TOMATO & BASI:.:420 GRAM
5107170,Dollar Sweets,Topping Bright Cake,160g,2.3,0.0,DOLLAR SWEETS TOPPING CAKE:BRIGHT:.:160 GRAM
5110298,Mckenzie's,Baking Powder,125g,2.85,0.0,MCKENZIE'S BAKING POWDER 125G
5111428,Jensens,Organic Garlic,220g,4.3,0.0,JENSENS ORGANIC GARLIC 220G
5111982,Jensens,Organic Ginger,210g,4.3,0.0,JENSENS ORGANIC GINGER 210G
5116239,Kellogg's,Crunchy Nut Corn Flakes Breakfast Cereal,640g,10.0,0.0,KELLOGG'S CRUNCHY NUT CORN FLAKES BREAKFAST CEREAL 640G
5116625,Coles,High Fibre Bran 530g,1 each,3.0,0.0,COLES HIGH FIBRE BRAN 530G
