prodid,brand,name,size,current_price,full_price,raw_description
3234041,Gold Sunset,Sunflower Oil,4L,30.0,0.0,GOLD SUNSET SUNFLOWER OIL 4L
3234143,Laucke,Pizza & Focaccia Flour Mix,1kg,6.8,0.0,LAUCKE PIZZA & FOCACCIA FLOUR MIX 1KG
3234664,Coles,Microwave Basmati Rice Cup,250g,2.2,0.0,COLES BASMATI RICE CUP
3236262,Lo-fo Pantry,Low Fodmap Plain Flour,1 kg,5.0,0.0,LO-FO PANTRY LOW FODMAP PLAIN FLOUR 1KG
3243392,Wallaby,Thins Almond,130g,7.0,0.0,WALLABY THINS ALMOND:130G
3244963,Anchor,Breadcrumbs,750g,5.5,0.0,ANCHOR BREADCRUMBS 750G
3247291,Ito En,Matcha Traditional Green Tea Bags 20 Pack,30g,7.0,0.0,ITO EN MATCHA GREEN TEA 20 PACK:TRADITIONAL:.:20 PACK
3247451,Dilmah,Inspirations Rooibos Cinnamon Turmeric Ginger & Nutmeg Tea Bags,20 pack,5.2,0.0,DILMAH INSPIRATIONS ROOIBOS 20PACK:CINNAMON:.:20 PACK
3247510,Higher Living,Organic Golden Turmeric Tea,15 pack,5.0,0.0,HIGHER LIVING ORGANIC TEA:GOLDEN TURMERIC:.:15 PACK
3247520,Higher Living,Organic Tea Ginger Kick,15 pack,5.0,0.0,HIGHER LIVING ORGANIC TEA:GINGER KICK:.:15 PACK
3247542,Higher Living,Organic Tea Peppermint & Licorice,15 pack,5.0,0.0,HIGHER LIVING ORGANIC TEA:PEPPERMINT & LIQUORICE:.:15 PACK
3248760,Pukka,Tea Three Ginger,20 pack,9.0,0.0,PUKKA TEA:THREE GINGER:.:20 PACK
3248771,Pukka,Night Time Tea Sachets 20 Pack,20g,9.0,0.0,PUKKA TEA:NIGHT TIME:.:20 PACK
3248793,Pukka,Lemon Ginger & Manuka Honey Tea Sachets 20 pack,40g,9.0,0.0,PUKKA TEA:LEMON GINGER & MANUKA HONEY:.:20 PACK
3248807,Pukka,Three Mint Herbal Tea Sachets 20 Pack,32g,9.0,0.0,PUKKA TEA:THREE MINT:.:20 PACK
