prodid,brand,name,size,current_price,full_price,raw_description
9894713,Obento,Sushi & Sashimi Soy Sauce,250mL,2.85,3.6,OBENTO SUSHI & SASHIMI SOY SAUCE 250ML
1141733,Marion's Kitchen,Chicken Cashew Meal Kit,330g,6.8,8.5,MARION'S KITCHEN CHICKEN CASHEW MEAL KIT 330G
1868323,Old El Paso,Stand 'n Stuff Flour Soft Tortillas 8 Pack,193g,4.8,6.0,OLD EL PASO STAND 'N STUFF SOFT TORTILLAS 8 PACK 193G
3721610,Indomie Chitato,MI Goreng Potato Chips,55g,1.8,2.25,INDOMIE CHITATO POTATO CHIPS MI GORENG 55G
8155690,Pandaroo Sushi,Ginger,200GRAM,3.3,3.7,PANDAROO SUSHI GINGER 200GM
8643300,Marion's Kitchen,Thai Green Curry Cooking Kit,475g,6.8,8.5,MARION'S KITCHEN THAI GREEN CURRY COOKING KIT 419G
156484,Three Threes,Sweet Mustard Pickles,250g,1.75,2.25,THREE THREES PICKLES SWEET MUSTARD
2599613,Barilla,Pasta Gluten Free Penne Rigate,340g,3.75,4.7,BARILLA PASTA GLUTEN FREE PENNE RIGATE 340 GRAM
6648700,Kezs Kitchen,Gluten Free Vanilla Bean Cookies & Cream,180g,4.7,7.9,KEZ'S KITCHEN GLUTEN FREE VANILLA BEAN COOKIES & CREAM 180G
7685097,Aeroplane,Lite Mango Passionfruit Jelly Crystals 2 pack,18g,2.2,2.5,AEROPLANE LITE JELLY:MANGO PASSIONFRUIT FLAVOUR:.:2 PACK
2286822,Continental,Cup A Soup Tasty Tomato,54g,1.65,2.8,CONTINENTAL CUP A SOUP:TASTY TOMATO:.:54 GRAM
9762723,Three Threes,Sweet Spiced Gherkins,540g,3.6,4.0,THREE THREES GHERKINS SWEET SPICED
124717,John West,Wild Alaskan Pink Salmon,210g,5.5,6.5,JOHN WEST SALMON PINK:REGULAR:.:210 GRAM
2603459,Guzzi's,Linguine Pasta,375g,5.0,5.95,GUZZI'S PASTA LINGUINE:.:375 GRAM
3193410,Moccona,Barista Reserve Dark Roast Espresso Coffee Capsule,10 Pack,5.0,7.2,MOCCONA BARISTA RESERVE CAPSULES DARK ROAST ESPRESSO CAPSULES 10 PACK
3267426,Stubb's,Hickory Bourbon BBQ Sauce,510g,6.5,7.5,STUBBS HICKORY BOURBON BARBEQUE SAUCE 510G
3581170,Lian,Pho Bo Rice Noodles Bowl Beef Flavour,70g,2.5,2.8,LIAN PHO BO RICE NOODLES BOWL BEEF FLAVOUR :70 GRAM
3581191,Lian,Pho Ga Rice Noodles Bowl Chicken Flavour,70g,2.5,2.8,LIAN PHO GA RICE NOODLES BOWL CHICKEN FLAVOUR 70 GRAM
4212350,Vitasoy,Soy Drink 6x250ml,1.5L,6.5,9.0,VITASOY SOY DRINK 6 X 250ML:1.5L
5081484,Crankt,Protein + Energy Bar Chocolate Mudcake,60g,3.5,4.5,CRANKT PROTEIN + ENERGY BAR CHOCOLATE MUDCAKE 60G
5086105,Continental,Superb Chicken Stock Powder,130g,3.5,4.0,CONTINENTAL INSTANT STOCK POWDER:CHICKEN:.:130 GRAM
5088326,Equal,Sweetener Tablets,300 pack,7.0,8.8,EQUAL SWEETENER TABLETS
