prodid,brand,name,size,current_price,full_price,raw_description
8009053,4 Legs,Natural + Wellness Boost With Beef Vegies & Fruit Meatball Dog Food Trays,870g,7.8,0.0,4 LEGS NATURAL + WELLNESS BOOST WITH BEEF VEGIES & FRUIT MEATBALL DOG FOOD TRAYS 870 GRAM
8009064,4 Legs,Natural + Wellness Boost With Kangaroo Vegies & Fruit Meatball Dog Food Trays,870g,7.8,0.0,4 LEGS NATURAL + WELLNESS BOOST WITH KANGAROO VEGIES & FRUIT MEATBALL DOG FOOD TRAYS 870 GRAM
8009086,4 Legs,Slow Cooked Chicken Sweet Potato Green Beans & Barley Dog Food,250g,5.0,0.0,4 LEGS SLOW COOKED CHICKEN SWEET POTATO GREEN BEANS & BARLEY DOG FOOD 250 GRAM
8009100,4 Legs,Slow Cooked Beef Pumpkin Broccoli & Cous Cous Dog Food,250g,5.0,0.0,4 LEGS SLOW COOKED BEEF PUMPKIN BROCCOLI & COUS COUS DOG FOOD 250 GRAM
8009166,Macro Meats,Dog Food Mince,2kg,13.5,0.0,MACRO MEATS DOG FOOD MINCE 2KG
8009177,Premi-Yum,Free Range Chicken Mince For Dog Or Cat,2kg,11.0,0.0,PREMI-YUM FREE RANGE CHICKEN MINCE FOR DOG OR CAT 2KG
8009279,Prime Pantry,Grainfree Soy Free Chicken With Broccoli & Apple Dog Roll Dog Food,1.7kg,12.7,0.0,PRIME PANTRY GRAINFREE SOY FREE CHICKEN WITH BROCCOLI & APPLE DOG ROLL DOG FOOD 1.7KG
8009280,Prime Pantry,Australian Snapper & Vegetables Dog Roll Dog Food,1.7kg,12.7,0.0,PRIME PANTRY AUSTRALIAN SNAPPER & VEGETABLES DOG ROLL DOG FOOD 1.7KG
8009519,Regal,Cat Premium Vita Mince Chicken With Roo Cat Or Dog Food 8x90g,8 pack,6.75,0.0,REGAL CAT PREMIUM VITA MINCE CHICKEN WITH ROO CAT OR DOG FOOD 8X90GRAM
8011022,Coles,Adult Chilled Fresh Dog & Cat Food Mince,800g,6.0,0.0,COLES ADULT CHILLED FRESH DOG & CAT FOOD MINCE 800GRAM
8011066,Natures Goodness,Gf Adult Lite And Mature Dog Roll Roast Turkey & Steamed Vegetables,2.15kg,8.0,0.0,NATURES GOODNESS GF ADULT LITE AND MATURE DOG ROLL ROAST TURKEY & STEAMED VEGETABLES 2.15KG
8011190,Coles,Adult Chilled Fresh Dog Food Roll Chicken & Rice,3kg,7.0,0.0,COLES ADULT CHILLED FRESH DOG FOOD ROLL CHICKEN & RICE 3KG
8011204,Coles,Adult Chilled Fresh Dog Food Roll Lamb & Beef,3kg,7.0,0.0,COLES ADULT CHILLED FRESH DOG FOOD ROLL LAMB & BEEF 3KG
