prodid,brand,name,size,current_price,full_price,raw_description
8918929,My Dog,Adult Wet Dog Food Core Loaf With Gourmet Beef Can,400g,3.0,0,MY DOG ADULT WET DOG FOOD CORE LOAF WITH GOURMET BEEF 400G CAN
8932078,Coles Simply,Cat Litter Clumping,4.5Kg,4.15,0,COLES SIMPLY CAT LITTER CLUMPING 4.5KG
8968166,Applaws,Chicken Breast Cat Food,70g,2.2,0,APPLAWS CAT FOOD 70GRAM:CHICKEN BREAST:.:70 GRAM
8968360,Applaws,Tuna Fillet Canned Cat Food,70g,2.2,0,APPLAWS CAT FOOD 70GRAM:TUNA FILLET .:70 GRAM
8968530,Applaws,Cat Food Tuna With Prawn,70g,2.2,0,APPLAWS CAT FOOD 70GRAM:TUNA PRAWN:.:70 GRAM
8968552,Applaws,Tuna Fillet With Seaweed Canned Cat Food,70g,2.2,0,APPLAWS CAT FOOD TUNA WITH SEAWEED 70 GRAM
8968585,Applaws,Tin Cat Food Ocean Fish,70g,2.2,0,APPLAWS TIN CAT FOOD OCEAN FISH 70 GRAM
8982430,Rufus & Coco,2 in 1 Oatmeal Wash,200mL,15.0,0,RUFUS AND COCO DOG 2 IN 1 SHAMPOO OATMEAL 200 ML
8982735,Rufus & Coco,Wee Away,250mL,16.0,0,RUFUS AND COCO WEE AWAY 250 ML
8997583,Optimum,Puppy All Breed Dry Dog Food With Chicken,3kg,23.0,0,OPTIMUM PUPPY ALL BREED DRY DOG FOOD WITH CHICKEN 3KG
8998043,Fancy Feast,Royale Broths Tuna Surimi Prawn Cat Food,40g,1.9,0,FANCY FEAST ADULT ROYALE BROTHS TUNA SURIMI PRAWN CAT FOOD 40GRAM
8998054,Fancy Feast,Royale Broths Tuna Whitebait Cat Food,40g,1.9,0,FANCY FEAST ADULT ROYALE BROTHS TUNA WHITEBAIT CAT FOOD 40GRAM
9058270,Schmackos,Strapz Dog Treats With Chicken,500g,17.0,0,SCHMACKOS STRAPZ DOG TREATS WITH CHICKEN 500G
9058586,Purina,Lucky Dog Adult Minis Beef Vegetable & Pasta Dry Dog Food,3kg,9.5,0,PURINA LUCKY DOG ADULT BEEF VEGIES PASTA DRY DOG FOOD 3 KG
9058859,Schmackos,Strapz Dog Treats with Beef,500g,17.0,0,SCHMACKOS STRAPZ DOG TREATS WITH BEEF 500G
9075224,Pups In The Pantry,2 In 1 Chicken Pops Dog Treats,100g,5.9,0,PUPS IN THE PANTRY 2 IN 1 CHICKEN POPS DOG TREATS 100GRAM
9075406,Vitapet,Chewin' Curls Dog Treats,6 Pack,10.0,0,VITAPET CHEWIN' CURLS DOG TREATS 6 PACK
9075440,Vitapet,Dog Treats Beef Munchy Strips,200g,6.0,0,VITAPET DOG TREATS BEEF MUNCHY STRIPS 200GRAM
9075461,Vitapet,Dog Treats Beef Munchy Strips,35 Pack,9.0,0,VITAPET DOG TREATS BEEF MUNCHY STRIPS 35 PACK
9077274,Whiskas,Milk Plus Cat Treat,1L,4.5,0,WHISKAS MILK PLUS CAT TREAT 1L CARTON
9079881,Prime,Pantry Beef With Peas & Carrot Recipe Dog Roll Dog Food,1.7kg,12.7,0,PRIME PANTRY BEEF WITH PEAS & CARROT RECIPE DOG ROLL DOG FOOD 1.7KG
9083084,Optimum,Dog Food Adult Beef & Rice,100g,1.9,0,OPTIMUM ADULT DOG FOOD WITH BEEF & RICE 100G
9086435,My Dog,Jerky Gourmet Dog Treats Real Chicken,100g,8.0,0,MY DOG JERKY GOURMET DOG TREATS REAL CHICKEN STRIPS 100 GRAM
9086490,My Dog,Jerky Gourmet Dog Treats Real Beef Strips,100g,8.0,0,MY DOG JERKY GOURMET DOG TREATS REAL BEEF STRIPS 100 GRAM
9086548,Pedigree,Dentastix Chewy Chunx Maxi Dog Treats,68g,4.3,0,PEDIGREE DENTASTIX CHEWY CHUNX MAXI DOG TREATS 68GRAM
9086606,Pedigree,Dentastix Chewy Chunx Mini Dog Treats,68g,4.3,0,PEDIGREE DENTASTIX CHEWY CHUNX MINI DOG TREATS 68GRAM
9086640,Schmackos,Mini Training Bites Dog Treats Chicken & Milk,120g,5.0,0,SCHMACKOS MINI STRAPZ DOG TREATS WITH CHICKEN 120GRAM
9086694,My Dog,Dry Dog Food Chicken & Vegetable,2.8kg,24.5,0,MY DOG DRY DOG FOOD WITH TENDER CHICKEN & VEGETABLES 2.8KG
9090669,Pups In The Pantry,Home Style Meal Dog Food With Chicken & Pumpkin,255g,5.0,0,PUPS IN THE PANTRY HOME STYLE MEAL DOG FOOD WITH CHICKEN & PUMPKIN 255GRAM
9092154,Pups In The Pantry,Home Style Meal Dog Food Beef & Riceberry,255g,5.0,0,PUPS IN THE PANTRY HOME STYLE MEAL BEEF & RICEBERRY DOG FOOD 255GRAM
9092212,Ultimates,Lamb Loaf Dog Food,100g,1.6,0,ULTIMATES LAMB LOAF DOG FOOD 100 GRAM
9092234,Ultimates,Chicken Loaf Dog Food,100g,1.6,0,ULTIMATES CHICKEN LOAF DOG FOOD 100 GRAM
9092530,Ultimates,Chicken Loaf Dog Food 6x100g,600g,9.2,0,ULTIMATES CHICKEN LOAF DOG FOOD 6X100 GRAM
9092595,Fresh Pet Food CO,Angaroo Bone Chews Dog Food,300g,4.0,0,FRESH PET FOOD CO KANGAROO BONE CHEWS DOG FOOD 300GRAM
9095469,Natures Goodness,Complete Care With Chicken & Broccoli Dog Roll Food,1.4kg,9.6,0,NATURES GOODNESS COMPLETE CARE WITH CHICKEN & BROCCOLI DOG ROLL DOG FOOD 1.4 KG
9095470,Natures Goodness,Complete Care With Kangaroo & Pumpkin Dog Roll Food,1.4kg,9.6,0,NATURES GOODNESS COMPLETE CARE WITH KANGAROO & PUMPKIN DOG ROLL DOG FOOD 1.4 KG
9096745,Natures Goodness,Complete Care Shreds With Chicken & Sweet Potatos Dog Food,250g,5.5,0,NATURES GOODNESS COMPLETE CARE SHREDS WITH CHICKEN & SWEET POTATOS DOG FOOD 250GRAM
9097602,Natures Goodness,Complete Care Shreds With Kangaroo & Pumpkin Dog Food,250g,5.5,0,NATURES GOODNESS COMPLETE CARE SHREDS WITH KANGAROO & PUMPKIN DOG FOOD 250GRAM
9102225,The Paw Grocer,Air Dried Chicken Straps Dog Treat,100g,7.9,0,THE PAW GROCER AIR DRIED CHICKEN STRAPS DOG TREAT 100 GRAM
9104967,Purr,Tasty Tuna Whitemeat Cat Food,85g,1.3,0,PURR CAT FOOD TASTY TUNA WHITEMEAT
9104978,Purr,Gourmet Flaked Tuna & Crabmeat in Gravy Cat Food,85g,1.3,0,PURR CAT FOOD FLAKED TUNA CRABMEAT
9111157,Pedigree,Adult Dry Dog Food With Real Chicken,8kg,30.5,0,PEDIGREE ADULT DRY DOG FOOD WITH REAL CHICKEN 8KG
9112397,Schmackos,Chomp N Chew Large Dog With Beef Dog Treat,1 Pack,5.0,0,SCHMACKOS CHOMP 'N' CHEW DOG TREAT BEEF 60G
9112896,Fussy Cat,Grain Free Adult Dry Cat Food Beef & Kangaroo With Sweet Potato,500g,6.5,0,FUSSY CAT GRAIN FREE ADULT DRY CAT FOOD BEEF & KANGAROO WITH SWEET POTATO 500G
