prodid,brand,name,size,current_price,full_price,raw_description
3769402,Trill,Bird Seed Cockatiel Mix,1.8Kg,6.0,0.0,TRILL DRY BIRD SEED FOOD COCKATIEL MIX 1.8KG BOX
3863014,Pets Own,Dog & Puppy Milk,1L,4.5,0.0,PETS OWN DOG & PUPPY MILK 1 LITRE
3863069,Pets Own,Cat & Kitten Milk,1L,4.5,0.0,PETS OWN CAT & KITTEN MILK 1 LITRE
3863342,Coles Simply,Cat Litter Clay,10Kg,8.0,0.0,COLES SIMPLY CAT LITTER CLAY 10KG
3864480,Friskies,Dry Cat Food Adult Indoor Delight,2.5kg,13.9,0.0,FRISKIES ADULT INDOOR DELIGHT DRY CAT FOOD 2.5KG
3867988,Greenies,Original Dog Treat Regular 340g,12 pack,32.8,36.5,GREENIES ORIGINAL DOG TREAT 340G:REGULAR:.:12 PACK
3868007,Greenies,Original Dog Treat Teenie 340g,44 pack,32.8,36.5,GREENIES ORIGINAL DOG TREAT TEENIE DENTAL 43 PACK
3868073,Greenies,Canine Dental Dog Treats Original Teenie 170g,22 pack,19.0,0.0,GREENIES CANINE DENTAL DOG TREATS ORIGINAL TEENIE 22 PACK 170G
3868084,Greenies,Original Dog Treat Large 170g,4 pack,19.0,0.0,GREENIES ORIGINAL DOG TREAT 170GRAM:LARGE:.:4 PACK
3868095,Greenies,Canine Dental Dog Treats Original Petite 170g,10 pack,19.0,0.0,GREENIES CANINE DENTAL DOG TREATS ORIGINAL PETITE 10 PACK 170G
3868109,Greenies,Canine Dental Dog Treats Original Regular 170g,6 pack,19.0,0.0,GREENIES CANINE DENTAL DOG TREATS ORIGINAL REGULAR 6 PACK 170G
3870870,My Dog,Adult Wet Dog Food Classic Loaf With Gourmet Beef 24x100g Trays,24 pack,28.0,0.0,MY DOG ADULT WET DOG FOOD CLASSIC LOAF WITH GOURMET BEEF 24X100G TRAYS
3870880,My Dog,Adult Wet Dog Food Classic Loaf With Tender Chicken 24x100g Trays,24 pack,28.0,0.0,MY DOG ADULT WET DOG FOOD CLASSIC LOAF WITH TENDER CHICKEN 24X100G TRAYS
3871760,Whiskas,Adult Dry Cat Food With Chicken And Rabbit,3kg,17.5,0.0,WHISKAS 1+ YEARS ADULT DRY CAT FOOD CHICKEN & RABBIT FLAVOURS 3KG BAG
3871840,Whiskas,Adult 1+ Years Dry Cat Food Chicken & Turkey Flavour,1.8kg,11.0,0.0,WHISKAS ADULT 1+ YEARS DRY CAT FOOD CHICKEN & TURKEY FLAVOUR 1.8KG
3871908,Whiskas,Kitten Dry Cat Food Chicken & Tuna Flavours,800g,7.0,0.0,WHISKAS KITTEN DRY CAT FOOD CHICKEN & TUNA FLAVOURS 800G
3871919,Whiskas,Furball Sardine And Prawn Adult Dry Cat Food,800g,7.0,0.0,WHISKAS FURBALL 1+ YEARS ADULT DRY CAT FOOD SARADINE & PRAWN FLAVOURS 800G BAG
3871930,Whiskas,Adult 1+ Years Dry Cat Food Chicken & Rabbit Flavour,800g,7.0,0.0,WHISKAS ADULT 1+ YEARS DRY CAT FOOD CHICKEN & RABBIT FLAVOUR 800G
3871941,Whiskas,Senior 7+ Years Dry Cat Food Tuna & Sardine Flavours,800g,7.0,0.0,WHISKAS SENIOR 7+ YEARS DRY CAT FOOD TUNA & SARDINE FLAVOURS 800G
3874939,Love'em,Dog Treats Beef Liver,200g,14.0,0.0,LOVE 'EM DOG TREAT BEEF LIVER 200 GRAM
3874940,Love' Em Air Dried,Dog Treat Pork Liver,200 GRAM,14.0,0.0,LOVE' EM AIR DRIED DOG TREAT PORK LIVER 200 GRAM
3875476,Love'em,Dog Training Treats Chicken,200g,4.0,0.0,LOVE 'EM DOG TRAINING TREAT CHICKEN 200 GRAM
3885301,Pet Treat Bar,Kangaroo Tail Segments,approx. 100g,6.0,0.0,PET TREAT BAR KANGAROO TAIL SEGMENTS:.:PER KG
3885312,Pet Treat Bar,Beef Trachea,approx. 100g,6.0,0.0,PET TREAT BAR BEEF TRACHEA:.:PER KG
3885323,Pet Treat Bar,Kangaroo Tail Disks,approx. 100g,6.0,0.0,PET TREAT BAR KANGAROO TAIL DISKS:.:PER KG
3885334,Pet Treat Bar,Chicken Wings,approx. 100g,6.0,0.0,PET TREAT BAR CHICKEN WINGS:.:PER KG
3885345,Pet Treat Bar,Semi Moist Beef Bites,approx. 100g,6.0,0.0,PET TREAT BAR SEMI MOIST BEEF BITES:.:PER KG
3885356,Pet Treat Bar,Semi Moist Chicken Bites,approx. 100g,6.0,0.0,PET TREAT BAR SEMI MOIST CHICKEN BITES:.:PER KG
3885389,Pet Treat Bar,Venison Soft Jerky,approx. 100g,6.0,0.0,PET TREAT BAR VENISON SOFT JERKY:.:PER KG
3885403,Pet Treat Bar,Premium Beef Liver Treats,approx. 100g,6.0,0.0,PET TREAT BAR PREMIUM BEEF LIVER TREATS:.:PER KG
3885436,Pet Treat Bar,Goat Horns Cut 4-5 Inch,approx. 100g,6.0,0.0,PET TREAT BAR GOAT HORNS CUT 4-5 INCH:.:PER KG
3885447,Pet Treat Bar,Smoked Lamb Bone,approx. 100g,6.0,0.0,PET TREAT BAR SMOKED LAMB BONE:.:PER KG
3885458,Pet Treat Bar,Beef Paddy Wacks,approx. 100g,6.0,0.0,PET TREAT BAR BEEF PADDYWACKS:.:PER KG
3885469,Pet Treat Bar,Pork Trotter Disks,approx. 100g,6.0,0.0,PET TREAT BAR PORK TROTTER DISKS:.:PER KG
3885491,Pet Treat Bar,Peanut Butter Dog Biscuits,approx. 100g,6.0,0.0,PET TREAT BAR PEANUT BUTTER DOG BISCUITS:.:PER KG
3885516,Pet Treat Bar,Chicken Necks,approx. 100g,6.0,0.0,PET TREAT BAR CHICKEN NECKS:.:PER KG
3885538,Pet Treat Bar,Salmon Training Treat,approx. 100g,6.0,0.0,PET TREAT BAR SALMON TRAINING TREAT:.:PER KG
3885549,Pet Treat Bar,Kangaroo Cubes,approx. 100g,6.0,0.0,PET TREAT BAR KANGAROO CUBES:.:PER KG
3885550,Pet Treat Bar,Pork Femur,approx. 100g,6.0,0.0,PET TREAT BAR PORK FEMUR:.:PER KG
3885560,Pet Treat Bar,Beef Tendons,approx. 100g,6.0,0.0,PET TREAT BAR BEEF TENDONS:.:PER KG
3885571,Pet Treat Bar,Carob Peanut Cluster,approx. 100g,6.0,0.0,PET TREAT BAR CAROB PEANUT CLUSTER:.:PER KG
3885582,Pet Treat Bar,Yoghurt Buttons,approx. 100g,6.0,0.0,PET TREAT BAR YOGHURT BUTTONS:.:PER KG
3885593,Pet Treat Bar,Inner Health Dog Biscuits,approx. 100g,6.0,0.0,PET TREAT BAR INNER HEALTH DOG BISCUITS:.:PER KG
3885607,Pet Treat Bar,Joint Mobility Dog Biscuits,approx. 100g,6.0,0.0,PET TREAT BAR JOINT MOBILITY DOG BISCUITS:.:PER KG
3885618,Pet Treat Bar,Fresh Breath Dog Biscuits,approx. 100g,6.0,0.0,PET TREAT BAR FRESH BREATH DOG BISCUITS:.:PER KG
3902659,Purina,Disney Mickey Mouse Plush Dog Toy,1 pack,23.0,0.0,PURINA DISNEY MICKEY MOUSE PLUSH DOG TOY 1 PACK
3914727,Coles,Compost Pet Tidy Bags,40 pack,2.5,0.0,COLES COMPOST PET TIDY BAGS 40PACK
3916223,Coles,Pet Wipes,40 Pack,6.5,0.0,COLES PET WIPES 40PACK
