prodid,brand,name,size,current_price,full_price,raw_description
3834049,Purina,Total Care Cat Treatment Heartwormer All Wormer Flea Control,1 pack,18.4,23.0,PURINA TOTAL CARE HEARTWORMER ALLWORMER FLEA CONTROL CAT TREATMENT 1PACK
5486760,Supercoat,Senior With Fish Dry Dog Food,2.6kg,12.5,18.0,SUPERCOAT SMARTBLEND SENIOR WITH FISH DRY DOG FOOD 2.6KG
3588838,Fancy Feast,Inspirations Chicken Variety Cat Food 12x70g,12 pack,11.4,19.0,FANCY FEAST ADULT INSPIRATIONS CHICKEN VARIETY CAT FOOD 12X70GRAM
3454616,Vitapet,Chewz Chicken Wrapped Rawhide Sticks Dog Treat,18 pack,13.2,16.5,VITAPET CHICKEN WRAPPED RAWHIDE STICKS DOG TREAT 18 PACK
3588849,Purina,Inspirations Salmon & Tuna Cat Food 12x70g,12 pack,11.4,19.0,FANCY FEAST ADULT INSPIRATIONS SALMON & TUNA CAT FOOD 12X70G
3598955,Fancy Feast,Dry Cat Food Tuna Prawn Mackerel & Crab Flavour,1.4kg,13.3,19.0,FANCY FEAST DRY CAT FOOD TUNA PRAWN MACKEREL & CRAB FLAVOUR 1.4KG
1898288,Whiskas,Adult 1+ Years So Meaty Wet Cat Food with Meat Cuts In Gravy 12x85g Pouch,12 pack,11.6,14.5,WHISKAS ADULT 1+ YEARS SO MEATY WET CAT FOOD WITH MEAT CUTS IN GRAVY 12X85G POUCH
3767065,Whiskas,So Fishy Recipes Adult Wet Cat Food Seafood Servings In Jelly Pouches 12x85g,12 pack,11.6,14.5,WHISKAS SO FISHY RECIPES ADULT WET CAT FOOD SEAFOOD SERVINGS IN JELLY 12X85G POUCHES
3767076,Whiskas,1+ Years So Fishy Recipe Ocean Platter In Jelly Cat Food 85g,12 pack,11.6,14.5,WHISKAS SO FISHY RECIPES ADULT WET CAT FOOD OCEAN PLATTER IN JELLY 12X85G POUCHES
3875148,Love'em,Grain Free Dog Treats Beef Jerky With Tomato,200g,5.6,7.0,LOVE 'EM GRAIN FREE BEEF JERKY WITH TOMATO 200 GRAM
7531741,Pedigree,DentaStix Large Dog Treats Daily Oral Care Dental Chews,7 pack,5.6,7.0,PEDIGREE DENTASTIX LARGE DOG TREATS DAILY ORAL CARE DENTAL CHEWS 7 PACK
5486726,Supercoat,Adult With Beef Dry Dog Food,2.8kg,12.5,18.0,SUPERCOAT SMARTBLEND ADULT BEEF DRY DOG FOOD 2.8KG
5952079,Catlux,Light Clumping Cat Litter,6L,7.5,9.0,CATLUX LIGHT CLUMPING LITTER 6 LITRE
6719433,Bow Wow,Pig Ear Dog Treats,1 each,2.45,3.5,BOW WOW DOG TREAT PIG EAR 20G
1328439,Applaws,Tin Mp Cuisine Selection Cat Food 8x70g,8 pack,12.75,15.0,APPLAWS TIN MP CAT FOOD CUISINE SELECTION 8X70GRAM
3251561,Nature's Gift,Adult All Breeds Dry Dog Food With Kangaroo,2.5kg,10.5,15.0,NATURE'S GIFT ADULT ALL BREEDS DRY DOG FOOD WITH KANGAROO 2.5KG
5188273,Dine,Classic Collection Adult Wet Cat Food Fish Selection In Jelly 12x85g Pouches,12 pack,12.8,16.0,DINE CLASSIC COLLECTION ADULT WET CAT FOOD FISH SELECTION IN JELLY 12X85G POUCHES
1328440,Applaws,Tin Mp Fish Deluxe Selection Cat Food 8x70g,8 pack,12.75,15.0,APPLAWS TIN MP CAT FOOD FISH DELUXE SELECTION 8X70GRAM
6820368,Applaws,Tin Cat Food Chicken Selection Multipack 8x70g,8 pack,12.75,15.0,APPLAWS TIN MULTIPACK CAT FOOD CHICKEN SELECTION 8X70G
