prodid,brand,name,size,current_price,full_price,raw_description
6047040,Arnott's,Gingernut Biscuits,250g,2.0,2.5,ARNOTTS GINGERNUT BISCUITS VIC TAS
5533950,Sour Patch,Kids Lollies,190g,3.5,5.0,SOUR PATCH KIDS LOLLIES 190G.
8638300,Arnott's,Shapes Cracker Biscuits Original Savoury,185g,2.8,4.0,ARNOTTS SHAPES:SAVOURY.:.:185 GRAM
2351618,Cadbury,Dairy Milk Snack Chocolate Block,180g,5.0,8.0,CADBURY FAMILY BLOCK CHOCOLATE:SNACK:.:180 GRAM
4285140,Loacker,Quadratini Wafers Biscuits Double Choc,125g,2.0,3.3,LOACKER QUADRATINI WAFERS DOUBLE CHOCOLATE
3158522,The Natural Confectionery Co.,Rainbow Snakes Lollies,220g,3.5,5.0,THE NATURAL CONFECTIONERY CO. RAINBOW SNAKES LOLLIES:.:220 GRAM
329028,Arnott's,Plain Biscuits Milk Arrowroot,250g,2.0,2.5,ARNOTTS PLAIN BISCUITS:MILK ARROWROOT:.:250 GRAM
5172852,The Natural Confectionery Co.,Fruity Chews Lollies,180g,3.5,5.0,THE NATURAL CONFECTIONERY CO. FRUITY CHEWS LOLLIES 180GRAM
2351855,Pascall,Pink And White Marshmallows,280g,3.5,5.0,PASCALL MARSHMALLOWS PINK & WHITE 280G
328987,Arnott's,Nice Plain Biscuits,250g,2.0,2.5,ARNOTTS PLAIN BISCUITS:NICE:.:250 GRAM
329709,Arnott's,Choc Ripple Biscuits,250g,2.5,3.3,ARNOTTS CHOC RIPPLE BISCUITS
9050471,Red Rock Deli,Potato Chips Trio Of Cheese,165g,4.5,6.0,RED ROCK DELI POTATO CHIPS 165G:TRIO OF CHEESE:.:165 GRAM
2898997,Cadbury,Dairy Milk Marvellous Creations Jelly Popping Candy Chocolate Block,190g,5.0,8.0,CADBURY DAIRY MILK MARVELLOUS CREATIONS JELLY POPPING CANDY CHOCOLATE BLOCK:.:190 GRAM
1064960,Arnotts,Shapes Snacks Fully Loaded Hot Chips,130g,2.8,4.0,ARNOTTS SHAPES FULLY LOADED HOT CHIPS 130G
3445488,Coles Finest,Belgian Dark Chocolate Block With Roasted Almond,100g,3.5,4.0,COLES FINEST BELGIAN BLOCK DARK ALMOND 100G
7908384,Coles,Plain Rice Crackers,100g,0.8,1.0,COLES PLAIN RICE CRACKERS 100G
2351651,Cadbury,Dairy Milk Fruit And Nut Chocolate Block,180g,5.0,8.0,CADBURY FAMILY BLOCK CHOCOLATE:FRUIT AND NUT:.:180 GRAM
5987380,Arnott's,Shapes Fully Loaded Cracker Biscuits Wicked Sweet Chilli,130g,2.8,4.0,ARNOTTS SHAPES FULLY LOADED CRACKERS:SWEET CHILLI.:.:130 GRAM
9611783,Arnott's,Cruskits Light 97% Fat Free Crispbread,125g,3.0,4.0,ARNOTTS CRUSKITS CRISPBREAD:LIGHT CRISP:97% FAT FREE:125 GRAM
8421590,Kinder,Joy,20g,2.7,3.3,KINDER JOY 20G
5148337,Double D,Smart Sweets Sour,35g,1.6,2.0,DOUBLE D SMART SWEETS SOUR 35G
1020900,Oreo,Wafer Sticks Milk Chocolate 10 Pack,128g,2.8,3.5,OREO MILK CHOCOLATE WAFER STICKS BISCUITS 10 PACK 128G
7908395,Coles,Seaweed Rice Crackers,100g,0.8,1.0,COLES SEAWEED RICE CRACKERS 100G
329243,Arnott's,Teddy Bear Biscuits,250g,2.5,3.3,ARNOTTS TEDDY BEAR BISCUITS
5591888,Arnott's,Shapes Cracker Biscuits Nacho Cheese,160g,2.8,4.0,ARNOTTS SHAPES NACHO CHEESE. 160 GRAM
1075592,The Natural Confectionery Co.,Juicy Bursts Strawberry & Raspberry Flavoured Lollies,150g,3.5,5.0,THE NATURAL CONFECTIONERY CO. JUICY BURSTS STRAWBERRY & RASPBERRY FLAVOURED LOLLIES 150G
1108079,Smith's,Crackers Sour Cream & Onion,160g,2.8,4.0,SMITH'S CRACKERS SOUR CREAM & ONION 160G
5481482,Arnott's,Shapes Fully Loaded Cracker Biscuits Ultimate Cheese,130g,2.8,4.0,ARNOTTS SHAPES FULLY LOADED CRACKERS:ULTIMATE CHEESE.:.:130 GRAM
328863,Arnotts,Arno Shortbread Biscuits,250g,2.5,3.3,ARNOTTS ARNO SHORTBREAD BISCUITS
328874,Arnott's,Cream Favourites Assorted Biscuits,500g,5.5,6.5,ARNOTT'S CREAM FAVOURITES ASSORTED BISCUITS.
329017,Arnott's,Milk Coffee Plain Biscuits,250g,2.0,2.5,ARNOTTS PLAIN BISCUITS:MILK COFFEE:.:250 GRAM
386393,Arnott's,Country Cheese Crackers,250g,3.5,4.5,ARNOTTS CRACKERS COUNTRY CHEESE
5500791,Sour Patch,Kids Berry Lollies,190g,3.5,5.0,SOUR PATCH KIDS BERRY LOLLIES 190G
1038224,Cadbury,Dairy Milk Cookie Block Chocolate Block,170g,5.0,8.0,CADBURY DAIRY MILK COOKIE BLOCK CHOCOLATE BLOCK 170 GRAM
1255244,Lindt,Lindor Milk Chocolate Bar,38g,2.5,3.2,LINDT LINDOR BAR:MILK CHOCOLATE:.:38GRAM
1112393,Lindor,Tiramisu Bag,123g,7.8,13.0,LINDT LINDOR TIRAMISU BAG 123G
1075639,The Natural Confect Co.,Gummy Bears,180g,3.5,5.0,THE NATURAL CONFECTIONERY CO GUMMY BEARS 180G
2351673,Cadbury,Dairy Milk Black Forest Chocolate Block,180g,5.0,8.0,CADBURY FAMILY BLOCK CHOCOLATE:BLACK FOREST:.:180 GRAM
3449117,Darrell Lea,Batch 37 Fresh Liquorice,260g,4.0,5.5,DARRELL LEA BATCH 37 FRESH LIQUORICE
328885,Arnott's,Butternut Snap Biscuits,250g,2.5,3.3,ARNOTTS BISCUITS BUTTERNUT SNAPS.
