prodid,brand,name,size,current_price,full_price,raw_description
6000535,Coles,Butterscotch,225g,2.0,0,COLES BUTTERSCOTCH 225G
6016761,Snickers,Milk Chocolate Bar Peanuts Caramel 2 Pieces,64g,3.0,0,SNICKERS MILK CHOCOLATE BAR PEANUTS CARAMEL 2 PIECES 64G
6033363,Coles,Thin Rice Cakes Natural,150g,1.65,0,COLES RICE CAKES:NATURAL THIN:.:150 GRAM
6043447,Chupa Chups,Lollipop,12g,0.65,0,CHUPA CHUPS SINGLE LOLLIPOPS
6051784,X-Treme,Candy Sour Straps Strawberry,160g,2.4,0,X-TREME SOUR STRAPS:STRAWBERRY:.:160 GRAM
6064120,Barker's,Biscuits Anzac,300g,3.8,0,BAKERS FINEST RSL ANZAC BISCUITS
6066125,Nutella,Biscuits,193g,6.0,0,NUTELLA CREAM BISCUITS
6066602,Mcvities,Digestives Biscuits Plain,355g,5.5,0,MCVITIES DIGESTIVES PLAIN BISCUITS 355G
6121336,Kooka's,Jam Cookies,500g,5.0,0,KOOKAS TRAY PACK COOKIES:JAM:.:500 GRAM
6161727,Coles,Sultana & Apple 6 Pack,150g,2.5,0,COLES SULTANA & APPLE 6PK
6164463,Ritz,Original Crackers,227g,3.5,0,RITZ ORIGINAL CRACKERS:.:227 GRAM
6164474,Ritz,Cracked Pepper Crackers,227g,3.5,0,RITZ CRACKED PEPPER CRACKERS:.:227 GRAM
6166560,Sunrice,Flavoured Rice Cakes Sour Cream & Chives,160g,2.5,0,SUNRICE FLAVOURED RICE CAKES:SOUR CREAM CHIVE:.:160 GRAM
6166571,Sunrice,Flavoured Rice Cakes Salt & Balsamic Vinegar,160g,2.5,0,SUNRICE FLAVOURED RICE CAKES:SEA SALT & BALSA:.:160 GRAM
6184551,Jols,Fruit 3 pack,69g,5.4,0,JOLS FRUIT 3 PACK 69G
6313111,Cadbury,Dairy Milk Slices Crackle Chocolate Block,165g,8.0,0,CADBURY DAIRY MILK SLICES CRACKLE CHOCOLATE BLOCK 165G
6313155,Cadbury,Old Gold Slices Mint Creme Dark Chocolate Block,170g,8.0,0,CADBURY OLD GOLD SLICES MINT CREME DARK CHOCOLATE BLOCK 170G
6313381,Lindt,Excellence 100% Cocoa Dark Chocolate Block,50g,9.75,0,LINDT EXCELLENCE 100% COCOA DARK CHOCOLATE BLOCK 50G
6313392,Lindt,Classic Vegan Salted Caramel Chocolate Block,100g,9.75,0,LINDT CLASSIC VEGAN SALTED CARAMEL CHOCOLATE BLOCK 100G:100 GRAM
6313847,Hershey's,Chocolate Block Cookies 'N' Creme,170g,7.0,0,HERSHEY CHOCOLATE BLOCK COOKIES 'N' CREME 170G
6323603,Carman's,Fruit Straps Apple & Strawberry,70g,6.0,0,CARMAN'S FRUIT STRAPS APPLE & STRAWBERRY 70G
6323636,Carman's,Fruit Straps Apple & Mango,70g,6.0,0,CARMAN'S FRUIT STRAPS APPLE & MANGO 70G
6327262,Whittaker's,Block Chocolate Honey Nougat & Almond,250g,8.5,0,WHITTAKER'S BLOCK CHOCOLATE HONEY NOUGAT & ALMOND 250G
6338837,Lindt,No Sugar Added Milk Chocolate Block,100g,9.75,0,LINDT NO SUGAR ADDED MILK CHOCOLATE BLOCK 100G
6338848,Lindt,No Sugar Added Dark Chocolate Block,100g,9.75,0,LINDT NO SUGAR ADDED DARK CHOCOLATE BLOCK 100G
6339240,Whittaker's Chocolate,Creamy Hazella Milk Chocolate Block,250g,8.5,0,WHITTAKER'S BLOCK CHOCOLATE CREAMY HAZELLA 250G
6344910,Gumi Yum,Surprise Series 1 Pink,21g,3.0,0,GUMI YUM SURPRISE PINK 21G
6344975,Gumi Yum,Surprise Series 1 Blue,21g,3.0,0,GUMI YUM SURPRISE ORIGINAL 21G
6368930,Fantastic Delites,Rice Snacks Sea Salt & Balsamic Vinegar,100g,2.8,0,FANTASTIC DELITES RICE SNACKS:SEA SALT & BALSAMIC VINEGAR:.:100 GRAM
6369003,Fantastic Delites,Rice Snacks Sweet Chilli & Sour Cream,100g,2.8,0,FANTASTIC DELITES RICE SNACKS:SWEET CHILLI SOUR CREAM:.:100 GRAM
6369014,Fantastic Delites,Rice Snacks Sour Cream & Chive,100g,2.8,0,FANTASTIC DELITES RICE SNACKS:SOUR CREAM & CHIVE:.:100 GRAM
6372085,Bob Snail,Fruit Roll Snack Apple Strawberry,60g,4.5,0,BOB SNAIL FRUIT ROLL SNACK APPLE STRAWBERRY 60G
6372096,Bob Snail,Fruit Roll Snack Apple Raspberry,60g,4.5,0,BOB SNAIL FRUIT ROLL SNACK APPLE RASPBERRY 60G
6379233,Whittaker's,Block Chocolate Coconut Milk,250g,8.5,0,WHITTAKER'S BLOCK CHOCOLATE COCONUT MILK 250G
6383183,Noshu,Low Carb Choc Mint Indulgence Bars,150g,8.9,0,NOSHU LOW CARB CHOC MINT INDULGENCE BARS 150G
6383208,Noshu,Low Carb Double Choc Brownie Indulgence Bars,150g,8.9,0,NOSHU LOW CARB DOUBLE CHOC BROWNIE INDULGENCE BARS 150G
6395171,Fibre One,Brownie Chocolate Fudge Bulk Pack,240g,9.0,0,FIBRE ONE BROWNIE CHOCOLATE FUDGE BULK PACK 240G
6403859,Monetta,Wafers Chocolate,350g,6.5,0,MONETTA WAFERS CHOCOLATE 350G
6420009,Kellogg's,K-time Baked Twists Strawberry & Blueberry Flavour Filled Snack Bars 9 Pack,333g,7.2,0,KELLOGGS K TIME TWIST VP:STRAWBERRY BLUEBERRY:.:333 GRAM
6435006,Violet,Crumble Bag,280g,7.0,0,VIOLET CRUMBLE BAG 280G
6435040,Menz,Bumbles Milk Chocolate Honeycomb,525g,7.5,0,MENZ BUMBLES MILK CHOCOLATE HONEYCOMB 525G
6503693,Tuckers,Natural Artisan Crackers Truffle Parmesan,100g,4.5,0,TUCKERS NATURAL ARTISAN CRACKERS:TRUFFLE PARMESAN:.:100 GRAM
6503820,Kurrajong Kitchen,Oaklees Original Crackers,120g,3.0,0,KURRAJONG KITCHEN OAKLEES ORIGINAL CRACKERS
6505633,Arnotts,Salada Crispbread Sourdough,250g,4.0,0,ARNOTTS SALADA CRISPBREAD:SOURDOUGH:.:250 GRAM
6505746,Jila,Mints,4 Pack,4.8,0,JILA MINTS 4PACK:MINTS
6505815,Whittaker's,Fresh Roasted Almond Slab Milk Chocolate Bar,45g,2.5,0,WHITTAKER'S FRESH ROASTED ALMOND SLAB MILK CHOCOLATE BAR 45G
6507399,Cadbury,Roses Chocolate Gift Pouch,150g,10.0,0,CADBURY ROSES CHOCOLATE GIFT POUCH 150G
6526123,Jack Link's,Original Beef Jerky,50g,6.3,0,JACK LINKS BEEF JERKY:ORIGINAL:.:50 GRAM
