prodid,brand,name,size,current_price,full_price,raw_description
8934674,Harvest Box,Freeze Dried Dipped Strawberry,100g,4.75,5.95,HARVEST BOX FREEZE DRIED DIPPED STRAWBERRY 100G
2827150,Fibre One,Lemon Drizzle 5 Bars,120g,4.7,6.9,FIBRE ONE 90 CALORIE LEMON DRIZZLE SNACK BARS 5 PACK 120 GRAM
3119076,Olina's Bakehouse,Gluten Free Artisan Crackers Cranberry & Pumpkin Seed,100g,4.5,6.0,OLINA'S BAKEHOUSE GLUTEN FREE CRACKERS 100G
3571449,Bouchee,Milk Chocolate 8 Pack,200g,7.5,10.0,BOUCHEE MILK CHOCOLATE 8PK 200G
8712435,Table Of Plenty,Share Topped Mini Rice Cakes Salted Caramel,60g,4.0,5.0,TABLE OF PLENTY SHARE TOPPED MINI RICE CAKES:SALTED CARAMEL:.:60 GRAM
9460520,Carman's,Classic Fruit & Nut Muesli Bars 6 Pack,270g,6.0,7.5,CARMANS MUESLI BARS:CLASSIC FRUIT:.:270 GRAM
7669228,Lindt,Lindor Cheesecake Chocolate Bag,123g,7.8,13.0,LINDT LINDOR CHEESECAKE CHOCOLATE BAG 123G
8934696,Harvest Box,Freeze Dried Dipped Mango,100g,4.75,5.95,HARVEST BOX FREEZE DRIED DIPPED MANGO 100G
3584983,Nature Valley,Crunchy Variety 6 Twin Bars,252g,4.7,6.9,NATURE VALLEY CRUNCHY BARS 252G:VARIETY PACK:.:252 GRAM
1130646,Tic Tac,Two Raspberry & Lemon Sugar Free Mints,38.5g,3.5,4.0,TIC TAC TWO RASPBERRY & LEMON SUGAR FREE MINTS 38.5G
