prodid,brand,name,size,current_price,full_price,raw_description
5365437,Whittaker's,Block Chocolate Hazelnut,200g,8.5,0,WHITTAKER'S BLOCK CHOCOLATE HAZELNUT BLOCK 200G
5365448,Whittaker's,Block Chocolate Dark Ghana 72%,250g,8.5,0,WHITTAKER'S BLOCK CHOCOLATE DARK GHANA 72% 250G
5365459,Whittaker's,Block Chocolate Creamy Milk Block,250g,8.5,0,WHITTAKER'S BLOCK CHOCOLATE CREAMY MILK BLOCK 250G
5369981,Snickers,Chocolate Party Share Bag 20 Pieces,300g,7.5,0,SNICKERS CHOCOLATE PARTY SHARE BAG 20 PIECES 300G
5373639,Coles,Sweet & Salty 10 Pack,200g,2.6,0,COLES SWEET & SALTY 10 PACK
5374675,Coles,Popping Corn Kernels,400g,1.75,0,COLES POPPING CORN KERNELS 400G
5389898,Coles,Cracked Pepper Water Crackers,125g,0.95,0,COLES CRACKED PEPPER WATER CRACKERS
5389901,Coles,Original Water Crackers,125g,0.95,0,COLES ORIGINAL WATER CRACKERS
5466037,Coles,Raw Macadamia Pieces,100g,4.1,0,COLES MACADAMIA PIECES 100G
5469410,Mentos,Fruit,37.5g,1.6,0,MENTOS SINGLE ROLL:FRUIT:.:37.5 GRAM
5471070,Mentos,Mint,37.5g,1.6,0,MENTOS SINGLE ROLL:MINT:.:37.5 GRAM
5471106,Kurrajong,Kitchen Lavosh Twin Pack,100g,3.5,0,KURRAJONG KITCHEN LAVOSH TWIN PACK 100G
5481722,Arnott's,Vita-weat Pumpkin Seed & Mixed Grain Crispbread Crackers,250g,4.0,0,ARNOTT'S VITA-WEAT PUMPKIN SEED & MIXED GRAIN CRISPBREAD CRACKERS:.:250 GRAM
5483193,Coles Finest,Belgian Dark Chocolate Block With Mint,100g,4.0,0,COLES FINEST BLOCK CHOCOLATE DARK WITH MINT 100G
5483309,Coles Finest,Dark Chocolate Block With Cherry And Coconut,100g,4.0,0,COLES FINEST BLOCK CHOCOLATE DARK WITH CHERRY AND COCONUT 100G
5484480,Spliits,Crispbread Pumpkin,130g,4.0,0,SPLIITS CRISPBREAD:PUMPKIN:.:130 GRAM
5484491,Spliits,Crispbread Sweet Potato,130g,4.0,0,SPLIITS CRISPBREAD:SWEET POTATO:.:130 GRAM
5487795,Wrigley's,Eclipse Grape Sugar Free Mint Tin,40g,4.0,0,WRIGLEY'S ECLIPSE GRAPE SUGAR FREE MINT TIN 40G
5493969,The Natural Confectionery Co.,Party Mix Lollies Value Bag,430g,5.5,0,THE NATURAL CONFECTIONERY CO. PARTY MIX LOLLIES VALUE BAG 430G
5494032,The Natural Confectionery Co.,Fruity Chews Lollies Value Bag,350g,5.5,0,THE NATURAL CONFECTIONERY CO. FRUITY CHEWS LOLLIES VALUE BAG 350G
5505751,Kinder,Surprise Chocolate Egg,20g,2.8,0,KINDER SURPRISE CHOCOLATE EGG 20G
5514923,Arnott's,Chocolate Coated Scotch Finger Biscuits,250g,5.5,0,ARNOTTS HALF COAT BISCUITS:SCOTCH FINGER:.:250 GRAM
5516011,Soothers,Blackcurrant Flavour Throat Lozenges,30 Pack,6.5,0,SOOTHERS BLACKCURRANT FLAVOUR THROAT LOZENGES 30 PACK
5533269,The Natural Confectionery Co.,Snakes Lollies Value Bag,440g,5.5,0,THE NATURAL CONFECTIONERY CO. SNAKES LOLLIES VALUE BAG 440G
5533429,Sour Patch,Kids Lollies Value Pack,430g,5.5,0,SOUR PATCH KIDS LOLLIES VALUE PACK 430G
5541347,Fisherman's Friend,Peppermint Throat Lozenge,25g,3.2,0,FISHERMANS FRIEND THROAT LOZENGES:PEPPERMINT:.:25 GRAM
5544345,Allen's,Lollies Freckles Milk Chocolate,160g,6.0,0,ALLEN'S LOLLIES FRECKLES MILK CHOCOLATE 160G
5555636,Allen's,Lollies Jaffas Orange Chocolate,160g,6.0,0,ALLEN'S LOLLIES JAFFAS ORANGE CHOCOLATE 160G
5555680,Smarties,Milk Chocolate Share Bag,160g,6.0,0,SMARTIES MILK CHOCOLATE SHARE BAG
5556548,Darrell Lea,Allsorts Liquorice Value Pack,470g,6.5,0,DARRELL LEA ALLSORTS LIQUORICE VALUE PACK 470G
5556559,Darrell Lea,Milk Chocolate Liquorice Bullets,400g,7.0,0,DARRELL LEA MILK CHOCOLATE LIQUORICE BULLETS 400G
5577628,Carman's,Iced Coffee Protein Bars 5 Pack,200g,7.9,0,CARMAN'S ICED COFFEE PROTEIN BARS 5 PACK 200G
5604378,Arnotts,50% Less Sugar Scotch Finger Biscuits,232g,4.7,0,ARNOTTS 50% LESS SUGAR SCOTCH FINGER BISCUITS 232G
5612503,Frisp,Freeze Dried Mango Crisps,15g,3.7,0,FRISP FREEZE DRIED MANGO CRISPS 15G
5616129,Nibblish,Gently Baked Mango,80g,6.75,0,NIBBLISH GENTLY BAKED MANGO 80G
5616140,Nibblish,Gently Baked Pineapple,80g,6.75,0,NIBBLISH GENTLY BAKED PINEAPPLE 80G
5616446,Nibblish,Gently Baked Strawberry,80g,6.75,0,NIBBLISH GENTLY BAKED STRAWBERRY 80G
5619069,Sunbeam,Strawberry Yoghurt Covered Sultanas 6x30g,6 pack,5.0,0,SUNBEAM STRAWBERRY YOGHURT COVERED SULTANAS 6 X 30G
5619070,Sunbeam,Australian Sultanas Mini Packs 8x15g,8 pack,3.2,0,SUNBEAM AUSTRALIAN SULTANAS MINI PACKS 8 X 15G
5619524,Sunbeam,Australian Nuts Natural Almonds,130g,6.8,0,SUNBEAM AUSTRALIAN NUTS NATURAL ALMONDS 130G
5619568,Sunbeam,Australian Nuts Slivered Almonds,100g,6.8,0,SUNBEAM AUSTRALIAN NUTS SLIVERED ALMONDS 100G
5619580,Sunbeam,Australian Nuts Flaked Almonds,100g,6.8,0,SUNBEAM AUSTRALIAN NUTS FLAKED ALMONDS 100G
5619761,Sunbeam,Nuts Raw & Natural Cashews,450g,15.0,0,SUNBEAM NUTS RAW & NATURAL CASHEWS 450G
5619808,Sunbeam,Australian Nuts Flaked Almonds,300g,15.0,0,SUNBEAM AUSTRALIAN NUTS FLAKED ALMONDS 300G
5619820,Sunbeam,Australian Nuts Slivered Almonds,300g,15.0,0,SUNBEAM AUSTRALIAN NUTS SLIVERED ALMONDS 300G
5619841,Sunbeam,Australian Nuts Natural Almonds,450g,15.0,0,SUNBEAM AUSTRALIAN NUTS NATURAL ALMONDS 450G
5619863,Sunbeam,Australian Nuts Natural Walnuts,300g,12.0,0,SUNBEAM AUSTRALIAN NUTS NATURAL WALNUTS 300G
5619900,Sunbeam,Australian Nuts Macadamia Halves,110g,7.9,0,SUNBEAM AUSTRALIAN NUTS MACADAMIA HALVES 110G
