prodid,brand,name,size,current_price,full_price,raw_description
4843588,Sunbites,Grain Waves Chips Cheddar,170g,5.0,0.0,SUNBITES GRAIN WAVES CHIPS CHEDDAR 170G
4843715,M&M'S,Milk Chocolate Brownie Snack & Share Bag,130g,7.0,0.0,M&M'S MILK CHOCOLATE BROWNIE SNACK & SHARE BAG 130G
4843850,Thins,Top 20 Variety Chips Multipack Lunch Box Snacks 20 Pack,375g,7.5,0.0,TOP 20 VARIETY POTATO CHIPS 20PK:TOP 20:.:375GRAM
4855850,Kettle,Variety Potato Chips Multi-pack School Snacks 10 Pack,280g,7.5,0.0,KETTLE MULTIPACK 10 PACK
4856353,Darrell Lea,Rocklea Road,290g,18.0,0.0,DARRELL LEAD ROCKLEA ROAD 290G
4949400,Whittaker's,Toasted Coconut Slab Milk Chocolate Bar,50g,2.5,0.0,WHITTAKER'S TOASTED COCONUT SLAB MILK CHOCOLATE BAR 50G
4952437,Double D,Smart Sweets Berry Gummies,50g,2.7,0.0,DOUBLE D SMART SWEETS BERRY GUMMIES 50G
4953000,Coles,Ultimate Cookies 40% Chocolate Chip,400g,6.0,6.5,COLES ULTIMATE COOKIES 40% CHOC CHIP
4963863,Chupa Chups,Incredible Chew Bag,175g,4.25,0.0,CHUPA CHUPS INCREDIBLE CHEW BAG 175G
4964378,Arnotts,Tim Tam Deluxe Chocolate Biscuits Triple Choc,175g,6.5,0.0,ARNOTTS TIM TAM DELUXE CHOCOLATE BISCUITS:TRIPLE CHOC:.:175 GRAM
4964389,Arnotts,Tim Tam Deluxe Chocolate Biscuits Dark Choc Mint,175g,6.5,0.0,ARNOTTS TIM TAM DELUXE CHOCOLATE BISCUITS:DARK MINT:.:175 GRAM
4964414,Arnotts,Tim Tam Deluxe Chocolate Biscuits Salted Caramel Brownie,175g,6.5,0.0,ARNOTTS TIM TAM DELUXE CHOCOLATE BISCUITS:SALTED CARAMEL BROWNIE:.:175 GRAM
4969258,Jols,Sugar Free Pastilles Forest Berries 3 pack,69g,5.4,0.0,JOLS SUGAR FREE PASTILLES 3 PACK FOREST BERRIES
4970224,Extra,Intense Mint Sugar Free Chewing Gum,64g,5.0,0.0,EXTRA INTENSE MINT SUGAR FREE CHEWING GUM 64G
