prodid,brand,name,size,current_price,full_price,raw_description
6874356,Lindt,Excellence Fig Intense Dark Chocolate Block,100g,8.5,0.0,LINDT EXCELLENCE FIG INTENSE DARK CHOCOLATE BLOCK 100G
6899153,Uncle Tobys,Fun Prints Strawberry Roll Ups School Lunchbox Snacks,94g,5.5,0.0,UNCLE TOBYS ROLL-UPS STRAWBERRY FUN PRINTS SNACKS MADE WITH REAL FRUIT
6899164,Uncle Tobys,Rainbow Berry Berry Roll Ups School Lunchbox Snacks,94g,5.5,0.0,UNCLE TOBYS ROLL-UPS RAINBOW BERRY LUNCHBOX SNACKS MADE WITH REAL FRUIT
6899175,Uncle Tobys,Rainbow Fruit Salad Roll Ups School Lunchbox Snacks,94g,5.5,0.0,UNCLE TOBYS ROLL-UPS RAINBOW FRUIT SALAD SNACKS MADE WITH REAL FRUIT
6977600,Always Fresh,Grissini Breadsticks Three Seed,125g,4.0,4.5,ALWAYS FRESH GRISSINI BREADSTICKS:THREE SEED:.:125 GRAM
6989438,Coles,Crinkle Cut Potato Chips Chicken,175g,2.2,0.0,COLES POTATO CHIPS CHICKEN:.:175 GRAM
6989493,Coles,Potato Chips Crinkle Cut Original,175g,2.2,0.0,COLES POTATO CHIPS CRINKLE ORIGINAL:.:175 GRAM
6989529,Coles,Potato Chips Crinkle Cut Salt & Vinegar,175g,2.2,0.0,COLES POTATO CHIPS CRINKLE SALT VIN:.:175 GRAM
6993661,Coles,Cheese Tubes,170g,1.9,0.0,COLES CHEESE TUBES:.:170 GRAM
7018864,KitKat,Milk Chocolate Value Share Pack 18 Pieces,252g,8.0,0.0,KITKAT MILK CHOCOLATE VALUE SHARE PACK 18 PIECES 252G
7026567,Life Savers,Raspberry Stix,40g,2.0,0.0,LIFE SAVERS RASPBERRY STIX 40G.
7033460,Arnott's,Snackright Multipack Crispy Crackers Soy Chicken,150g,6.0,0.0,ARNOTTS SNACKRIGHT MULTIPACK CRISPY CRACKERS:SOY CHICKEN:.:150 GRAM
7036458,Quick Eze,Chewy Forest Berry Stick,1 Pack,3.5,0.0,QUICK-EZE CHEWY FOREST BERRY STICK 1 PACK
7046859,Coles,Snakes,150g,1.5,0.0,COLES SNAKES 150G
7046892,Coles,Snakes,650g,5.0,0.0,COLES SNAKES 650G
7046917,Coles,Party Mix,150g,1.5,0.0,COLES PARTY MIX 150G
7046928,Coles,Party Mix,650g,5.0,0.0,COLES PARTY MIX 650G
7046961,Coles,Spearmint Leaves,225g,2.5,0.0,COLES SPEARMINT LEAVES 225G
7046994,Coles,Jubes,270g,2.5,0.0,COLES JUBES 270G
7047057,Coles,Sour Cola Bottles,150g,1.5,0.0,COLES SOUR COLA BOTTLES 150G
7047090,Coles,Sour Party Mix,150g,1.5,0.0,COLES SOUR PARTY MIX 150G
7047115,Coles,Sour Rainbow Straps,170g,2.0,0.0,COLES SOUR RAINBOW STRAPS 170G
7073079,Carman's,Protein Bars Violet Crumble 5 Pack,200g,7.9,0.0,CARMANS PROTEIN BARS VIOLET CRUMBLE 5 PACK
7081044,Carmans,Protein Bars,360g,12.5,0.0,CARMAN'S PROTEIN BARS VARIETY PACK 360G
7107046,Coles,Salted Almonds,200g,6.5,0.0,COLES SALTED ALMONDS 200G
7107057,Coles,Smoked Bbq Almonds,200g,7.0,0.0,COLES SMOKED BBQ ALMONDS 200G
7107079,Coles,Coconut Cashews,200g,7.0,0.0,COLES COCONUT CASHEWS 200G
7169280,Mcvities,Jaffa Cakes Biscuits,106g,4.0,0.0,MCVITIES JAFFA CAKES BISCUITS
7220923,Loacker,Gran Pasticceria Tortina Biscuit Original,126g,6.0,0.0,LOACKER GRAN PASTICCERIA TORTINA BISCUIT:ORIGINAL:.:126 GRAM
7220934,Loacker,Gran Pasticceria Tortina Biscuit Dark Chocolate,126g,6.0,0.0,LOACKER GRAN PASTICCERIA TORTINA BISCUIT:DARK CHOCOLATE:.:126 GRAM
7265422,Noshu,Less Sugar Milk Chocolate Peanut & Caramel Nougat Bar,42g,3.5,0.0,NOSHU LESS SUGAR MILK CHOCOLATE PEANUT & CARAMEL NOUGAT BAR 42G
7265433,Noshu,Less Sugar Dark Chocolate Cherry & Coconut Bar,42g,3.5,0.0,NOSHU LESS SUGAR DARK CHOCOLATE CHERRY & COCONUT BAR 42G
7265444,Noshu,Less Sugar Milk Chocolate Coconut Bliss Bar,42g,3.5,0.0,NOSHU LESS SUGAR MILK CHOCOLATE COCONUT BLISS BAR 42G
7275878,Milo,Original Bar School Lunchbox Snacks,21g,2.2,0.0,NESTLE MILO SNACK BAR 21G
7291003,Coles,Salted Crunchy Corn,150g,3.0,0.0,COLES SALTED CRUNCHY CORN 150G
7294963,Coles,Chocolate Mint Supremes Biscuits,200g,3.0,0.0,COLES CHOCOLATE MINT SUPREMES
7364377,Cobs,Popcorn Sea Salt,20g,1.8,0.0,COBS POPCORN SEA SALT 20G
7377186,Coles,Chocolate Biscuits Whirlz Honeycomb,200g,3.0,0.0,COLES CHOCOLATE BISCUITS WHIRLZ:HONEYCOMB:.:200 GRAM
