prodid,brand,name,size,current_price,full_price,raw_description
136487,Cadbury,Flake Chocolate Bar,30g,3.0,0,CADBURY BARS CHOCOLATE:FLAKE:.:30GRAM.
7243805,Arnotts,Tim Tam Choc Biscuits White Chocolate,165g,6.0,0,ARNOTTS TIM TAM CHOC BISCUITS: WHITE CHOC: 165GRAM
7524247,KitKat,Cookie Dough Block Chocolate,170g,7.0,0,KITKAT COOKIE DOUGH BLOCK CHOCOLATE 170G
9255587,Oreo,Double Stuff Cookie Sandwich Inspired By Pascall Marshmallows,131g,3.0,0,OREO PASCALL MARSHMALLOW BISCUITS 131G
2352971,Cadbury,Crunchie Chocolate Sharepack 12 Pack,180g,7.0,0,CADBURY CRUNCHIE CHOCOLATE SHAREPACK 12 PACK 180G
9053538,Parkers 8pk,Pretzels Multipack,200 GRAM,6.0,0,PARKERS PRETZELS MULTIPACK 8PK 200G
2353034,Cadbury,Picnic Chocolate Sharepack 12 Pack,180g,7.0,0,CADBURY PICNIC CHOCOLATE SHAREPACK 12 PACK 180G
5369879,Snickers,Chocolate Party Share Bag 12 Pieces,180g,7.0,0,SNICKERS CHOCOLATE PARTY SHARE BAG 12 PIECES 180G
9132099,Arnotts,Tim Tam Biscuits Strawberries & Cream,165g,6.0,0,ARNOTTS TIM TAM BISCUITS STRAWBERRIES & CREAM 165G
3706912,Twisties,Chicken,90g,2.7,0,TWISTIES CHICKEN 90G
8782463,Sakata,Rice Crackers Wholegrain,80g,2.1,0,SAKATA RICE CRACKERS:WHOLEGRAIN:.:80 GRAM
4951208,Life Savers,Stix Sherbert Fizz Raspberry,200g,5.0,0,LIFE SAVERS STIX SHERBERT FIZZ RASPBERRY 200G
4952175,Life Savers,Stix Sherbert Fizz Mixed,200g,5.0,0,LIFE SAVERS STIX SHERBERT FIZZ MIXED 200G
8141651,Oreo,Double Stuff New York Cheesecake Flavoured Cookie Sandwich,131g,3.0,0,OREO CREME BISCUITS:CHEESECAKE:.:131 GRAM
329119,Arnott's,Orange Slice Biscuits,250g,4.0,0,ARNOTTS BISCUITS:ORANGE SLICED:.:250 GRAM
329549,Arnott's,Tic Toc Biscuits,250g,4.0,0,ARNOTTS ICED TIC TOC BISCUIT
5556581,Life Savers,Bananas,160g,5.0,0,LIFE SAVERS BANANAS 160G
9053516,Doritos,Cheese Supreme Multipack Chips,8 Pack,6.0,0,DORITOS CHEESE SUPREME 8PK 152G
7157168,Aero,Peppermint Milk Chocolate Block,118g,7.0,0,AERO PEPPERMINT MILK CHOCOLATE BLOCK:.:118 GRAM
169828,Nobby's,Pre-Peeled Peanuts Party Bag Salted,375g,4.0,0,NOBBYS NUTS PEANUTS SALTED
5196850,Allen's,Party Mix Lollies Bag,190g,5.0,0,ALLEN'S PARTY MIX LOLLIES BAG 190G
7767770,Milkybar,White Choc Block,170g,7.0,0,MILKYBAR WHITE CHOC BLOCK 170G
3434007,Pringles,Minis Sour Cream & Onion Potato Chips 5 Pack,95g,4.0,0,PRINGLES MINIS MULTI PACK SOUR CREAM & ONION 5 PACK 95G
6307108,Red Rock Deli,Multipacks Variety 10 Pack,280g,8.9,0,RED ROCK DELI MULTIPACKS 10 PK:VARIETY:.:280 GRAM
184253,Nobby's,Salted Beernuts,375g,4.0,0,NOBBYS NUTS BEERNUTS
2904626,Haribo,Bags Goldbears,150g,4.0,0,HARIBO BAGS:GOLDBEARS:.:150 GRAM
3615034,Cadbury,Dairy Milk Chocolate Freddo Strawberry Sharepack 12 Pack,180g,7.0,0,CADBURY DAIRY MILK CHOCOLATE FREDDO STRAWBERRY SHAREPACK 12 PACK 180G
7843868,Cadbury,Moro Chocolate Bar,50g,3.0,0,CADBURY MORO BAR 50G
1135082,Kettle,Ridge Cut Potato Chips Sour Cream & Chives,165g,6.0,0,KETTLE RIDGE CUT POTATO CHIPS SOUR CREAM & CHIVES:.:165 GRAM
4843475,Smith's,Double Crunch Potato Chips Share Pack Original,150g,5.0,0,SMITHS DOUBLE CRUNCH ORIGINAL 150G
5196839,Allen's,Lollies Strawberries And Cream Lolly Bag,190g,5.0,0,ALLEN'S LOLLIES STRAWBERRIES AND CREAM LOLLY BAG 190G
6133970,Parker's,Baked Pretzels Wheat Original,200g,4.8,0,PARKERS BAKED PRETZELS WHEAT ORGINAL 200 GRAM
