prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1114027,Popcorn,Snacks,"Chips, Chocolates & Snacks",8916225,8916204,8916201
1116973,Gum,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916221,8916203,8916201
1116984,Gum,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916221,8916203,8916201
1116995,Medicated Lozenges,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916224,8916203,8916201
1117080,Medicated Lozenges,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916224,8916203,8916201
1117091,Medicated Lozenges,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916224,8916203,8916201
1135480,Corn Chips & Salsa,Chips,"Chips, Chocolates & Snacks",8916214,8916207,8916201
1135741,Chocolate Blocks,Chocolates,"Chips, Chocolates & Snacks",657635638,657635263,8916201
1141154,Flavoured Snacks,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641776,657640625,8916201
1141154,Biscuits & Crackers,Snacking,Down Down,8906202,8906016,8906007
1141493,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
1141507,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
1143273,Chips Single Pack,Chips,"Chips, Chocolates & Snacks",657634683,8916207,8916201
1143284,Chips Single Pack,Chips,"Chips, Chocolates & Snacks",657634683,8916207,8916201
1143295,Chips Single Pack,Chips,"Chips, Chocolates & Snacks",657634683,8916207,8916201
1143353,Corn Chips & Salsa,Chips,"Chips, Chocolates & Snacks",8916214,8916207,8916201
114349,Mints,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916222,8916203,8916201
117256,Crackers & Crispbreads,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641318,657640625,8916201
1251833,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
1255200,Lollies,Lollies & Licorice,"Chips, Chocolates & Snacks",657637611,657637130,8916201
1255211,Lollies,Lollies & Licorice,"Chips, Chocolates & Snacks",657637611,657637130,8916201
1255222,Lollies,Lollies & Licorice,"Chips, Chocolates & Snacks",657637611,657637130,8916201
1275671,Crackers & Crispbreads,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641318,657640625,8916201
1275707,Crackers & Crispbreads,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641318,657640625,8916201
1338590,Boxed Chocolate & gifts,Chocolates,"Chips, Chocolates & Snacks",657635266,657635263,8916201
1389728,Multipack Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639941,657638318,8916201
1389783,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
1389794,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
1402076,Boxed Chocolate & gifts,Chocolates,"Chips, Chocolates & Snacks",657635266,657635263,8916201
1404071,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
1405529,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
1405700,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
1417700,Chocolate Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657638597,657638318,8916201
145604,Nut Free,Free From,Dietary & World Foods,675024750,674114623,674112512
145604,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
1465316,Rice & Corn Snacks,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641039,657640625,8916201
1468020,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
1468020,Gum,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916221,8916203,8916201
1517351,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
153941,Egg Free,Free From,Dietary & World Foods,675007331,674114623,674112512
153941,Soy Free,Free From,Dietary & World Foods,675024759,674114623,674112512
153941,Popcorn,Snacks,"Chips, Chocolates & Snacks",8916225,8916204,8916201
