prodid,brand,name,size,current_price,full_price,raw_description
4382656,Red Rock Deli,Potato Chips Party Bag Sweet Chilli & Sour Cream,290g,4.25,8.5,RRD SWEET CHILLI & SOUR CREAM 290G
3912619,Cadbury,Curly Wurly Chocolate Bar,21.5g,1.0,2.0,CADBURY CURLY WURLY CHOCOLATE BAR 21.5G
3979008,Red Rock Deli,Sweet Chilli & Sour Cream Deli Style Crackers,135g,2.5,5.0,RED ROCK DELI SWEET CHILLI & SOUR CREAM DELI STYLE CRACKERS SHARE PACK:.:135 GRAM
6435061,Cadbury,Curly Wurly Squirlies Chocolate Bites,130g,3.5,7.0,CADBURY CURLY WURLY SQUIRLIES CHOCOLATE BITES 130G
1843763,Belvita,Chocolate Breakfast Biscuits 6 Pack,300g,2.25,4.5,BELVITA CHOCOLATE BREAKFAST BISCUITS 6 PACK:.:300 GRAM
3572157,Smith's,Crinkle Cut Potato Chips Party Bag Original,380g,4.25,8.5,SMITHS CRINKLE CHIPS ORIGINAL 380G
1115370,Thins,Potato Chips Margherita Pizza,175g,2.5,5.0,THINS POTATO CHIPS:MARGHERITA PIZZA:.:175 GRAM
2221383,Lindt,Excellence Raspberry Intense Dark Chocolate Block,100g,4.25,8.5,LINDT EXCELLENCE RASPBERRY INTENSE DARK CHOCOLATE BLOCK 100G
6922073,Lindt,Excellence Roasted Almond Dark Chocolate Block,100g,4.25,8.5,LINDT EXCELLENCE CHOCOLATE:ROAST ALMOND:.:100 GRAM
5777536,Mcvities,Digestives Tops Biscuits Milk Chocolate,100g,1.0,2.0,MCVITIES DIGESTIVES TOPS BISCUITS:MILK CHOCOLATE:.:100 GRAM
6833949,Thins,Salt & Vinegar Potato Chips,175g,2.5,5.0,THINS POTATO CHIPS:SALT VINEGAR:.:175 GRAM
7117775,French Fries,Original Potato Chips,175g,2.5,5.0,POTATO CHIPS:FRENCH FRIES ORIGINAL:.:175GRAM
9086399,Cadbury,Dairy Milk Pure Milk Balls,135g,3.5,7.0,CADBURY DAIRY MILK BALLS 135G
1735589,Lindt,Excellence 90% Cocoa Dark Chocolate Block,100g,4.25,8.5,LINDT EXCELLENCE CHOCOLATE:90% DARK:.:100 GRAM
3168639,Red Rock Deli,Potato Chips Party Bag Honey Soy & Chicken,290g,4.25,8.5,RED ROCK DELI POTATO CHIPS HONEY SOY CHICKEN 290GRAM
9851801,Fyna,Wizz Fizz Sherbert,144g,1.75,3.5,FYNA WIZZ FIZZ SHERBERT 144G
4385712,Donski,Sticks Hot,20g,1.0,2.0,DONSKI STICKS 20G:HOT:.:20 GRAM
4385723,Donski,Sticks Mild,20g,1.0,2.0,DONSKI STICKS 20G:MILD:.:20 GRAM
5888617,Cadbury,Twirl Chocolate Bites,140g,3.5,7.0,CADBURY TWIRL CHOCOLATE BITES 140G
