prodid,brand,name,size,current_price,full_price,raw_description
4328923,M&M'S,Peanut Milk Chocolate Snack & Share Party Bag,650g,13.0,0.0,M&M'S PEANUT MILK CHOCOLATE SNACK & SHARE PARTY BAG 650G
4332080,Coles,Soft Liquorice,300g,2.75,0.0,COLES SOFT LIQUORICE 300G
4382532,Mars,Chocolate Party Share Bag 20 Piece,320g,7.5,0.0,MARS CHOCOLATE PARTY SHARE BAG 20PC 320G
4382587,Mars,Milk Chocolate Bar Caramel Nougat 2 Pack,64g,3.0,0.0,MARS MILK CHOCOLATE BAR CARAMEL NOUGAT 2 PACK 64G
4382667,Toobs,Puff Snacks Share Pack Tangy,150g,4.0,0.0,TOOBS PARTY BAG 150G
4382871,Olina's Bakehouse,Gluten Free Seeded Crackers Herb & Garlic,80g,4.5,0.0,OLINAS SIMPLY SEED CRACKERS:GARLIC & HERB:.:80 GRAM
4383885,Tuckers,Natural Artisan Crackers Caramelised Onion,100g,4.5,0.0,TUCKERS NATURAL ARTISAN CRACKERS:CARAMELISED ONIO:.:100 GRAM
4384924,Fun Faves,Variety Chips Multipack Lunch Box School Snacks 18 Pack,324g,7.5,0.0,FUN FAVES 18PK 324G
4419472,Coles,Raw Peanuts,375g,4.2,0.0,COLES RAW PEANUTS 375G
4426004,Eskal,Crackers,200g,5.0,0.0,ESKAL GLUTEN FREE CRACKERS
4428950,Cheezels,Cheese Snacks,190g,4.0,0.0,CHEEZELS SNACKS:CHEESE:.:190 GRAM
4448674,Coles,Crumbed Walnuts,125g,3.7,0.0,COLES CRUMBED WALNUTS 125G
4448696,Coles Organic,Pine Nuts,100g,8.0,0.0,COLES ORGANIC PINE NUTS 100G
4454702,In A Biskit,Biscuits Chicken Flavour,160g,4.0,0.0,IN A BISKIT FLAVOURED CRACKERS:CHICKEN:.:160 GRAM
4454713,In A Biskit,Biscuits Drumstix Flavour,160g,4.0,0.0,IN A BISKIT CHICKEN DRUMSTIX FLAVOURED CRACKERS 160G
4456093,Carmans,Oat Slices Belgian Chocolate 5 Pack,175g,5.9,6.2,CARMANS OAT SLICES BELGIAN CHOC 5 PACK
4456107,Carmans,Oat Slices Berry 5 Pack,175g,5.9,6.2,CARMANS OAT SLICES BERRY 5 PACK
4456118,Carman's,Oat Slices Golden Oat And Coconut 5 Pack,175g,5.9,6.2,CARMANS OAT SLICES GOLDEN OAT AND COCONUT 5 PACK
4456581,Carmans,Plant Protein Bar Raspberry Pistachio 5 Pack,150g,7.9,0.0,CARMANS PLANT PROTEIN BAR   RASPBERRY PISTACHIO 5 PACK 150G
4461774,Kellogg's,K-time Baked Apple Blueberry Twist 9 Pack,315g,7.2,0.0,KELLOGGS K-TIME BAKED TWIST APPLE BLUEBERRY 9PK
4476013,Allen's,Lollies Large Value Bag Killer Pythons,454g,6.75,0.0,ALLEN'S LOLLIES LARGE VALUE BAG KILLER PYTHONS:.:454 GRAM
4664680,Cadbury,Caramilk Large Chocolate Block,315g,8.5,0.0,CADBURY LARGE BLOCK:CARAMILK:.:315 GRAM
4786112,Cooks,Bites Scorched Peanut,140g,5.5,0.0,COOKS SCORCHED PEANUT BITES 140G
