prodid,brand,name,size,current_price,full_price,raw_description
8678520,Life Savers,Strawberries And Cream,200g,5.0,0,LIFE SAVERS STRAWBERRIES AND CREAM 200G
3700086,Macy & Tailor,Pressed Pretzels Honey Mustard,180g,4.8,0,MACY & TAILOR PRESSED PRETZELS 180G:HONEY MUSTARD:.:180 GRAM
1077215,Allen's,Red Ripperz Confectionery Remix,150g,5.0,0,ALLEN'S RED RIPPERZ CONFECTIONERY REMIX 150G
2795575,Nice & Natural,Protein Nut Bars Salted Caramel With Superseeds 5 Pack,165g,6.5,0,NICE & NATURAL PROTEIN NUT BARS:CARAMEL & SEA SA:.:165 GRAM
7908453,Coles,Multigrain Brown Rice Crackers,100g,1.5,0,COLES MULTIGRAIN BROWN RICE CRACKERS 100G
9053491,Cheetos,Cheese & Bacon Balls Multipack,8 Pack,6.0,0,SMITHS CHEETOS CHEESE BACON BALLS 8PK 136G
3022371,Uncle Tobys,Le Snak French Onion Dip & Crackers School Lunchbox Snacks,132g,5.5,0,UNCLE TOBYS LE SNAK CHEESE DIP AND CRACKERS FRENCH ONION KIDS LUNCHBOX
8712504,Table Of Plenty,Snack Pack Topped Sweet Mini Rice Cakes:milk Choc,84g,7.0,0,TABLE OF PLENTY SNACK PACK TOPPED SWEET MINI RICE CAKES:MILK CHOC:.:84 GRAM
1136904,Doritos,Loadable Corn Chips Lime,255g,6.2,0,DORITOS LOADABLE CORN CHIPS 255G:CORN CHIPS LIME :255 GRAM
1062900,Cadbury,Moro Max Chocolate Bar,50g,3.0,0,CADBURY MORO MAX CHOCOLATE BAR 50G
1100077,Cadbury,Turkish Delight Dark Chocolate Bar,50g,3.0,0,CADBURY TURKISH DELIGHT DARK CHOCOLATE BAR 50G
3179497,Allen's,Lollies Ripe Raspberries Lolly Bag,190g,5.0,0,ALLEN'S LOLLIES RIPE RASPBERRIES LOLLY BAG 190G
3217698,Haribo,Tangfastics,150g,4.0,0,HARIBO TANGFASTICS:150 GRAM
3582300,Nobby's,Salt And Vinegar Peanuts,350g,4.0,0,NOBBYS PEANUTS SALT & VINEGAR 350G
7908410,Coles,Brown Rice Crackers,100g,1.5,0,COLES BROWN RICE CRACKERS 100G
8712526,Table Of Plenty,Snack Pack Topped Sweet Mini Rice Cakes Yoghurt Mixed Berry,84g,7.0,0,TABLE OF PLENTY SNACK PACK TOPPED SWEET MINI RICE CAKES:YOGHURT MIXED BERRY:.:84 GRAM
8712537,Table Of Plenty,Snack Pack Topped Sweet Mini Rice Cakes Caramel,84g,7.0,0,TABLE OF PLENTY SNACK PACK TOPPED SWEET MINI RICE CAKES:CARAMEL:.:84 GRAM
9053480,Twisties,Chicken Multipack Chips,8 Pack,6.0,0,SMITHS TWISTIES MULTIPACKS 152G:CHICKEN:.:152 GRAM
9053582,Sunbites Multipack,Popcorn Sea Salt 8pk,80 GRAM,6.0,0,SUNBITES POPCORN SEA SALT MULTIPACK 8PK 80G
5581498,Table Of Plenty,Multipack Popped Rice Cakes Salt & Vinegar 6 Pack,90g,6.0,0,TABLE OF PLENTY MP POPPED RICE CAKES 6PK:SALT & VINEGAR:.:90 GRAM
7657557,Table Of Plenty,Table Of Plenty Popped Sharepack Cheese,60g,4.0,0,TABLE OF PLENTY POPPED SHAREPACK:CHEESE:.:60 GRAM
