prodid,brand,name,size,current_price,full_price,raw_description
3454707,Eclipse,Strawberry Sugar Free Mints Tin,40g,4.0,0.0,ECLIPSE STRAWBERRY SUGAR FREE MINTS TIN 40G
3454718,Eclipse,Intense Mint Sugar Free Mints Tin,40g,4.0,0.0,ECLIPSE INTENSE MINT SUGAR FREE MINTS TIN 40G
3454729,Eclipse,Peppermint Sugar Free Mints Tin,40g,4.0,0.0,ECLIPSE PEPPERMINT SUGAR FREE MINTS TIN 40G
3455313,Extra,White Soft Chew Spearmint Sugar Free Chewing Gum,67g,5.0,0.0,EXTRA WHITE SOFT CHEW SPEARMINT SUGAR FREE CHEWING GUM 67G
3455324,Extra,White Soft Chew Peppermint Sugar Free Chewing Gum,67g,5.0,0.0,EXTRA WHITE SOFT CHEW PEPPERMINT SUGAR FREE CHEWING GUM 67G
3468337,Coles,Assorted Crackers Selection,250g,4.0,0.0,COLES ASSORTED CRACKER SELECTION
3501250,Cobs,Gluten Free Popcorn Sea Salted Caramel,100g,3.5,0.0,COBS SEA SALTED CARAMEL GLUTEN FREE POPCORN 100G
3531546,Jonny's,Caramel Popcorn Delights,142g,3.25,0.0,JONNY'S POPCORN DELIGHTS CARAMEL 142G
3553378,Olina's Bakehouse,Gluten Free Seeded Crackers Pepita Seed,100g,6.0,0.0,OLINA'S BAKEHOUSE SEEDED CRACKERS NO GLUTEN PEPITA SEED:100G
3559261,Coles,Natural Cashews,350g,8.0,0.0,COLES NATURAL CASHEWS 350G
3559283,Coles,Californian Walnuts,350g,7.6,0.0,COLES CALIFORNIAN WALNUTS 350G
3569119,Cheetos,Flaming Hot Puffs,150g,4.0,0.0,CHEETOS PUFFS FLAMING HOT 150G
3571788,Coles,Premium Macadamia Nuts,150g,8.0,0.0,COLES PREMIUM MACADAMIA NUTS 150G
3574061,Jumpy's,Variety Potato Chips Multipack School Snacks Gluten Free 10 Pack,180g,6.0,0.0,JUMPYS POTATO CHIPS 10 PACK 180G
3582966,All Natural Bakery,Oat Slices Yoghurt Blueberry & Cranberry,100g,2.9,3.25,ALL NATURAL BAKERY OAT SLICES:CRANBERRY & YOGHU:.:100 GRAM
3584699,Iddy Biddy,Fruit Snacks Mixed Berry,160g,4.4,0.0,IDDY BIDDY FRUIT SNACKS MIXED BERRY 160G
3584702,Iddy Biddy,Assorted Fruit Flavoured Snacks 8 Pack,160g,4.4,0.0,IDDY BIDDY FRUIT SNACKS 160G:ASSORTED:.:160 GRAM
3585115,Nature Valley,Crunchy Variety Family Pack,504g,9.0,0.0,NATURE VALLEY CRUNCHY FAMILY PACK 504G:VARIETY PACK:.:504 GRAM
358718,Arnott's,Royals Milk Chocolate Biscuits,200g,5.5,0.0,ARNOTTS CHOCOLATE BISCUITS:ROYALS MILK:.:200GRAM
358897,Arnott's,Vita-Weat Sesame Crispbread Crackers,250g,4.0,0.0,ARNOTT'S VITA-WEAT SESAME CRISPBREAD CRACKERS:.:250 GRAM
359030,Nestle,Mint Pattie Chocolate Bar,20g,2.0,0.0,NESTLE CHOCOLATE MINT PATTIE
3609235,Celebrations,Milk Chocolate Assorted Gift Box,320g,15.5,0.0,CELEBRATIONS MILK CHOCOLATE ASSORTED GIFT BOX 320G
3609268,Maltesers,Milk Chocolate Party Gift Box,400g,15.5,0.0,MALTESERS MILK CHOCOLATE PARTY GIFT BOX 400G
3618178,Nice & Natural,Fruit Oddities Multipack School Snacks Gluten Free 8 Pack,136g,5.6,0.0,NICE & NATURAL FRUIT ODDITIES RASPBERRY MANGO 136 GRAM
3623484,Baci,Bag Hazelnut Dark Chocolate,125g,12.5,0.0,BACI BAG CHOCOLATE HAZELNUT 125G
3640610,Carman's,Almond Hazelnut & Vanilla 10 Pack,350g,11.5,0.0,CARMANS ALMOND- HAZELNUT & VANILLA 10PK
3696706,5 Gum,Watermelon Burst Sugar Free Gum 12 Piece,32g,2.5,0.0,5 GUM WATERMELON BURST SUGAR FREE GUM 12PC 32G
3697028,Trolli,Sour Gecko 19gram,19 GRAM,1.25,0.0,TROLLI SOUR GECKO 19GRAM
3706071,Red Rock Deli,Sea Salt Potato Chips,50g,2.7,0.0,RED ROCK DELI POTATO CHIPS SEA SALT 50G
3706082,Red Rock Deli,Potato Chips Sweet Chilli & Sour Cream,50g,2.7,0.0,RED ROCK DELI POTATO CHIPS SWEET CHILLI & SOUR CREAM 50G
3706093,Red Rock Deli,Honey Soy Chicken Potato Chips,50g,2.7,0.0,RED ROCK DELI POTATO CHIPS HONEY SOY CHICKEN 50G
3706741,Sunbites,Grain Waves Chips Sour Cream & Chives,170g,5.0,0.0,SUNBITES GRAIN WAVES CHIPS SOUR CREAM & CHIVES 170G
3706763,Sunbites,Grain Waves Chips Sweet Chilli,170g,5.0,0.0,SUNBITES GRAIN WAVES CHIPS SWEET CHILLI 170G
3711210,Oreo,Original Cookie Sandwich Family Pack,358g,4.5,0.0,OREO FAMILY PACK CREME BISCUITS:ORIGINAL:.:358 GRAM
3711570,Cadbury,Dairy Milk Chocolate Bar,75g,3.5,0.0,CADBURY DAIRY MILK CHOCOLATE BAR 75G
3714251,Maltesers,Extra Chocolate Snack & Share Bag,120g,7.0,0.0,MALTESERS EXTRA CHOCOLATE SNACK AND SHARE BAG 120G
3715866,Lindt,Lindor Milk Chocolate Mini Cornet Box,50g,6.0,0.0,LINDT LINDOR MILK CHOCOLATE MINI CORNET BOX 50G
3722760,J Crackleton,Pork Crackle Original,40g,2.1,0.0,J CRACKLETON PORK CRACKLE 40G:ORIGINAL:.:40 GRAM
3722792,J Crackleton,Pork Crackle Maple Bacon,40g,2.1,0.0,J CRACKLETON PORK CRACKLE 40G:MAPLE BACON:.:40 GRAM
3731964,5 Gum,Blueberry Sugar Free Chewing Gum 3 Pack,96g,5.5,0.0,5 GUM BLUEBERRY SUGAR FREE CHEWING GUM 3PK 96G
3731975,5 Gum,Watermelon Burst Sugar Free Chewing Gum,96g,5.5,0.0,5 GUM WATERMELON BURST SUGAR FREE CHEWING GUM 96G
3736083,Trolli,Strawberry Clouds,150g,3.0,0.0,TROLLI STRAWBERRY CLOUDS
3736210,Haribo Bags,Goldbears,400g,5.0,0.0,HARIBO BAGS GOLDBEARS 400G
3736629,Allen's,Lollies Large Value Bag Candy Retro Party Mix,470g,6.75,0.0,ALLEN'S LOLLIES LARGE VALUE BAG CANDY RETRO PARTY MIX:470 GRAM
3738872,Sunny Days Sweet Co,Jersey Caramel,150g,4.5,0.0,SUNNY DAYS SWEET CO JERSEY:CARAMEL:.:150 GRAM
3742508,Pico,Vegan Organic Chocolate Mint Crisp,80g,9.0,0.0,PICO VEGAN ORGANIC CHOCOLATE MINT CRISP 80G
3745109,Quick Eze,Chewy Heartburn & Acid Indigestion Peppermint Flavour Tablets,1 Pack,3.5,0.0,CHEWY QUICK-EZE HEARTBURN & ACID INDIGESTION PEPPERMINT FLAVOUR TABLETS 1 PACK
3755645,The Natural Confectionery Co.,Snakes Lollies Party Size,1.1 kg,12.5,14.0,THE NATURAL CONFECTIONERY CO. SNAKES LOLLIES PARTY SIZE 1.1KG
