prodid,brand,name,size,current_price,full_price,raw_description
3755690,The Natural Confectionery Co.,Party Mix Lollies Party Size,1.1 kg,12.5,14.0,THE NATURAL CONFECTIONERY CO. PARTY MIX LOLLIES PARTY SIZE 1.1KG
3761182,Cadbury,Old Gold Cherry Ripe Dark Chocolate Block,180g,8.0,0.0,CADBURY OLD GOLD CHERRY RIPE DARK CHOCOLATE BLOCK 180G
3763086,Coles,Ultimate 40% Triple Chocolate Chip Cookie,400g,6.0,6.5,COLES ULTIMATE 40% TRIPLE CHOCOLATE CHIP COOKIE 400G
3763541,Loacker,Gardena Hazelnut Wafer,200g,6.0,0.0,LOACKER GARDENA WAFER BISCUITS:HAZELNUT:.:200 GRAM
3763905,Whittaker's,Block Chocolate Dark Almond 62%,200g,8.5,0.0,WHITTAKER'S BLOCK CHOCOLATE DARK ALMOND 62% 200G
3768953,Hi-Chew,Confectionary Original Mix,100g,4.0,0.0,HI-CHEW CONFECTIONARY:ORIGINAL:.:100 GRAM
3770172,Loacker,Gardena Chocolate Wafer Biscuits,200g,6.0,0.0,LOACKER GARDENA WAFER BISCUITS:CHOCOLATE:.:200 GRAM
3775813,Fragassi,Basilico Pasta Sauce,500g,8.3,0.0,FRAGASSI PASTA SAUCE BASILICO 500G
3786900,Carman's,Cookies & Cream Protein Bars 5 Pack,200g,7.9,0.0,CARMANS PROTEIN BARS COOKIES & CREAM 5PACK
3790307,Coles,Halloween Milk Chocolate Coins,100g,,,COLES HALLOWEEN MILK CHOCOLATE COINS 100G
3797157,Coles,Pink And White Marshmallows,150g,2.1,0.0,COLES PINK AND WHITE MARSHMALLOWS
3803817,Coles,Halloween 3d Gummy Eyeballs 45 Pack,350g,,,COLES HALLOWEEN 3D GUMMY EYEBALLS 45 PACK 350G
3803839,Coles,Halloween Gummy Body Parts,350g,,,COLES HALLOWEEN GUMMY BODY PARTS 350G
3812625,Trolli,Halloween Sweet & Sour Bag,300g,,,TROLLI HALLOWEEN SWEET & SOUR BAG 300G
3815383,Olina's Bakehouse,Gluten Free Seeded Crackers Original,80g,4.5,0.0,OLINAS SIMPLY SEED CRACKERS:ORIGINAL:.:80 GRAM
3815838,Captain's Table,Water Crackers Rosemary & Thyme,125g,2.2,0.0,CAPTAIN'S TABLE WATER CRACKERS:ROSEMARY & THY:.:125 GRAM
3815962,Tuckers,Natural Artisan Cracker Rye Rosemary,100g,4.5,0.0,TUCKERS NATURAL ARTISAN CRACKERS:ROSEMARY:.:100 GRAM
3826040,Skittles,Fruits Chewy Lollies Party Share Bag,380g,7.0,0.0,SKITTLES LARGE BAG 380G
3829526,M&M'S,Crispy Milk Chocolate Snack & Share Bag,335g,8.0,0.0,M&M'S CRISPY MILK CHOCOLATE SNACK & SHARE BAG 335G
3829537,M&M'S,Mix Ups Milk Chocolate Share Bag,335g,8.0,0.0,M&M'S MIX UPS MILK CHOCOLATE SHARE BAG 335G
3829548,M&M'S,Peanut Milk Chocolate Snack & Share Bag,380g,8.0,0.0,M&M'S PEANUT MILK CHOCOLATE SNACK & SHARE BAG 380G
3829559,M&M'S,Milk Chocolate Snack & Share Bag,380g,8.0,0.0,M&M'S MILK CHOCOLATE SNACK & SHARE BAG 380G
3829592,Maltesers,Milk Chocolate Snack Party Bag,280g,8.0,0.0,MALTESERS MILK CHOCOLATE SNACK PARTY BAG 280G
3834264,Coles,Black Sesame Seeds,150g,2.5,0.0,COLES BLACK SESAME SEEDS 150G
