prodid,brand,name,size,current_price,full_price,raw_description
6023031,Extra,Strawberry Sugar Free Chewing Gum,27g,2.0,2.5,EXTRA STRAWBERRY SUGAR FREE CHEWING GUM 27G
6420563,Reese's,Mini Unwrapped Bites,120g,4.5,6.0,REESE'S MINI UNWRAPPED BITES 120G
8446284,Doritos,XXL Corn Chips Share Pack Ultimate Cheddar,150 GRAM,3.0,5.0,DORITOS XXL CORN CHIPS SHARE PACK ULTIMATE CHEDDAR 150G
9611772,Arnott's,Cruskits Rye 97% Fat Free Crispbread,125g,3.0,4.0,ARNOTTS CRUSKITS CRISPBREAD:RYE:125 GRAM
7018853,KitKat,Milk Chocolate Share Pack 11 Pieces,154g,5.25,7.5,KITKAT MILK CHOCOLATE SHARE PACK 11 PIECES 154G
7436434,Double D,Sweets Berry,35g,1.6,2.0,DOUBLE D SWEETS BERRY 35G
3446742,Coles,Belgian White Chocolate Block,200g,3.5,4.0,COLES BELGIAN BLOCK CHOCOLATE WHITE 200G
3948274,Doritos,Corn Chips Share Pack Thai Sweet Chilli,150g,3.0,5.0,DORITOS CORN CHIPS:THAI SWEET CHILLI:.:150 GRAM
5483295,Coles Finest,Belgian Dark Chocolate Block With Hazelnut,100g,3.5,4.0,COLES FINEST BLOCK CHOCOLATE DARK WITH HAZELNUT 100G
2649584,Lindt,Lindor 70% Cocoa Dark Chocolate Balls Bag,123g,7.8,13.0,LINDT LINDOR 70% COCOA DARK CHOCOLATE BALLS BAG 123G
5147403,Lindt,Lindor Milk Chocolate Bag,125g,7.8,13.0,LINDT LINDOR MILK CHOCOLATE BAG:.:125 GRAM
1038337,Mr. Beast,Feastables Cookies And Cream,60g,3.0,4.0,MR. BEAST FEASTABLES COOKIES & CREME 60 GRAM
2392502,Carman's,"Cranberry, Blueberry & Goji Super Berry Muesli Bars 6 Pack",270g,6.0,7.5,CARMANS SUPER BERRY MUESLI BAR
5533484,Sour Patch,Kids Watermelon Lollies,190g,3.5,5.0,SOUR PATCH KIDS WATERMELON LOLLIES 190G
7908373,Coles,Cheese White Rice Crackers,100g,0.8,1.0,COLES CHEESE WHITE RICE CRACKERS 100G
9056820,The Natural Confectionery Co.,Treasure Hunt,200g,3.5,5.0,THE NATURAL CONFECTIONERY CO. TREASURE HUNT 200G.
5350418,Smarties,Milk Chocolate Share Pack 11 Pieces,127g,5.25,7.5,SMARTIES MILK CHOCOLATE SHARE PACK 11 PIECES 127G
3762276,Olina's Bakehouse,Artisan Crackers Cranberry & Sunflower Seed,100g,3.0,5.0,OLINA'S ARTISAN CRACKERS BISCUITS:CRANBERRY & SUNFLOWER SEED:.:100 GRAM
7524167,Mr. Beast,Feastables Milk Chocolate Crunch,60g,3.0,4.0,MR. BEAST FEASTABLES MILK CHOCOLATE CRUNCH 60G
1108024,Smith's,Crackers BBQ,160g,2.8,4.0,SMITH'S CRACKERS BBQ 160G
1117036,Mentos,Cube Gum Ice Grape,46g,2.8,3.3,MENTOS CUBE GUM ICE GRAPE 46G
2351662,Cadbury,Dairy Milk Caramello Chocolate Block,180g,5.0,8.0,CADBURY FAMILY BLOCK CHOCOLATE:CARAMELLO:.:180 GRAM
5493801,Pascall,Jubes Lollies,300g,3.5,5.0,PASCALL JUBES LOLLIES 300G
1329919,Lindt,Lindor Milk Chocolate Block,100g,5.95,8.5,LINDT LINDOR MILK CHOCOLATE BLOCK 100G
4786076,Cooks,Confectionery Scorched Peanut Bar,45g,1.9,2.5,COOKS CONFECTIONERY SCORCHED PEANUT BAR 45G
1260302,Natural Chip Co.,Sea Salt Potato Chips,175g,4.0,5.0,NATURAL CHIP COMPANY POTATO CHIPS SEA SALT 175 GRAM
2795815,Milo,Original Bars School Lunchbox Snacks,210g,6.5,9.0,NESTLE MILO ORIGINAL SNACK BARS 10PK 210G
8544217,The Natural Confect Co.,50% Less Sugar Snakes,130g,3.5,5.0,THE NATURAL CONFECTIONERY CO. 50% LESS SUGAR SNAKES 130G
9901058,Cadbury,Dairy Milk Bubbly Mint Milk Chocolate Block,160g,5.0,8.0,CADBURY BUBBLY BLOCK CHOCOLATE:MINT BUBBLY:.:160 GRAM
1115289,Poppin,Popcorn M&M Flavour,110g,4.4,5.5,POPPIN POPCORN M&M FLAVOUR 110G:M&M:.:110 GRAM
5990158,Ritz,Mini Crackers Original Flavour Multipack 8 Pack,184g,4.0,5.0,RITZ MULTIPACK CRACKERS:ORIGINAL:.:184 GRAM
7524178,Mr. Beast,Feastables Peanut Butter,60g,3.0,4.0,MR. BEAST FEASTABLES PEANUT BUTTER 60G
