prodid,brand,name,size,current_price,full_price,raw_description
1114027,Harvest Snaps,Scoopers Bbq,90g,5.0,0.0,HARVEST SNAPS SCOOPERS 90G:BBQ:.:90 GRAM
1116973,5 Gum,Grape Spark Sugar Free Chewing Gum,27g,2.5,0.0,5 GUM GRAPE SPARK SUGAR FREE CHEWING GUM 27G
1116984,5 Gum,Grape Spark Sugar Free Chewing Gum 3 Pack,81g,5.5,0.0,5 GUM GRAPE SPARK SUGAR FREE CHEWING GUM 3 PACK 81G
1116995,Fishermans Friend,Lozenges Mixed Berries,25g,3.2,0.0,FISHERMANS FRIEND LOZENGES MIXED BERRIES 25G
1117080,Soothers,Refreshing Berry Liquid Centres Stick,10 Pack,2.75,0.0,SOOTHERS REFERSHING BERRY LIQUID CENTRE STICK 10 PACK
1117091,Butter,Menthol Gummies,70g,3.0,0.0,BUTTER MENTHOL GUMMIES 70G
1135480,CC's,Corn Chips Taco,175g,5.0,0.0,CC'S CORN CHIPS TACO:.:175 GRAM
1135741,Maltesers,Milk Chocolate Snack & Share Party Bag,480g,13.0,0.0,MALTESERS MILK CHOCOLATE SNACK & SHARE PARTY BAG 480G
1141154,Arnotts,Shapes Biscuits Gluten Free Chicken Crimpy,110g,4.9,5.5,ARNOTTS SHAPES BISCUITS GLUTEN FREE CHICKEN CRIMPY 110G
1141493,Hugos,Milk Chocolate Pretzels,150g,5.5,0.0,HUGOS MILK CHOCOLATE PRETZELS 150G
1141507,Hugos,Pistachio Bombs,130g,6.5,0.0,HUGOS PISTACHIO BOMBS 130G.
1143273,Cheetos,Minis Cheese Snacks Share Canister Cheese & Bacon,90g,5.5,0.0,CHEETOS MINIS CHEESE SNACKS SHARE CANISTER CHEESE & BACON 90G
1143284,Doritos,Minis Corn Chips Share Canister Cheese Supreme,120g,5.5,0.0,DORITOS MINIS CORN CHIPS SHARE CANISTER CHEESE SUPREME 120G
1143295,Sunbites,Grainwaves Chip Share Canister Sour Cream & Chives,150g,5.5,0.0,SUNBITES GRAINWAVES CHIP SHARE CANISTER SOUR CREAM & CHIVES 150G
1143353,Twisties,Corn Snacks Cheese,115g,5.5,0.0,TWISTIES CORN SNACKS SHARE CANISTER CHEESE 115G
114349,Coles,Peppermints,200g,2.0,0.0,COLES PEPPERMINTS 200G
117256,Arnott's,Vita-weat Original Crispbread Crackers,250g,4.0,0.0,ARNOTT'S VITA-WEAT ORIGINAL CRISPBREAD CRACKERS:.:250 GRAM
1251833,Mother Earth,Baked Oaty Slices Chocolate Chip,240g,3.3,0.0,MOTHER EARTH OATY SLICES 240G:CHOCOLATE CHIP:.:240 GRAM
1255200,Mentos,Multipack Mint,112g,3.45,0.0,MENTOS MULTIPACK:MINT:.:112 GRAM
1255211,Mentos,Multipack Fruit,112g,3.45,0.0,MENTOS MULTIPACK:FRUIT:.:112 GRAM
1255222,Mentos,Multipack Spearmint,112g,3.45,0.0,MENTOS MULTIPACK:SPEARMINT:.:112 GRAM
1275671,Coles,Garlic Crackers,200g,2.2,0.0,COLES GARLIC CRACKERS 200G
1275707,Coles,Rosemary Crackers,170g,2.2,0.0,COLES ROSEMARY CRACKERS 170G
1338590,Cadbury,Roses Boxed Chocolate,380g,20.0,0.0,CADBURY ROSES BOXED CHOCOLATE 380G
1389728,Coles,Mini Cream Wafers Biscuits Multipack,175g,3.0,0.0,COLES MINI CREAM WAFERS MULTIPACK 175G
1389783,Coles,Vanilla Cream Wafers,125g,0.8,0.0,COLES CREAM WAFERS:VANILLA CREAM:.:125 GRAM
1389794,Coles,Chocolate Cream Wafers,125g,0.8,0.0,COLES CREAM WAFERS:CHOCOLATE:.:125 GRAM
1402076,Terrys,Chocolate Orange Ball,145g,9.0,0.0,TERRYS CHOCOLATE ORANGE BALL 145G
1404071,Coles,Biscuits Scotch Fingers,250g,1.25,0.0,COLES BISCUITS SCOTCH FINGERS
1405529,Lotus,Biscoff Biscuits,250g,4.5,0.0,LOTUS BISCOFF BISCUITS 250G
1405700,Lotus,Biscoff Biscuits 8x2 Pack,124g,2.65,0.0,LOTUS BISCOFF BISCUITS 8 X 2 PACK 124G
1417700,Coles,Milk Chocolate Digestive Biscuits,200g,3.0,0.0,COLES MILK CHOCOLATE DIGESTIVE BISCUIT 200G
145604,Sunbeam,Sultanas Snack 6 Pack,240g,3.7,0.0,SUNBEAM SULTANAS SNACK PACK
1465316,Dr Schar,Crackers,210g,9.5,0.0,DR SCHAR CRACKERS
1468020,Mentos,Pure Fresh Spearmint Chewing Gum,30g,2.35,0.0,MENTOS PURE FRESH GUM BOTTLE:SPEARMINT:.:30 GRAM
1517351,Nice & Natural,Fruit Fun Mix Variety Multi Pack School Snacks Gluten Free 16 Pack,272g,8.0,0.0,NICE & NATURAL FRUIT FUN MIX 16 PACK 272 GRAM
153941,Poppin,Butter Microwave Popcorn,100g,2.0,0.0,POPPIN POPCORN MICROWAVE:BUTTER:.:100GRAM
1545663,Ferrero,Collection Rocher Raffaello Rondnoir Chocolate Gift Box 15 Pack,172g,19.0,0.0,FERRERO COLLECTION 15PC BOXED CHOCOLATE GIFT 172G
1574173,Peckish,Rice Crackers Tangy Bbq,90g,2.5,0.0,PECKISH RICE CRACKERS:TANGY BBQ:.:90 GRAM
161597,Soothers,Single Medicated Butter Menthol,10 Pack,2.75,0.0,ALLENS SINGLE MEDICATED:BUTTERMENTHOL:.:10 PACK
165168,Anticol,Single Allens Lozenges Medicated,10 pack,2.75,0.0,ALLENS SINGLE MEDICATED:ANTICOL:.:10 PACK
1742176,Allen's,Party Mix,1 KG,14.0,0.0,ALLENS PARTY MIX 1KG
1743215,Ritz Snackz,Tasty Cheddar Cheese Crackers,100g,2.0,0.0,RITZ SNACKZ CRACKERS:TASTY CHEESE:.:100 GRAM
1795310,Kettle,Honey Soy Chicken Potato Chips,165g,6.0,0.0,KETTLE POTATO CHIPS:HONEY SOY CHICKEN:.:165 GRAM
1795354,CC's,Original Corn Chips,175g,5.0,0.0,CC'S CORN CHIPS:ORIGINAL:.:175 GRAM
1795365,CC's,Tasty Cheese Corn Chips,175g,5.0,0.0,CC'S CORN CHIPS:TASTY CHEESE:.:175 GRAM
1795376,CC's,Nacho Cheese Corn Chips,175g,5.0,0.0,CC'S CORN CHIPS:NACHO CHEESE:.:175 GRAM
1804502,Extra,Peppermint Sugar Free Chewing Gum Bottle,64g,5.0,0.0,EXTRA PEPPERMINT SUGAR FREE CHEWING GUM BOTTLE 64G
