prodid,brand,name,size,current_price,full_price,raw_description
6277776,Lavazza,Tales Of Italy Alluring Napoli Ground Coffee,250g,11.2,16.0,LAVAZZA TALES OF ITALY ALLURING NAPOLI GROUND COFFEE 250G
6277812,Lavazza,Tales Of Italy Eternal Roma Ground Coffee,250g,11.2,16.0,LAVAZZA TALES OF ITALY ETERNAL ROMA GROUND COFFEE 250G
152020,Uncle Tobys,Quick Oats Porridge,500g,3.6,4.5,UNCLE TOBYS PORRIDGE QUICK OATS
4185826,Sandhurst,Semi Dried Tomato Julienne Strips,500g,5.6,7.0,SANDHURST SEMI DRIED TOMATO JULIENNE STRIPS 500G
5612490,Frisp,Freeze Dried Strawberry Crisps,15g,3.1,3.7,FRISP FREEZE DRIED STRAWBERRY CRISPS 15G
8059630,Grinders,Espresso Ground Coffee,200g,9.6,12.0,GRINDERS ESPRESSO GROUND COFFEE 200G
1038461,Lian,Pho Bo Instant Rice Noodles Beef 5 Pack,300g,5.0,8.0,LIAN PHO BO INSTANT RICE NOODLES BEEF 5 PACK 300 GRAM
2313700,Cadbury,Milk Chocolate Baking Block,180g,6.0,7.5,CADBURY REAL CHOCOLATE BLOCK 200G:MILK CHOCOLATE:.:180 GRAM
2954952,Heinz,Canned Baked Beans English Recipe,300g,2.0,2.9,HEINZ CANNED BAKED BEANS ENGLISH RECIPE 300 GRAM
3628580,Sandhurst,Roasted Red Pepper Strips,470g,5.0,6.0,SANDHURST ROASTED RED PEPPER STRIPS 470G
3716188,Continental,Sensation Vine Ripened Tomato & Ricotta Soup Serves 2,54g,2.5,3.5,CONTINENTAL SENSATIONS SOUP VINE RIPENED TOMATO & RICOTTA 2S 54G
3716213,Continental,Sensations Harvest Pumpkin & Sour Cream Soup Serves 2,70g,2.5,3.5,CONTINENTAL SENSATIONS SOUP HARVEST PUMPKIN & SOUR CREAM 2S 70G
3740626,Glico Pocky,Strawberry Value Pack,168g,5.5,7.5,GLICO POCKY STRAWBERRY VALUE PACK 168G
4476975,Ceres,Organics Seaweed Multipack Nori 8x2g,16g,5.5,6.5,CERES ORGANICS SEAWEED MULTI PACK NORI 8X2G
6360439,BC,Dark Chocolate Almond High Protein Bar 4 Pack,160g,11.0,13.0,BC HIGH PROTEIN BARS DARK CHOCOLATE ALMOND 4X40G 160G
6447480,Keep It Cleaner,Lentil Chips Sea Salt,90g,4.5,5.9,KEEP IT CLEANER LENTIL CHIPS SEA SALT 90G
6733693,Kellogg's,Nutri Grain 25% Less Sugar Vanilla Malt Flavour,450g,6.5,9.0,KELLOGG'S NUTRI GRAIN VANILLA MALT 25% LESS SUGAR 450G
7125853,Daily Good,Organic Fiji Turmeric Immunity Shots,350mL,12.0,20.0,DAILY GOOD ORGANIC FIJI TURMERIC IMMUNITY SHOTS 350ML
7752060,Tetley,All Rounder Pure Black Tea Bags 200 pack,400g,5.5,7.0,TETLEY ALL ROUNDER TEA BAGS 200 PACK
8985981,Praise,Squeeze Whole Egg Mayonnaise,230g,3.0,4.5,PRAISE SQUEEZE WHOLE EGG MAYONNAISE 230G
2777879,Heinz,Seriously Good Spicy Peri Peri Mayo,295mL,4.4,5.5,HEINZ SERIOUSLY GOOD SPICY PERI PERI MAYO 295ML
3015296,Happy Snack Company,Chickpeas Lightly Salted,150g,4.8,6.0,HAPPY SNACK COMPANY CHICKPEAS LIGHTLY SALTED:150G
4999805,Gravox,Traditional Liquid Gravy Pouch,165g,2.8,3.5,GRAVOX TRADITIONAL LIQUID GRAVY POUCH 165G
4505337,Sharwood's,Butter Chicken Simmer Sauce,420g,3.75,5.0,SHARWOODS BUTTER CHICKEN SIMMER SAUCE 420G
1049275,Nescafe,Caramel Instant Coffee,95g,7.7,11.0,NESCAFE INSTANT COFFEE CARAMEL 95G
1049286,Nescafe,Instant Coffee Hazelnut,95g,7.7,11.0,NESCAFE INSTANT COFFEE HAZELNUT 95G
2001445,Ayam,Massaman Curry Paste,195g,3.2,4.0,AYAM MASSAMAN CURRY PASTE 195G
5258459,Haldirams,All IN One,200g,3.2,4.0,HALDIRAMS ALL IN ONE 200G
5222586,Nestle,Bakers' Choice Baking White Chocolate Bits,200g,5.6,7.0,NESTLE BAKERS' CHOICE BAKING WHITE CHOCOLATE BITS 200G
