prodid,brand,name,size,current_price,full_price,raw_description
3134240,Kapai Puku,Gut Health Original Seed,450g,13.6,17.0,KAPAI PUKU GUT HEALTH ORIGINAL SEED 450G
3661177,Frooti,Mango Drink,6 pack,3.6,5.8,FROOTI MANGO DRINK 6 PACK
3185300,Red Tractor,Organic Instant Oats,1kg,6.0,8.0,RED TRACTOR ORGANIC INSTANT OATS 1KG
3716224,Continental,Sensation Cheesy Broccoli & Potato Soup Serves 2,56g,2.5,3.5,CONTINENTAL SENSATIONS SOUP CHEESY BROCCOLI & POTATO 2S 56G
5060746,Twinings,Green Tea & Lemon Tea Bags,100g,7.0,8.5,TWININGS GREEN TEA & LEMON TEA BAGS 50 PACK
7125682,Daily Good,Organic Fiji Ginger Immunity Shots,350mL,12.0,20.0,DAILY GOOD ORGANIC FIJI GINGER IMMUNITY SHOTS 350ML
73092,Crisco,Canola Oil,750mL,4.0,0.0,CRISCO CANOLA OIL
8067242,Chings Secret,Veg Haka Noodles,560g,3.5,6.6,CHINGS SECRET VEG HAKA NOODLES 560G
9954509,BSc,Bodyscience Protein Plus Bar Choc Fudge,92g,4.5,6.5,BSC BODYSCIENCE HIGH PROTEIN LOW CARB BAR CHOC FUDGE 92G
8258535,Binggrae,Milk Drink Strawberry 6X200mL,1.2L,9.9,11.0,BINGGRAE MILK DRINK STRAWBERRY  6 X 200ML
5252565,ABC,Sweet Soy Sauce,620mL,5.3,6.4,ABC SWEET SOY SAUCE 620ML
121297,Clive of India,Curry Powder,100g,3.2,4.0,CLIVE OF INDIA CURRY POWDER 100G
6801057,Ayam,Thai Red Curry Paste,195g,3.2,4.0,AYAM THAI RED CURRY PASTE 195G
8491948,Kellogg's,All-bran Wheat Flakes Breakfast Cereal,330g,5.2,6.5,KELLOGGS ALL BRAN CEREAL WHEAT BRAN FLAKES
3134193,Kapai Puku,Gut Health Cacao Seed Mix,450g,13.6,17.0,KAPAI PUKU GUT HEALTH CACAO SEED MIX 450G
1702069,Monini,Grape Seed Oil,1L,10.0,16.0,MONINI GRAPE SEED OIL 1L
2313696,Cadbury,Baking Dark Chocolate Block,180g,6.0,7.5,CADBURY REAL CHOCOLATE BLOCK 200G:DARK:.:180 GRAM
2715951,Sanitarium,Weet-bix Cranberry & Coconut Breakfast Cereal,450g,4.5,6.0,SANITARIUM WEET-BIX:CRANBERRY & COCONUT:.:450GRAM
3626405,Illy,Espresso Classico Capsules,10 pack,7.5,9.5,ILLY ESPRESSO CLASSICO CAPSULES 10PK
3947170,Guzzi's,Golden Pappardelle Pasta 2x250g,500g,6.0,7.1,GUZZI'S GOLDEN PASTA PAPPARDELLE 2X250G
6360428,BC,Chocolate Brownie Crunch High Protein Bar 4 Pack,160g,11.0,13.0,BC HIGH PROTEIN BARS CHOCOLATE BROWNIE CRUNCH 4X40G 160G
6499610,BC,High Protein Bar Raspberry Truffle 4 Pack,160g,11.0,13.0,BC HIGH PROTEIN BARS RASPBERRY TRUFFLE 4X40G 160G
7125864,Daily Good,Organic Blackcurrant Immunity Shots,350mL,12.0,20.0,DAILY GOOD ORGANIC BLACKCURRANT IMMUNITY SHOTS 350ML
5207560,Arnott's,Gluten Free Mint Slice Biscuits,141g,4.4,5.5,ARNOTTS GLUTEN FREE MINT SLICE BISCUITS 141G
5249243,Nestle,Plaistowe Baking Chocolate 70% Cocoa Block,180g,6.4,8.0,NESTLE PLAISTOWE BAKING CHOCOLATE 70% COCOA BLOCK 180G
5851151,Sandhurst,Pitted Kalamata Olives,500g,4.4,5.2,SANDHURST OLIVES KALAMATA PITTED
9070515,Binggraoe,Milk Drink Melon 6x200ml,1200mL,9.9,11.0,BINGGRAE MILK DRINK MELON 6X 200ML
1466272,Nature's Way,Super Foods Acai,50g,12.35,16.5,NATURE'S WAY ACAI + BERRIES
3630672,Avalanche,Cappuccino 99% Sugar Free Coffee Sachets,10 pack,3.75,5.5,AVALANCHE CAPPUCCINO 99% SUGAR FREE COFFEE SACHETS 10 PACK
5022180,Mayvers,Hulled Tahini,385g,5.2,6.5,MAYVERS HULLED TAHINI 385G
299903,Nestle,Bakers' Choice Baking Dark Chocolate Bits,200g,5.6,7.0,NESTLE BAKERS' CHOICE BAKING DARK CHOCOLATE BITS 200G
5252962,Lee Kum Kee,Hoisin Sauce,240g,3.6,4.5,LEE KUM KEE HOISIN SAUCE 240G
4821406,Old El Paso,Jumbo Tortillas Burrito 6 Pack,450g,4.55,6.5,OLD EL PASO JUMBO TORTILLAS BURRITO 6 PACK 450G
2268810,Lavazza,Intenso A Modo Mio Coffee Pods,120g,10.5,15.0,LAVAZZA INTENSO A MODO MIO COFFEE PODS 16PK
3025234,Queen,Finest Vanilla Pure Extract Madagascar,50mL,6.0,8.0,QUEENS FINEST VANILLA PURE EXTRACT MADAGASCAR
3574709,Nutella,Go Hazelnut Spread With Cocoa Breadsticks Multipack 48g,4 pack,7.0,10.0,NUTELLA & GO MULTIPACK
426670,Trident,Sweet Chilli Sauce,285mL,3.0,3.85,TRIDENT SAUCE CHILLI:SWEET:.:285ML
4984590,Twinings,Live Well Probiotic Blend Tea Bags,18 pack,5.0,8.5,TWININGS LIVE WELL PROBIOTIC BLEND TEA BAGS 18 PACK
6658510,John West,Tuna Sweet Corn & Mayonnaise,95g,2.0,2.7,JOHN WEST TUNA SWEET CORN & MAYONNAISE  95 GRAM
7166090,Campbell's,Country Ladle Soup Can Minestrone,495g,3.5,4.5,CAMPBELLS COUNTRY LADLE SOUP:MINESTRONE:.:495 GRAM
8087670,Lavazza,Qualita Oro A Modo Mio Coffee Pods,16 pack,10.5,15.0,LAVAZZA QUALITA ORO A MODO MIO COFFEE PODS 16 PACK
8582395,John West,Tempters Sweet Chilli Tuna,95g,2.0,2.7,JOHN WEST TUNA SWEET CHILLI 95 GRAM
3147640,Nongshim,Gourmet Spicy Shin Cup Noodle Soup,68g,1.95,2.5,NONGSHIM GOURMET SPICY SHIN CUP NOODLE SOUP 68G
2060251,Heinz,Mayo Seriously Good Mayonnaise,295mL,4.4,5.5,HEINZ SERIOUSLY GOOD MAYONNAISE 295ML
