prodid,brand,name,size,current_price,full_price,raw_description
8392935,Continental,Chicken Stock Pot,112g,3.8,4.5,CONTINENTAL STOCK POT:CHICKEN:.:112 GRAM
5588840,Fantastic,Chicken Noodle Cup,70g,1.75,2.5,FANTASTIC NOODLE CUP:CHICKEN:.:70 GRAM
6799793,Pandaroo,Fruit Jelly Mini Cups 20 pack,380g,2.25,2.5,PANDAROO FRUIT JELLY MINI CUPS 20 PACK 380G
5139256,Equal,Sweetener Sachets,100 pack,5.2,6.6,EQUAL SWEETENER SACHETS
7443644,Haldirams Navrattan,200gm,200 GRAM,3.2,4.0,HALDIRAM'S NAVRATTAN 200GM
6841222,Kras,Napolitanke Wafers Hazelnut,327g,5.1,6.0,KRAS NAPOLITANKE WAFERS HAZELNUT 327GM
1296514,Masterfoods,No Rules Signature Sauce,250mL,3.5,4.8,MASTERFOODS NO RULES SIGNATURE SAUCE 250ML
2898818,BSc,Bodyscience High Protein Low Carb Bar Cookie Dough,60g,3.5,5.0,BSC BODYSCIENCE HIGH PROTEIN LOW CARB BAR COOKIE DOUGH 60G
3208722,Lavazza,Dek Decaffeinated A Modo Mio Coffee Pods,16 pack,10.5,15.0,LAVAZZA DEK DECAFFEINATED A MODO MIO COFFEE PODS 16PK
3514490,Lavazza,Qualita Rossa A Modo Mio Coffee Pods,16 pack,10.5,15.0,LAVAZZA QUALIT ROSSA A MODO MIO COFFEE PODS 16PK
3798400,ITO,En Lychee Ice Tea,535mL,2.5,3.0,ITO EN LYCHEE ICE TEA 535ML
460441,Heinz,Big Red Tomato Soup Can Salt Reduced,420g,2.0,2.5,HEINZ SOUP TOMATO BIG RED:50%:.:420GRAM
4618107,Mazzetti,Aged Balsamic Vinegar Gold Label 4 Seal,250mL,5.5,6.75,MAZZETTI AGED BALSAMIC VINEGAR GOLD LABEL 4 SEAL 250ML
6802800,Cocon,Assorted Pudding 6 Pieces,480g,4.0,4.85,COCON ASSORTED PUDDING 6 PACK 480G
8925800,Campbell's,Country Ladle Soup Can Hearty Beef & Vegetable,500g,3.5,4.5,CAMPBELLS COUNTRY LADLE SOUP:BEEF VEGETABLE:.:500 GRAM
8491857,Kellogg's,All-bran Wheat Flakes Honey Almond Breakfast Cereal,420g,6.4,8.0,KELLOGGS ALL BRAN  WHEAT FLAKES:HONEY ALMOND
3327685,Jarritos,Mexican Soda Cola,370mL,3.3,4.7,JARRITOS MEXICAN SODA COLA
5990577,Heinz,Burger Sauce,295mL,3.8,4.8,HEINZ BURGER SAUCE 295ML
7062436,Sunsol,Toasted Muesli Almond Honey & Dark Chocolate,500g,4.8,8.0,SUNSOL TOASTED MUESLI ALMOND HONEY & DARK CHOCOLATE 500G
8933682,Sirena,Tuna Paella,170GRAM,3.3,4.3,SIRENA TUNA PAELLA 170G
1466217,Nature's Way,Super Foods Spirulina,100g,9.75,13.0,NATURE'S WAY SPIRULINA 100G
5927796,Equal,Sweetener Tablets Refill,500 pack,9.75,12.95,EQUAL SWEETENER TABLETS REFILL
5743590,Aeroplane,Lite Raspberry Jelly Crystals 2 pack,18g,2.2,2.5,AEROPLANE LITE JELLY:RASPBERRY FLAVOUR:.:2 PACK
5253069,Lee Kum Kee,Char Siu Sauce,240g,4.1,5.5,LEE KUM KEE CHAR SIU SAUCE 240G
1032239,Caffe Ducale,Signature Blend Ground Coffee,200g,9.5,12.0,CAFFE DUCALE SIGNATURE BLEND GROUND COFFEE 200G
1279865,Kan Tong,Butter Chicken Curry Cooking Sauce,485g,3.5,4.0,KAN TONG BUTTER CHICKEN CURRY COOKING SAUCE 485G
2473310,Nando's,Peri Peri Lemon & Herb Rub Seasoning,25g,3.0,3.5,NANDOS RUB PERI PERI LEMON & HERB 25G
267973,Ardmona,Apple Pie Slices Canned,800g,4.5,5.5,ARDMONA PIE FRUIT APPLES SLICED
2971179,Berri,Quelch Apple Berry Fruit Juice Icy Tubes 24 pack,1.68L,6.0,7.8,BERRI QUELCH 99% FRUIT JUICE ICY TUBES:BERRY:.:24 PACK
3348084,Three Threes,Sliced Beetroot,415g,3.0,3.85,THREE THREE BEETROOT SLICED 415G
3716155,Continental,Sensation Mushroom Bacon Soup Serves 2,48g,2.5,3.5,CONTINENTAL SENSATIONS SOUP MUSHROOM BACON 2S 48G
4276284,SPC,Spaghetti in Tomato & Cheese,420g,1.5,2.5,SPC SPAGHETTI TOMATO N CHEESE
5071232,Edgell,Organic Black Beans No Added Salt,400g,2.0,2.5,EDGELL ORGANIC BLACK BEANS NO ADDED SALT 400G
5236730,Mazzetti,Balsamic Vinegar Original Label 2 Seal,500mL,4.0,5.0,MAZZETTI BALSAMIC VINEGAR ORIGINAL LABEL 2 SEAL 500ML
5990012,Bhuja,Crunchy Seasoned Peas,140g,3.0,4.5,BHUJA CRUNCHY SEASONED PEAS 140G
6415064,Robert Timms,Decaffeinated Coffee Bags 105g,18 pack,8.0,10.0,ROBERT TIMMS COFFEE BAGS DECAF 105G 18 PACK
6448198,Keep It Cleaner,Lentil Chips Sea Salt & Roast Garlic,90g,4.5,5.9,KEEP IT CLEANER LENTIL CHIPS SEA SALT & ROAST GARLIC 90G
8080626,BC,Snacks Plant Protein Bar Dark Choc Coconut 6 (4 x 40g),160g,11.0,13.0,BC SNACKS PLANT PROTEIN BAR DARK CHOC COCONUT 4X40G 160G
8084660,Health Lab Cookies No,Cream Protein Blondie,60GRAM,3.0,4.0,HEALTH LAB COOKIES NO CREAM PROTEIN BLONDIE 60G
8934652,Ocean Spray,Original Craisins,150 GRAM,3.0,4.0,OCEAN SPRAY ORIGINAL CRAISINS 150G
9057572,Pocky Festive Fun,Assorted Pack,211GRAM,7.5,10.0,POCKY FESTIVE FUN ASSORTED 10 PACK 211GM
9899750,HP,Original Barbecue Sauce,390mL,5.5,6.6,HP ORIGINAL BARBECUE BBQ SAUCE 390 ML
2361190,The Spice Tailor,Classic Butter Chicken,300g,4.95,6.7,THE SPICE TAILOR CLASSIC BUTTER CHICKEN 300G
5464199,Splenda,Sweetener Tablets,500 pack,9.95,12.7,SPLENDA SWEETENER TABLETS
2395329,MasterFoods,Butter Chicken Cooking Sauce,485g,3.9,4.9,MASTERFOODS COOKING SAUCE BUTTER CHICKEN:.:485 GRAM
3224751,Campbell's,Bone Broth From Free Range Chicken,500mL,5.9,7.0,CAMPBELLS BONE BROTH FREE RANGE CHICKEN
5207582,Arnott's,Gluten Free Biscuits Teevee Snacks Original,130g,4.4,5.5,ARNOTT'S BISCUITS GLUTEN FREE TEEVEE SNACKS ORIGINAL 130G
1296591,Heinz,Fried Chicken Sauce,295mL,3.8,4.8,HEINZ FRIED CHICKEN SAUCE 295ML
