prodid,brand,name,size,current_price,full_price,raw_description
5103634,Kellogg's,Just Right Breakfast Cereal With Whole Grains Apricot Pieces And Sultanas,740g,6.0,10.8,KELLOGG'S JUST RIGHT BREAKFAST CEREAL WITH WHOLE GRAINS APRICOT PIECES AND SULTANAS 740G
8494298,Kellogg's,Coco Pops Chocolatey Breakfast Cereal,650g,6.0,10.8,KELLOGGS CEREAL COCO POPS
6044009,John West,Tuna Chilli,95g,2.0,2.7,JOHN WEST TUNA CHILLI 95GRAM
5116239,Kellogg's,Crunchy Nut Corn Flakes Breakfast Cereal,640g,6.0,10.0,KELLOGG'S CRUNCHY NUT CORN FLAKES BREAKFAST CEREAL 640G
231251,Moccona,Classic Medium Roast Instant Coffee,200g,16.5,23.6,MOCCONA INSTANT MED ROAST COFFEE F/D:CLASSIC:.:200 GRAM
2120207,Pic's,Really Good Crunchy Peanut Butter,380g,4.5,7.5,PIC'S REALLY GOOD PEANUT BUTTER:CRUNCHY:.:380 GRAM
5118110,Moro,El Delicado Light Taste Olive Oil,1L,16.0,27.0,MORO EL DELICADO LIGHT TASTE OLIVE OIL 1LITRE
3792652,Dose & Co.,Collagen Protein Powder Creamy Vanilla,420g,32.2,46.0,DOSE & CO. COLLAGEN PROTEIN POWDER CREAMY VANILLA:420G
254916,CSR,Caster Sugar,1kg,2.8,3.5,CSR CASTER SUGAR 1KG
2120218,Pic's,Really Good Smooth Peanut Butter,380g,4.5,7.5,PIC'S REALLY GOOD PEANUT BUTTER SMOOTH:SMOOTH:.:380 GRAM
4485229,Red Island,Extra Virgin Olive Oil,500mL,11.5,13.0,RED ISLAND EXTRA VIRGIN OLIVE OIL:500 ML
5778710,King Oscar,Sardines in Olive Oil,105g,2.5,3.2,KING OSCAR SINGLE LAYER SARDINES IN OLIVE OIL
128503,Heinz,Big Red Tomato Soup Can,420g,2.0,2.5,HEINZ SOUP:TOMATO BIG RED:.:420GRAM
1422390,Dao Xiang,Chun Fortune Mid Autmn Mooncake,600g,29.6,37.0,DAO XIANG CHUN FORTUNE MID AUTMN MOONCAKE 600G
119455,White Wings,Plain Flour,1kg,2.5,3.4,WHITE WINGS FLOUR:PLAIN:.:1 KG
8985970,Praise Squeeze,Traditional Mayonnaise,250 GRAM,2.5,3.5,PRAISE SQUEEZE TRADITIONAL MAYONNAISE 250G
9942500,BSc,Bodyscience Pre Caffeinated Pre-workout Grape Ice Pop,300g,28.0,40.0,BSC BODYSCIENCE PRE CAFFEINATED PRE-WORKOUT GRAPE ICE POP 300G
5258448,Haldirams,Aloo Bhujia,200g,3.2,4.0,HALDIRAMS ALOO BHUJIA 200G
1028560,BSC,Bodyscience Pre Caffeinated Pre-workout Red Sour Snakes,300g,28.0,40.0,BSC BODYSCIENCE PRE CAFFEINATED PRE-WORKOUT RED SOUR SNAKES 300G
8999498,BSc,Bodyscience Violet Crumble Protein Powder Choc Mint,400g,26.6,38.0,BSC BODYSCIENCE VIOLET CRUMBLE PROTEIN POWDER CHOC MINT 400G
9954531,BSc,Bodyscience X Chupa Chups Protein Water Grape,350g,26.6,38.0,BSC BODYSCIENCE X CHUPA CHUPS PROTEIN WATER GRAPE 350G
3792700,Dose & Co.,Pure Collagen Powder Unflavoured,200g,28.0,40.0,DOSE & CO. PURE COLLAGEN POWDER UNFLAVOURED:200G
8999590,BSc,Bodyscience Pump Non Stim Pre-Workout Orange Sherbet,300g,28.0,40.0,BSC BODYSCIENCE PUMP NON STIM PRE-WORKOUT ORANGE SHERBET 300G
9325467,Macro Mike,Premium Almond Protein Golden Gaytime,240g,25.6,32.0,MACRO MIKE PREMIUM ALMOND PROTEIN GOLDEN GAYTIME INSPIRED 240G
8999487,Bsc Violet Crumble Pro,Powder Choc Honeycomb,400GRAM,26.6,38.0,BSC BODYSCIENCE VIOLET CRUMBLE PROTEIN POWDER CHOCOLATE HONEYCOMB 400G
