prodid,brand,name,size,current_price,full_price,raw_description
7674228,Uncle Tobys,Oats Ancient Grains,490g,2.5,5.0,UNCLE TOBYS OATS ANCIENT GRAINS 490G
8962090,Food For Health,Gluten Free Granola Honey Roasted Nut,400g,4.0,8.0,FOOD FOR HEALTH GLUTEN FREE GRANOLA HONEY ROASTED NUT 400G
8962126,Food For Health,Gluten Free Granola Creamy Vanilla & Berries,400g,4.0,8.0,FOOD FOR HEALTH GLUTEN FREE GRANOLA CREAMY VANILLA & BERRIES 400G
9029012,Nestle,Trix Breakfast Cereal,310g,3.5,7.0,NESTLE TRIX BREAKFAST CEREAL 310G
1049388,Moccona,Sugar Free Cappuccino Coffee Sachets,10 Pack,3.95,7.9,MOCCONA SUGAR FREE CAPPUCCINO SACHETS 10PK
8058208,Moccona,Double Shot Latte Coffee Sachets,10 pack,3.95,7.9,MOCCONA DOUBLE SHOT LATTE SACHETS 10 PACK
3984314,Vittoria,Italian Nespresso Compatible Coffee Capsules,10 pack,4.75,9.5,VITTORIA ITALIAN NESPRESSO COMPTAIBLE COFFEE CAPSULES 10 PACK
3984347,Vittoria,Latte Nespresso Compatible Coffee Capsules,10 pack,4.75,9.5,VITTORIA LATTE NESPRESSO COMPATIBLE COFFEE CAPSULES 10 PACK
5675300,Green's,Deluxe Vanilla Cupcake Mix,490g,2.75,5.5,GREENS DELUXE VANILLA CUP CAKE MIX 490G
6340351,Aunt Betty's,Pudding Saucy Centres Chocolate 2 Pack,200g,3.0,6.0,AUNT BETTY'S PUDDING SAUCY CENTRES CHOCOLATE 2PK 200GRAM
3984336,Vittoria,Espresso Nespresso Compatible Coffee Capsules,10 pack,4.75,9.5,VITTORIA ESPRESSO NESPRESSO COMPATIBLE COFFEE CAPSULES 10 PACK
8666939,Green's,Deluxe Orange Poppyseed Cake Mix,580g,2.75,5.5,GREENS DELUXE ORANGE POPPYSEED CAKE MIX 580 GRAM
5931782,Old El Paso,Crispy Chicken Soft Taco Kit Mild,370g,4.25,8.5,OLD EL PASO CRISPY CHICKEN SOFT TACO KIT MEXICAN STYLE 370G
1175134,Uncle Tobys,Cheerios Multigrain Cereal,320g,3.25,6.5,UNCLE TOBYS CHEERIOS MULTIGRAIN CEREAL 320G
