prodid,brand,name,size,current_price,full_price,raw_description
1693004,Vetta,Smart Protein Penne Pasta,375g,2.4,3.0,VETTA SMART PROTEIN PASTA PENNE 375 GRAM
3208347,Vittoria,Italian Blend Ground Coffee,500g,19.6,28.0,VITTORIA ITALIAN GROUND 500G
134608,Moro,Tradicional Olive Oil,1L,16.0,27.0,MORO EL TRADICIONAL PURE OLIVE OIL 1L
4926674,Starbucks,By Nespresso House Blend Coffee Pods Intensity 8 Capsules,36 pack,19.5,26.0,STARBUCKS BY NESPRESSO HOUSE BLEND COFFEE PODS INTENSITY 8 CAPSULES 36 PACK
6195897,Starbucks,By Nespresso Single Origin Colombia Coffee Pods Intensity 7 Capsules,36 pack,19.5,26.0,STARBUCKS BY NESPRESSO SINGLE ORIGIN COLOMBIA COFFEE PODS INTENSITY 7 CAPSULES 36 PACK
8057373,Vittoria,Deluxe Coffee Beans,500g,22.5,38.0,VITTORIA DELUXE COFFEE BEANS 500G
130607,Bega,Peanut Butter Smooth,375g,4.5,5.8,BEGA SPREAD PEANUT BUTTER:SMOOTH:.:375 GRAM
3185296,Red Tractor,Organic Rolled Oats,1kg,6.0,8.0,RED TRACTOR ORGANIC ROLLED OATS 1KG
7479357,Moccona,Espresso Style Bold & Intense Instant Coffee,200g,16.5,23.6,MOCCONA ESPRESSO INSTANT F/D COFFEE
9680312,Campbell's,Country Ladle Soup Can Creamy Chicken,500g,3.5,4.5,CAMPBELLS COUNTRY LADLE SOUP:CREAMY CHICKEN:.:500 GRAM
4289719,Macro Mike,Peanut Plant Protein Choc Peanut Butter Cup,280g,22.4,28.0,MACRO MIKE PEANUT PLANT PROTEIN POWDER CHOC PEANUT BUTTER CUP 280G
8399661,Mayvers,Low Carb Collagen Protein Vanilla White Chocolate,280g,22.3,28.0,MAYVERS LOW CARB COLLAGEN PROTEIN VANILLA WHITE CHOCOLATE 280G
6190281,Starbucks,By Nespresso Compatible Capsules Blonde Espresso,36 pack,19.5,26.0,STARBUCKS BY NESPRESSO BLONDE ESPRESSO ROAST COFFEE PODS INTENSITY 6 CAPSULES 36 PACK
9765299,Koh Kae,Coconut Cream Flavour Coated Peanuts,265g,4.0,5.0,KOH KAE COCONUT CREAM FLAVOUR COATED PEANUTS 265G
8399650,Mayvers,Low Carb Collagen Protein Double Choc Fudge,280g,22.3,28.0,MAYVERS LOW CARB COLLAGEN PROTEIN DOUBLE CHOC FUDGE 280G
1422630,Vida,Yuzu Energy Drink,325mL,1.75,3.0,VIDA ZERO YUZU DRINK 325ML
6165127,Ayam,100% Natrual Coconut Cream,270mL,3.2,4.0,AYAM 100% NATURAL COCONUT CREAM 270ML
3939557,BSc,Bodyscience Pure Creatine,200g,19.6,28.0,BSC BODYSCIENCE PURE CREATINE 200G
6749354,Cobram Estate,Ultra Premium Coratina Bold,500mL,20.0,25.0,COBRAM ESTATE ULTRA PREMIUM CORATINA BOLD OLIVE OIL 500ML
8057668,L'OR,Classique Coffee Beans Intensity 6,500g,19.5,32.5,L'OR CLASSIQUE COFFEE BEANS 500G
120148,CSR,Brown Sugar,1kg,3.9,4.9,CSR BROWN SUGAR 1KG
5981543,Trident,Sriracha Sauce,480mL,4.9,5.8,TRIDENT SRIRACHA SAUCE 480ML
