prodid,brand,name,size,current_price,full_price,raw_description
3320176,Sirena,Italian Style Sald With Tuna,170g,3.3,4.3,SIRENA ITALIAN STYLE SALD WITH TUNA 170G
3554111,Happy Snack Company,Dark Choc & Raspberry Roasted Chickpeas 5 Pack,100g,4.8,6.0,HAPPY SNACK COMPANY CHICKPEAS DARK CHOC & RASPBERRY 5X20G:100G
3631904,Avalanche,Caramel 99% Sugar Free Coffee Sachets,10 pack,3.75,5.5,AVALANCHE CARAMEL 99% SUGAR FREE COFFEE SACHETS 10 PACK
4314088,Dole,Pineapple Chunks In Juice,822g,5.25,6.6,DOLE PINEAPPLE CHUNKS IN JUICE 822G
4699357,Sharwood's,Tikka Masala Simmer Sauce,420g,3.75,5.0,SHARWOODS TIKKA MASALA SIMMER SAUCE 420G
6541105,S&W,Gluten Free Whole Egg Mayonnaise,320g,4.75,6.0,S & W SQUEEZE MAYONNAISE:WHOLE EGG:.:320 GRAM
6988355,Fantastic,Noodle Bowl Beef,85g,1.75,2.5,FANTASTIC NOODLE BOWL:BEEF:.:85 GRAM
3077282,Keep It Cleaner,Fermented Vegetables Kimchi,400g,11.2,12.5,KEEP IT CLEANER FERMENTED VEGETABLES 400G:KIMCHI:.:400 GRAM
6164805,Ayam,100% Natural Light Coconut Cream,270mL,3.2,4.0,AYAM 100% NATURAL LIGHT COCONUT CREAM 270G
8082020,Mayvers,Unhulled Tahini,385g,5.2,6.5,MAYVERS UNHULLED TAHINI 385 GRAM
154693,Sunrice,Australian Medium Grain Brown Rice,1kg,3.6,4.5,SUNRICE AUSTRALIAN MEDIUM GRAIN BROWN RICE 1KG
5703540,Barry's Gold,Blend 80's,250g,10.6,12.0,BARRY'S GOLD BLEND 80 PACK
3755340,L'OR,Espresso Ultimo Intensity 13 Coffee Capsules,10 pack,5.0,7.9,L'OR ESPRESSO ULTIMO INTENSITY 13 COFFEE CAPSULES 10 PACK
3865064,Sole Mare,Anchovies In Olive Oil & Tray,70g,4.5,5.0,SOLE MARE ANCHOVIES IN OLIVE OIL & TRAY 70G
3899930,Well Naturally,No Sugar Added Milk Chocolate Smooth & Creamy,90g,5.5,7.0,WELL NATURALLY NO SUGAR ADDED MILK CHOCOLATE SMOOTH & CREAMY 90G
4979058,Red Tractor,Organic Steel Cut Oats,1 kg,6.0,8.0,RED TRACTOR ORGANIC STEEL CUT OATS 1KG
5435645,Bippi,Italian Style Chilli Hot Sauce,250g,9.5,11.95,BIPPI ITALIAN STYLE CHILLI HOT 250G
6811221,Twinings,Lemon & Ginger Infusions Tea Bags 40 Pack,60g,7.0,8.5,TWININGS HERBAL INFUSIONS:.:LEMON GINGER:40 PACK
7165858,Campbell's,Country Ladle Soup Can Butternut Pumpkin,505g,3.5,4.5,CAMPBELLS COUNTRY LADLE SOUP:PUMPKIN BUTTERNUT:.:505 GRAM
7910896,The Natural Stock Co.,Chicken Stock Concentrate,160 GRAM,8.95,10.95,THE NATURAL STOCK COMPANY CHICKEN STOCK CONCENTRATE 160G
1314139,Maille,Dijon Mustard Squeeze,265g,5.9,7.0,MAILLE DIJON MUSTARD SQUEEZE 265G
3224740,Campbell's,Bone Broth Beef,500mL,5.9,7.0,CAMPBELLS BONE BROTH BEEF 500ML
4447230,Queen,Organic Vanilla Bean Paste,65g,9.4,11.8,QUEEN:VANILLA BEAN PASTE:.:65 GRAM
3270511,Hart & Soul,Chicken & Corn Pouch,400g,3.8,4.5,HART & SOUL CHICKEN & CORN POUCH 400 GRAM
7180829,Praise,Whole Egg Mayonnaise,670g,6.3,7.0,PRAISE WHOLE EGG MAYONNAISE
8399785,Mayvers,Powdered Peanut Butter Original,160g,6.8,8.5,MAYVERS POWDERED PEANUT BUTTER ORIGINAL 160G
5258062,Haldirams,Khatta Meetha,200g,3.2,4.0,HALDIRAMS KHATTA MEETHA 200G
5296720,Dole,Tropical Fruit Chunks In Light Syrup,432g,2.7,3.35,DOLE TROPICAL FRUIT CHUNKS IN LIGHT SYRUP  432G
6027123,MasterFoods,Freshly Grated Ginger,160g,3.2,4.0,MASTERFOODS FRESHLY GRATED:GINGER:.:160 GRAM
6801068,Ayam,Thai Green Curry Paste,195g,3.2,4.0,AYAM THAI GREEN CURRY PASTE 195G
8492758,Kellogg's,Special K Forest Berries Breakfast Cereal,380g,6.2,7.8,KELLOGGS CEREAL SPECIAL K FOREST BERRIES
3243392,Wallaby,Thins Almond,130g,5.6,7.0,WALLABY THINS ALMOND:130G
386021,Old El Paso,Refried Beans,435g,3.6,4.5,OLD EL PASO REFRIED BEANS 435G
1484401,Nature's Way,Super Foods Raw Organic Cacao Powder,125g,7.5,10.0,NATUR'ES WAY CACAO POWDER 125G
1744841,Bega,Cream Cheese Spread Bold,250g,3.5,4.1,BEGA CREAM CHEESE SPREAD:BOLD:.:250 GRAM
1931055,Queen,Extract With Seeds Vanilla,50mL,6.0,8.0,QUEEN EXTRACT WITH SEEDS VANILLA 50ML
2959286,L'OR,Espresso Ristretto Intensity 11 Coffee Capsules 52g,10 pack,5.0,7.9,L'OR ESPRESSO CAPSULES 10PK:RISTRETTO 52G:.:10 PACK
