prodid,brand,name,size,current_price,full_price,raw_description
3500327,Carman's,Almond Vanilla & Cinnamon 5 Grain & Seed Granola,450g,4.25,8.5,CARMANS GRANOLA:ALMOND VANILLA & CINNAMON:.:450 GRAM
8135513,Lotus Peak 250ml,Vietnamese Coffee,250ML,1.75,3.5,LOTUS PEAK VIETNAMESE COFFEE 250ML
7674181,Uncle Tobys,Oats Breakfast Cereal Loose Protein,490g,2.5,5.0,UNCLE TOBYS OATS BREAKFAST CEREAL LOOSE PROTEIN 490G
7870623,Nestle,Milo Mini's Breakfast Cereal,330g,3.5,7.0,NESTLE MILO MINI'S BREAKFAST CEREAL 330G
3789487,Uncle Tobys,Plus Protein Breakfast Cereal,410g,3.25,6.5,UNCLE TOBYS PLUS PROTEIN BREAKFAST CEREAL 410G
9500873,Nestle,Nesquik Breakfast Cereal,310g,3.25,7.0,NESTLE NESQUIK BREAKFAST CEREAL 310G..
7381230,Mingle,Chipotle Taco Recipe Base,30g,1.3,2.6,MINGLE CHIPOTLE TACO RECIPE BASE 30G
5030450,Old El Paso,Fajita Kit Mild Mexican Style,485g,4.25,8.5,OLD EL PASO FAJITA KIT MILD MEXICAN STYLE 485G
8622503,Green's,Deluxe Chocolate Mud Cake Mix,530g,2.75,5.5,GREENS DELUXE CHOCOLATE MUD CAKE MIX 530 GRAM
3713510,Cadbury,Perky Nana Chocolate Bar,45g,1.2,3.0,CADBURY PERKY NANA 45G
8962137,Food For Health,Gluten Free Granola Maple Almond & Vanilla,400g,4.0,8.0,FOOD FOR HEALTH GLUTEN FREE GRANOLA MAPLE ALMOND & VANILLA 400G
2281239,Green's,Deluxe Red Velvet Cupcake Mix,410g,2.75,5.5,GREENS DELUXE RED VELVET CUPCAKE MIX 410G
7033880,DJ&A,Pickle-licious Pickled Flavoured Cucumber,50g,3.0,6.0,DJ&A PICKLE-LICIOUS PICKLE FLAVOURED CUCUMBER 50G
