prodid,brand,name,size,current_price,full_price,raw_description
8559542,Coles,Kanzi Red Apples,approx. 200g,1.38,0,APPLES KANZI:RED:.:PER KG
8647548,Coles,Australian Salad Family Baby Leaf Blend,300g,5.0,0,COLES SALAD FAMILY:BABY LEAF BLEND:.:300 GRAM
8658588,Coles,Salad Family Baby Spinach,280g,5.0,0,COLES SALAD FAMILY:FAMILY SPINACH:.:280 GRAM
8696598,Coles,Kale Bunch Green,1 Each,4.0,0,KALE BUNCH:GREEN:.:1 EACH
8704110,Coles,Chilli & Lime Soy Crisps,approx. 100g,2.0,0,COLES CHILLI AND LIME SOY CRISPS:.:PER KG
8704696,Coles,Honey & Dijon Soy Crisps,approx. 100g,2.0,0,COLES HONEY & DIJON SOY CRISPS:.:PER KG
8725007,Coles,Chilli Fried Rice Crackers,approx. 100g,2.0,0,COLES CHILLI FRIED RICE CRACKERS:.:PER KG
8725969,Coles,Honey Cashews,approx. 100g,3.5,0,COLES HONEY CASHEWS:.:PER KG
8726360,Coles,Pretzels,approx. 100g,2.0,0,COLES PRETZELS:.:PER KG
8760314,Fresh,Red Cayenne Chillies,approx. 20g each,0.6,0,CHILLIES:RED:.:PER KG
8760846,Fresh,Green Cayenne Chillies,approx. 22g each,0.66,0,CHILLIES:GREEN:.:PER KG
8761306,Coles,Birdseye Chillies,approx. 50g each,1.7,0,CHILLIES:BIRDSEYE:.:PER KG
8761656,Fresh,Jalapeno Chillies,approx. 34g each,1.02,0,CHILLIES:JALAPENO:.:PER KG
8770908,Coles Kitchen,Potato & Egg Bacon,350g,6.5,0,COLES KITCHEN POTATO & EGG BACON SALAD 350G
8770920,Coles Kitchen,Ruby Slaw,300g,6.5,0,COLES KITCHEN RUBY SLAW 300G
8791125,Coles,Cos Lettuce Head,1 each,3.0,0,COLES LETTUCE COS:HEAD:.:1 EACH
8851646,Coles Kitchen,Fruit Salad Selection,550g,11.0,0,COLES KITCHEN FRUIT SALAD SELECTION 550G
8851679,Coles Kitchen,Diced Melon & Pineapple Mix,600g,11.0,0,COLES KITCHEN DICED MELON & PINEAPPLE MIX 600G
8875214,Fresh,Green Papaya,1 each,5.9,0,PAPAYA GREEN
8888624,Birch & Waite,Dressings Miso & Sesame,250mL,6.0,0,BIRCH & WAITE DRESSINGS MISO & SESAME 250ML
8894547,Coles,Mandarins Orri,approx. 100g,0.55,0,MANDARINS ORRI:.:PER KG
8895448,Market Lane,Apricot Delight Tub,430g,12.0,0,MARKET LANE APRICOT DELIGHT TUB:.:430 GRAM
8895561,Market Lane,Orchard Fruit Mix Tub,300g,10.0,0,MARKET LANE ORCHARD FRUIT MIX TUB:.:300 GRAM
8897910,Market Lane,Savoury Snack Mix Tub,310g,10.0,0,MARKET LANE SAVOURY SNACK MIX TUB:.:310 GRAM
8899620,Market Lane,Aussie Natural Nut Mix Tub,340g,12.0,0,MARKET LANE AUSSIE NATURAL NUT MIX TUB:.:340 GRAM
8901187,Market Lane,Cranberry Yoghurt Nut Mix Tub,380g,12.0,0,MARKET LANE CRANBERRY YOGHURT NUT MIX TUB:.:380 GRAM
8933048,Coles,Tomatoes Kumato,500g,7.5,0,COLES TOMATOES:KUMATO:.:500 GRAM
8934620,Fresh,Ez Herbs Coriander,25GRAM,2.8,0,EZ HERBS:CORIANDER:.:25 GRAM
8936079,Fresh,Ez Herbs Parsley,25GRAM,2.8,0,EZ HERBS:PARSLEY:.:25 GRAM
8936160,Fresh,Ez Herbs Dill,25GRAM,2.8,0,EZ HERBS:DILL:.:25 GRAM
8984945,Coles,Mandarins Prepack,2kg,6.0,0,MANDARINS:PREPACK:2 KG
9041233,Coles Organic,Stir Fry,250g,4.9,0,COLES ORGANIC STIR FRY:250 GRAM
9070606,Nutri V,Sweet Veg Powder,70g,7.9,0,NUTRI V POWDER:SWEET VEG:.:70 GRAM
9070990,Market Lane,Sweet Chilli And Sour Cream Snack Mix,750g,15.0,0,MARKET LANE SWEET CHILLI AND SOUR CREAM SNACK MIX:.:750 GRAM
9071041,Market Lane,Peanut Butter Pretzels,550g,15.0,0,MARKET LANE PEANUT BUTTER PRETZELS:.:550 GRAM
9071096,Market Lane,Nuts And Noodles Mix,750g,15.0,0,MARKET LANE NUTS AND NOODLES MIX:.:750 GRAM
9102688,Market Lane,Chocolate Peanut Butter Pretzels,200g,9.0,0,MARKET LANE CHOCOLATE PEANUT BUTTER PRETZELS:.:200 GRAM
9106055,I'M Perfect,Australian Spinach,400g,4.0,0,I'M PERFECT AUSTRALIAN SPINACH 400G
9129094,Coles,Perino Tomatoes Entertainer Medley,350g,6.9,0,TOMATOES PERINO:MEDLEY ENTERTAINER:.:350 GRAM
9135406,Coles,Symphony Lettuce Decorative,1 each,3.6,0,COLES LETTUCE DECORATIVE:SYMPHONY:.:1 EACH
9174565,Coles,Bananas Red Tipped,approx. 180g each,1.06,0,BANANAS:RED TIPPED:PER KG
9210035,Coles Organic,Baby Cos Lettuce,2 Pack,5.0,0,ORGANIC:BABY COS:.:2 PACK
9323257,Coles,Brussels Sprouts Prepack,400g,5.9,0,COLES BRUSSEL SPROUTS:PREPACK:.:400 GRAM
9561980,Coles,Banana Box 15kg,1 Each,60.0,0,BANANA 15KG:BOX:1 EACH
9572863,Coles Organic,Coriander Bunch,1 bunch,4.5,0,COLES ORGANIC:CORIANDER:.:1 EACH
9738456,Coles,Dry Roasted Cashews,750g,18.0,0,COLES DRY ROASTED CASHEWS:.:750 GRAM
9852032,Fresh,I'm Perfect Potatoes,4Kg,7.9,0,I'M PERFECT POTATOES:IMPERFECT:.:4 KG
9861850,Coles Organic,Green Beans Prepacked,250g,6.9,0,COLES ORGANIC BEANS:GREEN:.:250 GRAM
