prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3906514,Oranges,Fruit,Fruit & Vegetables,1703,1302,2100
3917055,Mixed Scoop & Weigh,Scoop & Weigh,Fruit & Vegetables,8892420,8892415,2100
3938452,Herbs & Chillies,Salad & Herbs,Fruit & Vegetables,74564,1304,2100
3938860,Herbs & Chillies,Salad & Herbs,Fruit & Vegetables,74564,1304,2100
3939058,Herbs & Chillies,Salad & Herbs,Fruit & Vegetables,74564,1304,2100
3958530,Potatoes,Vegetables,Fruit & Vegetables,545475,1303,2100
3958530,Vegetables,Best of Spring,Fruit & Vegetables,699689507,699689408,2100
3997189,Tomatoes,Vegetables,Fruit & Vegetables,465794,1303,2100
407675,Peas & Beans,Vegetables,Fruit & Vegetables,637948,1303,2100
407766,"Cabbage, Kale & Brussel Sprouts",Vegetables,Fruit & Vegetables,789464,1303,2100
408372,Vegetables,Best of Spring,Fruit & Vegetables,699689507,699689408,2100
408372,Rhubarb,Vegetables,Fruit & Vegetables,8892200,1303,2100
408383,Spinach & Silverbeet,Vegetables,Fruit & Vegetables,4897465,1303,2100
408383,Vegetables,Best of Spring,Fruit & Vegetables,699689507,699689408,2100
408419,Onion & Leeks,Vegetables,Fruit & Vegetables,646512,1303,2100
408419,Vegetables,Best of Spring,Fruit & Vegetables,699689507,699689408,2100
408554,Apples,Fruit,Fruit & Vegetables,1310,1302,2100
409499,Bananas,Fruit,Fruit & Vegetables,1700,1302,2100
409499,Fruit,Best of Spring,Fruit & Vegetables,699689418,699689408,2100
409557,Coconuts,Fruit,Fruit & Vegetables,1720,1302,2100
409728,Lemons & Limes,Fruit,Fruit & Vegetables,3109,1302,2100
409772,Mangoes,Fruit,Fruit & Vegetables,1706,1302,2100
409772,Fruit,Best of Spring,Fruit & Vegetables,699689418,699689408,2100
409987,Pears,Fruit,Fruit & Vegetables,1311,1302,2100
410046,Pineapples,Fruit,Fruit & Vegetables,1704,1302,2100
4150570,Corn,Vegetables,Fruit & Vegetables,35546754,1303,2100
4183423,Pumpkin,Vegetables,Fruit & Vegetables,454676,1303,2100
4183558,Pumpkin,Vegetables,Fruit & Vegetables,454676,1303,2100
4190600,Pumpkin,Vegetables,Fruit & Vegetables,454676,1303,2100
4199503,Potatoes,Vegetables,Fruit & Vegetables,545475,1303,2100
4202540,Pumpkin,Vegetables,Fruit & Vegetables,454676,1303,2100
4205264,Melons,Fruit,Fruit & Vegetables,1707,1302,2100
4218459,Onion & Leeks,Vegetables,Fruit & Vegetables,646512,1303,2100
4223335,Carrots & Parsnips,Vegetables,Fruit & Vegetables,541654,1303,2100
4223335,Vegetables,Best of Spring,Fruit & Vegetables,699689507,699689408,2100
4236122,Carrots & Parsnips,Vegetables,Fruit & Vegetables,541654,1303,2100
4236122,Vegetables,Best of Spring,Fruit & Vegetables,699689507,699689408,2100
4239517,Onion & Leeks,Vegetables,Fruit & Vegetables,646512,1303,2100
4255717,Oranges,Fruit,Fruit & Vegetables,1703,1302,2100
428915,Melons,Fruit,Fruit & Vegetables,1707,1302,2100
429000,Pears,Fruit,Fruit & Vegetables,1311,1302,2100
4337797,Apples,Fruit,Fruit & Vegetables,1310,1302,2100
4350944,Fruit & Veg,Organic,Dietary & World Foods,675065753,674135800,674112512
4350944,Organic Vegetables,Vegetables,Fruit & Vegetables,879564,1303,2100
4350944,Organic Vegetables,Organic Fruits & Vegetables,Fruit & Vegetables,8892203,8892201,2100
4352291,Organic Fruit,Fruit,Fruit & Vegetables,1309,1302,2100
4352291,Oranges,Fruit,Fruit & Vegetables,1703,1302,2100
4352291,Fruit & Veg,Organic,Dietary & World Foods,675065753,674135800,674112512
4352291,Organic Fruits,Organic Fruits & Vegetables,Fruit & Vegetables,8892202,8892201,2100
438409,Peas & Beans,Vegetables,Fruit & Vegetables,637948,1303,2100
4409923,Tropical & Exotic Fruit,Fruit,Fruit & Vegetables,1721,1302,2100
4433462,Apples,Fruit,Fruit & Vegetables,1310,1302,2100
4438740,Apples,Fruit,Fruit & Vegetables,1310,1302,2100
4441857,"Cabbage, Kale & Brussel Sprouts",Vegetables,Fruit & Vegetables,789464,1303,2100
444503,Pears,Fruit,Fruit & Vegetables,1311,1302,2100
4457052,"Cabbage, Kale & Brussel Sprouts",Vegetables,Fruit & Vegetables,789464,1303,2100
4462223,Mashed & Cut Vegetables,Vegetables,Fruit & Vegetables,881346,1303,2100
4462223,Ready To Steam & Roast,Prepared Vegetable,Fruit & Vegetables,8894603,8894601,2100
4462562,Salad Bowls,Packaged Salad,Fruit & Vegetables,8905200,8893800,2100
4462573,Salad Bowls,Packaged Salad,Fruit & Vegetables,8905200,8893800,2100
4488464,Tomatoes,Vegetables,Fruit & Vegetables,465794,1303,2100
4491980,Carrots & Parsnips,Vegetables,Fruit & Vegetables,541654,1303,2100
4491980,Fruit & Veg,Organic,Dietary & World Foods,675065753,674135800,674112512
4491980,Organic Vegetables,Vegetables,Fruit & Vegetables,879564,1303,2100
4491980,Organic Vegetables,Organic Fruits & Vegetables,Fruit & Vegetables,8892203,8892201,2100
