prodid,brand,name,size,current_price,full_price,raw_description
3585240,Coles,Yello Apples,approx. 150g each,1.49,0.0,APPLE YELLO: PER KG
3586446,Coles,I'm Perfect Apples Prepacked,2kg,6.9,0.0,I'MPERFECT PP APPLES:.:2 KG
3586912,Coles,I'm Perfect Lemons,1 Kg,6.9,0.0,I'MPERFECT PP LEMONS:.:1KG
3592959,Coles,Pottel Cashews Roast & Salted,approx. 100g,3.5,0.0,COLES POTTLE ROASTED SALTED CASHEWS:.:PER KG
3592992,Coles,Pottle Roasted Salted Pistachios,approx. 100g,3.3,0.0,COLES POTTLE ROASTED SALTED PISTACHIOS:.:PER KG
3613120,Coles,Spinach And Kale,300g,5.0,0.0,COLES SPINACH AND KALE:.:300 GRAM
3613141,Coles,Spinach & Rocket,60g,2.2,0.0,COLES SPINACH & ROCKET:.:60 GRAM
3616751,Coles,I'm Perfect Sweet Potato,1.5kg,4.9,0.0,I'MPERFECT PP SWEET POTATO:.:1.5KG
3626915,Gourmet Garden,Ginger Cold Blended Paste,115g,5.0,0.0,HERBS GG GINGER VALUE PACK:.:115 GRAM
3627805,Coles,I'm Perfect Avocados,1kg,4.5,0.0,I'M PERFECT PP AVOCADOS:.:1KG
3666396,Coles,Half Drumhead Cabbage,1 each,4.5,0.0,CABBAGE DRUMHEAD PRECUT HALF 1 EACH
3667945,Coles,Half Savoy Cabbage,1 each,4.5,0.0,CABBAGE SAVOY PRECUT HALF 1 EACH
3668020,Coles,Half Red Cabbage,1 each,4.2,0.0,CABBAGE RED PRECUT HALF 1 EACH
367016,Coles,Cabbage Half Drumhead White,1 each,4.5,0.0,COLES CABBAGE HALF:DRUMHEAD WHITE:.:1 EACH
3769821,Coles,Sugared Giant Strawberries,approx. 100g,2.5,0.0,COLES GIANT SUGARED STRAWBERRIES:.:PER KG
3769876,Coles,Giant Sour Cola Bottles,approx. 100g,2.5,0.0,COLES GIANT SOUR COLA BOTTLES:.:PER KG
3769901,Coles,Strawberry Dream,approx. 100g,2.5,0.0,COLES STRAWBERRY DREAM:.:PER KG
3770026,Coles,Jersey Caramels Fudge,approx. 100g,2.5,0.0,COLES JERSEY CARAMEL FUDGE:.:PER KG
3770059,Coles,Speckles,approx. 100g,3.5,0.0,COLES SPECKLES:.:PER KG
3770219,Coles,Sherbert Fizzies,approx. 100g,2.5,0.0,COLES SHERBERT FIZZIES:.:PER KG
3812319,Coles,Pottle Roasted Salted Macadamias,approx. 100g,5.7,0.0,COLES POTTLE ROASTED SALTED MACADAMIAS :.:PER KG
3812330,Coles,Pottle Honey Coated Macadamias,approx. 100g,5.7,0.0,COLES POTTLE HONEY COATED MACADAMIAS:.:PER KG
3812374,Coles,Pottle Natural Macadamias,approx. 100g,5.7,0.0,COLES POTTLE NATURAL MACADAMIAS:.:PER KG
3835890,Coles,Mix-a-mato Grape Tomatoes,300g,5.9,0.0,COLES GRAPE TOMATOES:MIX A MATO 300G
3850577,Coles,Mushroom Dry Shiitake,20g,3.5,0.0,MUSHROOMS DRY SHIITAKE:.:20 GRAM
3884820,Coles,Fresh Chillies Mixed,200g,6.5,0.0,CHILLIES PP:MIXED CAVYENNE:.:200 GRAM
3892103,Coles,Wombok Chinese Cabbage Wombok Petite,2 pack,5.5,0.0,WOMBOK CHINESE CABBAGE :WOMBOK PETITE:.:2 PACK
