prodid,brand,name,size,current_price,full_price,raw_description
4888247,Glade,Sense & Spray Prime Refill Tropical Blossom,12g,7.5,0,GLADE SENSE & SPRAY PRIME REFILL TROPICAL BLOSSOM 12G
4888258,My Big,Green Book Of Colouring,1 each,6.0,0,MY BIG GREEN BOOK OF COLOURING
4918031,Chux,Magic Eraser Cleaner Block,8 pack,4.65,0,CHUX MAGIC ERASER SPOT CLEANER 8 PACK
492845,Redheads,Extra Long Safety Matches,45 pack,3.5,0,REDHEADS EXTRA LONG SAFETY MATCHES
4937488,Decor,Microsafe Easy Heat Containers 375ml,3 pack,12.0,0,DECOR MICROSAFE EASY HEAT CONTAINERS 375ML
4937502,Decor,Microsafe Easy Heat Value Pack,3 pack,13.0,0,DECOR MICROSAFE EASY HEAT VALUE PACK
4939858,Ajax,Professional Bathroom Trigger Spray,500mL,7.0,0,AJAX PROFESSIONAL TRIGGER:ULTRA BATHROOM:.:500 ML
4951172,Scentory,Aerosol Luscious Petals,165g,7.0,0,SCENTORY AEROSOL LUSCIOUS PETALS 165G
4951605,Scentory,Aerosol Desert Lime & Coconut,165g,7.0,0,SCENTORY AEROSOL DESER LIME&COCONUT
4952415,Coles Simply,Mango Air Freshener,237g,2.8,0,COLES SIMPLY MANGO AIR FRESHENER 237G
4957260,Underworks,Ladies Marshmallow Anklet 5-10,2 pack,7.0,0,UNDERWORKS LADIES MARSHMALLOW ANKLET 5-10: 2 PK
497667,Odor Eaters,Active Wear Insole,1 pack,8.0,0,ODOR EATERS ACTIVE WEAR INSOLE
4992861,Magazines,Diabetic Living,1 each,9.99,0,DIABETIC LIVING
4994890,Redheads,Firelighters,24 pack,5.5,0,REDHEADS FIRELIGHTERS
4998540,The Pink Stuff,Miracle Cleaning Paste,850g,8.75,0,THE PINK STUFF MIRACLE CLEANING PASTE 850G
5003174,Ajax,Disinfectant Cleanse Lemon,500mL,4.0,6,AJAX DISINFECTANT CLN LEMON 500ML
5003684,OMO,Sensitive 3 in 1 Laundry Capsules 50 Washes,50 pack,27.0,0,OMO 3 IN 1 LAUNDRY CAPSULES SENSITIVE 50PK
5003990,OMO,3 In 1 Laundry Capsules Sensitive,17 each,23.0,0,OMO 3 IN 1 LAUNDRY CAPSULES SENSITIVE 17 PACK
5004508,Coles Simply,Tea Strainer,1 Each,4.0,0,COLES SIMPLY TEA STRAINER
5004891,OMO,Ultimate Laundry Liquid Detergent 40 Washes,2L,36.0,0,OMO ULTIMATE LAUNDRY LIQUID 2 LITRE
5005216,OMO,3 In 1 Laundry Capsules Active,17 each,23.0,0,OMO 3 IN 1 LAUNDRY CAPSULES ACTIVE 17 PACK
