prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3121293,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3121318,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
3121431,Cutlery & Servingware,Homewares,Household,11956,12113,14003
3121453,Cutlery & Servingware,Homewares,Household,11956,12113,14003
3121497,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3121511,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3121522,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
3121737,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3121748,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3122310,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3123018,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3123029,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3123040,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3123095,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3123120,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3123200,Pots & Saucepans,Kitchen,Household,12155,12164,14003
3123380,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
3123390,Cutlery & Servingware,Homewares,Household,11956,12113,14003
3123561,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
3123743,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
3124190,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
3124269,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
3124327,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
3125512,Cutlery & Servingware,Homewares,Household,11956,12113,14003
3125534,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
3125545,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
3125590,Pots & Saucepans,Kitchen,Household,12155,12164,14003
3125807,Cutlery & Servingware,Homewares,Household,11956,12113,14003
3127846,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
3127868,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
3127948,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
3127970,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
3128000,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
3128022,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
3131720,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3132245,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
3137431,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3137497,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3137806,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
3145531,Cutlery & Servingware,Homewares,Household,11956,12113,14003
3145586,Cutlery & Servingware,Homewares,Household,11956,12113,14003
3145622,Knives,Homewares,Household,8903000,12113,14003
3145699,Cutlery & Servingware,Homewares,Household,11956,12113,14003
3146160,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3146294,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
3146556,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3147355,Cutlery & Servingware,Homewares,Household,11956,12113,14003
3148085,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
