prodid,brand,name,size,current_price,full_price,raw_description
7445480,Oakwood,Scuff Kids Polish Black,100mL,4.5,0,OAKWOOD SCUFF KIDS POLISH BLACK 100ML
7450220,Coles Ultra,Disinfectant Eucalyptus,1.25L,2.5,0,COLES ULTRA DISINFECTANT EUCALYPTUS 1.25L
7450253,Coles Ultra,Pine Disinfectant,1.25L,2.35,0,COLES ULTRA PINE DISINFECTANT:1.25L
7484266,Brunnings,Premium Garden Hose 12mmx15m,1 each,28.0,0,BRUNNINGS PREMIUM GARDEN HOSE 12MMX15M
7500817,Seiki,Deep Fill Jaffle Maker,1 each,29.0,0,SEIKI DEEP FILL JAFFLE MAKER
7500839,Seiki,5 Cup Rice Cooker,1 each,30.0,0,SEIKI 5 CUP RICE COOKER
7500919,Seiki,Steam Iron,1 each,39.0,0,SEIKI STEAM IRON
7518346,Coles Ultra,Disinfectant Surface Spray Original,300g,3.35,0,COLES ULTRA DISINFECTANT SURFACE SPRAY ORIGINAL 300G
7532482,Sodastream,Terra White Sparkling Water Maker,1 each,109.0,0,SODASTREAM TERRA WHITE SPARKLING WATER MAKER
7532799,NRG,Wireless Mouse,1 Each,25.0,0,NRG WIRELESS MOUSE:1 EACH
7532835,NRG,Wireless Mouse Keyboard Combo,1 Each,35.0,0,NRG WIRELESS MOUSE KEYBOARD COMBO:1:EACH
7532981,NRG,Wireless Charging Stand,1 each,30.0,0,NRG WIRELESS CHARGING STAND:1:EACH
7533124,NRG,Car Mobile Phone Holder,1 Each,20.0,0,NRG CAR MOBILE PHONE HOLDER:1:EACH
7534091,Green Nation,Soy Wax Candle Lemongrass 200g,1 each,16.0,0,GREEN NATION SOY WAX CANDLE LEMONGRASS 200G
7534386,Air Wick,Aerosol-free Automatic Spray & Refill Apple Blossom & Fresh Cotton,228mL,26.0,0,AIR WICK AUTOMATIC FRESHMATIC SPRAY APPLE BLOSSOM & FRESH COTTON 228ML
7535301,Air Wick,Aerosol- Free Automatic Spray & Refill Island Breeze,228mL,26.0,0,AIR WICK AEROSOL- FREE AUTOMATIC SPRAY & REFILL ISLAND BREEZE 228ML
7548460,Mega Evergreen,Poke Ball Collection,1 each,11.5,0,MEGA EVERGREEN POKE BALL COLLECTION
7588170,Glade,Sense & Spray Air Freshener Refill Hawaiian Breeze,12.2g,7.5,0,GLADE SENSE & SPRAY AIR FRESHENER REFILL
7602930,Coles Ultra,Concentrate Dishwashing Liquid Lemon,450mL,1.9,0,COLES ULTRA CONCENTRATE DISHWASHING LIQUID LEMON
7602974,Coles,Super Strength Lemon Dishwashing Liquid,1L,2.5,0,COLES SUPER STRENGTH DISHWASHING LIQUID LEMON
7614361,Multix,Traditional Strength Aluminium Foil 30cm,150m,31.0,0,MULTIX ALUMINIUM FOIL WRAP 150 METRES
7630890,Command,Hooks Medium Value Pack,6 pack,15.8,0,COMMAND 17001-VP MEDIUM HOOKS VALUE PACK
7639442,Sunbeam,Garment Steamer,1 each,54.95,0,SUNBEAM GARMENT STEAMER
7643530,Masterchef,Jute Bag,1 EACH,3.0,0,MASTERCHEF JUTE BAG
7643610,Coles,Tall Party Candles,16 pack,3.0,0,COLES TALL PARTY CANDLES
7643687,Coles,Happy Birthday Candles,9 pack,4.0,0,COLES HAPPY BIRTHDAY CANDLES
7644737,Coles,Happy Birthday Candle Gold,1 each,3.0,0,COLES HAPPY BIRTHDAY CANDLE GOLD
7644748,Coles,Happy Birthday Cupcake Toppers,6 pack,4.0,0,COLES HAPPY BIRTHDAY CUPCAKE TOPPERS
7644759,Coles,Happy Birthday Cake Topper,1 each,4.0,0,COLES HAPPY BIRTHDAY CAKE TOPPER
7644974,Coles,Bunting Pink,1 each,4.0,0,COLES BUNTING PINK
7645015,Coles,Happy Birthday Plaque Blue,1 each,4.0,0,COLES HAPPY BIRTHDAY PLAQUE BLUE
7645037,Coles,Happy Birthday Plaque Pink,1 each,4.0,0,COLES HAPPY BIRTHDAY PLAQUE PINK
7645682,Waxworks,Citronella Ceramic Terrazzo Candle,1 each,10.0,0,WAXWORKS CITRONELLA CERAMIC TERRAZZO CANDLE
7645762,Waxworks,Citronella Rose Gold Tin Candle,1 each,7.5,0,WAXWORKS CITRONELLA ROSE GOLD TIN CANDLE
7646540,Waxworks,Citronella Large Tealight Candles,4 pack,4.0,0,WAXWORKS CITRONELLA LARGE TEALIGHT CANDLES
7648567,Waxworks,Citronella Rose Gold Tin Terrazo Candle,1 each,7.5,0,WAXWORKS CITRONELLA ROSE GOLD TIN TERRAZO CANDLE
7654118,Duracell,Duracell Everyday Alkaline AA,18 pack,18.0,0,DURACELL ALKALINE AA 18PK
7654253,Duracell,Coppertop AA,26 pack,31.0,0,DURACELL COPPERTOP AA 26PK
7654275,Duracell,Optimum AA,10 pack,23.0,0,DURACELL OPTIMUM  AA 10PK
7654286,Duracell,Optimum AAA,10 Pack,23.0,0,DURACELL OPTIMUM AAA 10 PACK
7654300,Duracell,Duracell Optimum AA,16 pack,32.0,0,DURACELL OPTIMUM AA 16PK
7654344,Duracell,Duracell Optimum AAA,16 pack,32.0,0,DURACELL OPTIMUM AAA 16PK
7657331,Earth Choice,Floor & Surface Cleaner,1L,3.45,0,EARTHS CHOICE CLEANER FLOOR AND SURFACE
7664166,Combat,Ant Rid Ant Bait,4 pack,9.0,0,COMBAT ANT-RID ANT BAIT 4PK
7683761,Mortein,Outdoor Coil Burner Mosquito Repellent,30 pack,10.0,0,MORTEIN MOSQUITO COIL BURNERS 30 PACK
76862,Drano,Crystal Drain Cleaner,500g,15.75,0,DRANO CRYSTAL DRAIN CLEANER 500G
7703563,Coles Ultra,Disinfectant Bleach Cleaner,1.25L,2.5,0,COLES ULTRA DISINFECTANT BLEACH CLEANER 1.25L
7707611,Cook & Dine,Mixed Tea Towels,3 pack,8.0,0,COOK & DINE MIXED TEA TOWELS
