prodid,brand,name,size,current_price,full_price,raw_description
3971673,Coles,Packing Cubes,3 pack,9.0,0,COLES PACKING CUBES 3PK
3971775,Coles,Felt Storage Box With Lid,1 each,9.0,0,COLES FELT STORAGE BOX WITH LID
3973792,Korbond,Bamboo Handle Lint Roller,1 pack,9.5,0,KORBOND BAMBOO HANDLE LINT ROLLER
3973828,Korbond,Horizontal Lint Roller,1 pack,7.2,0,KORBOND HORIZONTAL LINT ROLLER
3973894,Korbond,Threaded Needle Kit,10 pack,3.2,0,KORBOND THREADED NEEDLE KIT
3973919,Korbond,Polyester Thread Black & White,2 pack,3.2,0,KORBOND POLYESTER THREAD BLACK & WHITE
3973920,Korbond,Polyester Thread Multi Colours,5 pack,4.2,0,KORBOND POLYESTER THREAD MULTI COLOURS
3973974,Korbond,Hook & Loop Dots Self Stick,40 pack,7.2,0,KORBOND HOOK & LOOP DOTS SELF STICK
3974241,Korbond,Anti Static Spray,125mL,7.2,0,KORBOND ANTI STATIC SPRAY
3974252,Korbond,Fashion Tape,1 pack,10.5,0,KORBOND FASHION TAPE
3974300,Korbond,Lint Shaver,1 each,11.0,0,KORBOND LINT SHAVER
3974730,Sorbent,Hypo Allergenic Flushable Wipes Toilet Tissue,40 pack,3.8,0,SORBENT TOILET TISSUE HYPO ALLERGENIC FLUSHABLE WIPES 40 PACK
3974886,Glad,To Be Green Sandwich Snaplock Plant Based Bags,40 pack,4.0,0,GLAD TO BE GREEN SANDWICH SNAPLOCK PLANT BASED BAGS 40 PACK
3974944,Glad,To Be Green Snack Snaplock Plant Based Bags,50 pack,4.0,0,GLAD TO BE GREEN SNACK SNAPLOCK PLANT BASED BAGS 50 PACK
3975460,Multix,Greener Baking Paper,25 metre,7.5,0,MULTIX GREENER BAKING PAPER 25M
397775,Multix,Large Freezer Bags 45cm x 30cm,40 pack,3.0,0,MULTIX TEAR OFF BAGS FREEZER:LARGE:.:40 PACK
397786,Multix,Medium Freezer Bags,80 pack,3.0,0,MULTIX TEAR OFF BAGS FREEZER:MEDIUM:.:80 PACK
3978661,Redheads,Extra Long Matches,90 pack,5.8,0,REDHEADS EXTRA LONG MATCHES
3979132,Coles,Laundry Hamper,1 each,11.0,0,COLES LAUNDRY HAMPER
3979143,Coles,Drawstring Bags,2 pack,5.7,0,COLES DRAWSTRING BAGS 2PK
3979154,Coles,Mesh Bags,3 pack,6.8,0,COLES MESH BAGS 3 PACK
3979165,Coles,Carry Tote Bag With Separator,1 each,9.5,0,COLES CARRY TOTE BAG WITH SEPARATOR
3982487,Scentory,Room Spray Fig Blossom Air Freshener,250mL,10.0,0,SCENTORY ROOM SPRAY FIG BLOSSOM AIR FRESHENER 250ML
