prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
6313224,Batteries,Electrical,Household,12313,12387,14003
6313450,Batteries,Electrical,Household,12313,12387,14003
6313461,Batteries,Electrical,Household,12313,12387,14003
6318181,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
6318192,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
6320682,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
6321131,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
6322509,Floor & Carpet Cleaners,Cleaning Goods,Household,12843,13228,14003
6322509,General Cleaning,Cleaning,Down Down,8906024,8906010,8906007
6325314,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
6329621,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
6329643,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
6329665,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
6332502,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
6332557,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
6335250,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
6335260,Drain & Solvents,Cleaning Goods,Household,12842,13228,14003
6335340,Glassware,Homewares,Household,11972,12113,14003
6335340,Glasses,Ice & Accessories,Liquorland,89774,87942,85946
6340420,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
6340431,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
6342620,Chiller Bags & Bags,Reusable Shopping Bags,Household,8910801,8910800,14003
6345366,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
6345366,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
6345388,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
6345388,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
6347259,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
6347292,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
6347292,General Cleaning,Cleaning,Down Down,8906024,8906010,8906007
6347372,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
6347372,General Cleaning,Cleaning,Down Down,8906024,8906010,8906007
6363335,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
6363346,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
6363368,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
6364611,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
636640,Magazines,Stationery & Media,Household,8887602,8887600,14003
636800,Magazines,Stationery & Media,Household,8887602,8887600,14003
637370,Magazines,Stationery & Media,Household,8887602,8887600,14003
637610,Magazines,Stationery & Media,Household,8887602,8887600,14003
6383230,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
6400599,Toys,"Craft, Toys & Games",Household,8901201,8893414,14003
6400828,Toys,"Craft, Toys & Games",Household,8901201,8893414,14003
6404534,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
640910,Magazines,Stationery & Media,Household,8887602,8887600,14003
641210,Magazines,Stationery & Media,Household,8887602,8887600,14003
641480,Magazines,Stationery & Media,Household,8887602,8887600,14003
641560,Magazines,Stationery & Media,Household,8887602,8887600,14003
6417605,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
6417616,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
6417627,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
6418335,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
6418700,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
6420494,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
6420519,Toilet Cleaner,Bathroom,Household,12851,12902,14003
