prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1153743,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1153754,Bbq,Outdoors,Household,13649,13835,14003
1155840,Sports Goods & Accessories,Sporting Essentials,Household,8902001,8902000,14003
1155862,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1155873,Kitchen Linen,Kitchen,Household,12136,12164,14003
1155884,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1155895,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1155909,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1155942,Rodents,Pest Control,Household,13975,13970,14003
1156821,Camping & Fishing,Outdoors,Household,13710,13835,14003
1156832,Camping & Fishing,Outdoors,Household,13710,13835,14003
1159069,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1159070,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1159080,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1159091,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1159193,Camping & Fishing,Outdoors,Household,13710,13835,14003
1159262,Bbq,Outdoors,Household,13649,13835,14003
1159320,All Accessories,Tech Accessories,Household,8891601,8891600,14003
1162573,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1162595,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1162609,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1162610,Stationery,Stationery & Media,Household,8887604,8887600,14003
1162653,Plates & Bowls,Homewares,Household,12004,12113,14003
1162686,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1162697,Lighting,Electrical,Household,12291,12387,14003
1162700,Mugs & Cups,Homewares,Household,11976,12113,14003
1162744,Bbq,Outdoors,Household,13649,13835,14003
1162755,Decorations,Party Supplies,Household,13906,13945,14003
1162766,Candles,Party Supplies,Household,13853,13945,14003
1162777,Bbq,Outdoors,Household,13649,13835,14003
1162799,Bbq,Outdoors,Household,13649,13835,14003
1162824,Cutlery & Servingware,Homewares,Household,11956,12113,14003
1162835,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1162846,Candles,Party Supplies,Household,13853,13945,14003
1162857,Cutlery & Servingware,Homewares,Household,11956,12113,14003
1162868,Decorations,Party Supplies,Household,13906,13945,14003
1162879,Serviettes & Tablecloths,Party Supplies,Household,13946,13945,14003
1162880,Serviettes & Tablecloths,Party Supplies,Household,13946,13945,14003
1162915,Plates & Bowls,Homewares,Household,12004,12113,14003
1162959,Serviettes & Tablecloths,Party Supplies,Household,13946,13945,14003
1162970,Glassware,Homewares,Household,11972,12113,14003
1182876,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
1182956,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
1210100,Donations,Charity Donations,Household,15006,15005,14003
1262374,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
1281572,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
1317760,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1320029,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
