prodid,brand,name,size,current_price,full_price,raw_description
1115460,Desktop,Golf Mug,1 Each,8.0,0.0,DESKTOP GOLF MUG
1115471,Desktop,Football Mug,1 Each,8.0,0.0,DESKTOP SOCCER MUG
1115482,Desktop,Basketball Mug,1 Each,8.0,0.0,DESKTOP BASKETBALL MUG
1116066,Men's,Toiletry Bag,1 Each,8.0,0.0,MEN'S TOILETRY BAG
1116077,11 IN 1,Multifunction Hair Clipper,1 Each,30.0,0.0,11 IN 1 MULTIFUNCTION HAIR CLIPPER
1116088,Nail,Clipper Set,12 Pack,10.0,0.0,12 PIECE NAIL CLIPPER SET
1117070,Scrub Daddy,Sponge Daddy,4 Pack,5.95,0.0,SCRUB DADDY SPONGE DADDY 4PK
1118152,Mini,Travel Shaver,1 Each,20.0,0.0,MINI TRAVEL SHAVER
1118844,Wine Tool Set,With Bamboo Base,1 Each,20.0,0.0,WINE TOOL SET WITH BAMBOO BASE
1121601,Beard,Shaving Cape,1 Each,10.0,0.0,BEARD TRIMMING CAPE
112354,Chux,Original Extra Large Superwipes,5 Pack,4.0,0.0,CHUX ORIGINAL EXTRA LARGE SUPERWIPES 5PK
112365,Chux,Original Superwipes,10 pack,4.9,0.0,CHUX SUPERWIPES CLOTH REGULAR 10PK
112503,Oates,Tilt-a-matic Squeeze Mop,1 each,17.65,0.0,OATES TILTAMATIC MOP SQUEEZE
112638,Jiffy,Firelighters,24 pack,6.0,0.0,JIFFY FIRELIGHTERS
1134079,Jaws,50th Anniversary Puzzle,1 Each,10.0,0.0,JAWS 50TH ANNIVERSARY PUZZLE
1134080,Jaws,50th Anniversary Mugs,1 Each,6.0,0.0,JAWS 50TH ANNIVERSARY MUGS
1134192,Jaws,50th Anniversary Ice Moulds,1 Each,12.0,0.0,JAWS 50TH ANNIVERSARY ICE MOULDS
1134421,Jaws,50th Anniversary Shot Glasses,1 Each,12.0,0.0,JAWS 50TH ANNIVERSARY SHOT GLASSES
1134501,Jaws,50th Anniversary Bar Set - Cocktail Shaker + Tools,1 Each,35.0,0.0,JAWS 50TH ANNIVERSARY BAR SET - COCKTAIL SHAKER + TOOLS
1134512,Jaws,50th Anniversary Beach Towels,1 Each,25.0,0.0,JAWS 50TH ANNIVERSARY BEACH TOWELS
1135606,Simply,Clean Microfibre Cleaning Cloths,20 Pack,10.0,0.0,SIMPLY CLEAN MICROFIBRE CLEANING CLOTHS 20 PACK
1135683,Dad Jokes,Card Pack,1 Each,5.0,0.0,DAD JOKES CARD PACK
1140016,White King,In Bowl Power Clean Twin Pack Citrus Burst 2x50g,100g,10.0,0.0,WHITE KING IN BOWL POWER CLEAN TWIN PACK CITRUS BURST 2 X 50G
1140050,White King,In Bowl Power Clean Twin Pack Marine 2x50g,100g,10.0,0.0,WHITE KING IN BOWL POWER CLEAN TWIN PACK MARINE 2 X 50G
1142930,Chux,Microfibre Wipes Roll,15 Pack,9.9,0.0,CHUX MICROFIBRE WIPES ROLL 15PK
