prodid,brand,name,size,current_price,full_price,raw_description
3740353,Shower Power,Bathroom Cleaner Gel,750mL,3.67,7.35,SHOWER POWER BATHROOM CLEANER GEL 750ML
2709857,Ambi Pur,Mini Clip Thai Dragon Fruit Car Air Freshener,2mL,3.0,6.0,AMBI PUR CAR VENT
3797918,Smash,Gel Ice,3 pack,3.75,7.5,SMASH GEL ICE
8185588,Decor Vent & Seal,Container,2LITRE,4.25,8.5,DECOR VENT & SEAL CONTAINER
3208700,Morning Fresh,Cucumber & Aloe Vera Soft Hands Dishwashing Liquid,350mL,3.0,6.0,MORNING FRESH SOFT HANDS DISHWASHING LIQUID CUCUMBER & ALOE VERA 350ML
8132504,Domestos,Toilet Thick Cleaner Bleach Ocean Fresh,500mL,2.5,5.0,DOMESTOS TOILET CLEANER BLEACH OCEAN FRESH 500ML
8183899,Decor Vent & Seal,Container,1LITRE,3.0,6.0,DECOR VENT & SEAL CONTAINER
2861512,Morning Fresh,Ultimate Pro Dishwashing Liquid Lemon,350mL,3.0,6.0,MORNING FRESH ULTIMATE PRO DISHWASHING LIQUID LEMON 350 ML
1143885,Bref,Power Active Rimblock Juicy Pine Toilet Cleaner,50g,3.5,7.0,BREF POWER ACTIVE RIMBLOCK JUICY PINE TOILET CLEANER 50G
7644963,Coles,Happy Birthday Party Pack,1 each,3.5,8.0,COLES HAPPY BIRTHDAY PARTY PACK
7824070,Morning Fresh,Dishwashing Liquid Antibacterial Active Lemon,350mL,3.0,6.0,MORNING FRESH DISHWASHIG LIQUID ANTIBAC ACTIVE LEMON 350ML
8183800,Decor Vent & Seal,Container,650ML,2.5,5.0,DECOR VENT & SEAL CONTAINER
8183436,Decor Vent & Seal,Container,500ML,2.25,4.5,DECOR VENT & SEAL CONTAINER
8183844,Decor Vent & Seal,Container,800ML,2.75,5.5,DECOR VENT & SEAL CONTAINER
8163643,Botanica,Origins Candle French Clary Sage,1 each,13.0,26.0,BOTANICA ORIGINS CANDLE FRENCH CLARY SAGE
2503410,Multix,Alfoil Traditional Strength 30cm,60 metre,7.0,14.0,MULTIX ALUMINIUM FOIL WRAP 60 METRES
8163621,Botanica,Origins Scented Candle Sri Lankan Cinnamon,1 each,13.0,26.0,BOTANICA ORIGINS SCENTED CANDLE SRI LANKAN CINNAMON
8163687,Botanica,Origins Scented Candle Madagascan Vanilla,1 each,13.0,26.0,BOTANICA ORIGINS SCENTED CANDLE MADAGASCAN VANILLA
4728660,Bonds,Men's Briefs Medium,5 pack,32.0,0.0,BONDS MENS HIPSTER BRIEFS 5PK MEDIUM
4729345,Bonds,Mens Briefs Large,5 pack,32.0,0.0,BONDS MENS HIPSTER BRIEFS 5PK LARGE
3711082,Bonds,Womens Seamless Full Brief Size 12,2 pack,26.0,0.0,BONDS WOMENS SEAMLESS FULL BRIEF SIZE 12
3711107,Bonds,Womens Seamless Midi Brief Size 12,2 pack,26.0,0.0,BONDS WOMENS SEAMLESS MIDI BRIEF SIZE 12
5746521,Bonds,Men's Action Brief M,5 pack,28.0,0.0,BONDS MENS ACTION BRIEF M
8946276,Bonds Men's,Action Brief XL,5PACK,28.0,0.0,BONDS MEN'S ACTION BRIEF XL 5PK
6845610,Bonds,Womens Seamless Full Brief Size 14,2 Pack,26.0,0.0,BONDS WOMENS SEAMLESS FULL BRIEF SIZE 14 2PK
3629786,Bonds,Womens Hipster Bikini Brief Size 10,2 pack,24.0,0.0,BONDS WOMENS HIPSTER BIKINI BRIEF:SIZE 10:.:2 PACK
3629797,Bonds,Womens Hipster Bikini Brief Size 12,2 pack,24.0,0.0,BONDS WOMENS HIPSTER BIKINI BRIEF:SIZE 12:.:2 PACK
5215354,Bonds,Mens Guyfront Trunk Size Medium,1 pack,25.0,0.0,MENS BONDS:GUYFRONT TRUNK SIZE M:1 PACK
8927602,Bonds,Womensi Seamless Brief Bikin Size 14,2 Pack,26.0,0.0,BONDS WOMENSI SEAMLESS BRIEF BIKIN SIZE 14 2 PACK
5215343,Bonds,Mens Guyfront Trunk Size L,1 pack,25.0,0.0,BONDS MENS GUYFRONT TRUNK 1PK SIZE L
6842316,Bonds,Womans Seamless Midi Brief Size 10,2 pack,26.0,0.0,BONDS WOMANS SEAMLESS MIDI BRIEF SIZE 10 2PK
8946265,Bonds Womens Seamless,Full Brief Size 18,2PACK,26.0,0.0,BONDS WOMENS SEAMLESS FULL BRIEF SIZE 18 2 PK
3764817,Bonds,Men's Guyfront Trunk Size XL,1 pack,25.0,0.0,BONDS MENS GUYFRONT TRUNK 1PK SIZE XL
4962532,Bonds,Mens Guyfront Trunk Assorted Small,1 pack,25.0,0.0,BONDS MENS GUYFRONT TRUNK ASSTD S 1 PACK.
5605950,Bonds,Womens Cushioned 1/4 Crew Sock Size 3-8/8-11,3 Pack,16.0,0.0,BONDS WOMENS CUSHIONED 1/4 CREW SOCKS SIZE 3+
3711173,Bonds,Mens X-temp 1/4 Crew 6+/11+,3 Pack,16.0,0.0,BONDS MENS X-TEMP 1/4 CREW 6+/11+ 3 PACK
5567908,Bonds Mens Quarter Crew,MENS QUARTER CREW LOGO SIZE 11+,3 pack,16.0,0.0,BONDS MENS QUARTER CREW LOGO SIZE 6+
6845518,Bonds,Mens Logo Crew 6+,3 Pack,16.0,0.0,BONDS MENS LOGO CREW 3PK 6+
6847080,Bonds,Womens Socks Quarter Logo Size 8+,3 pack,16.0,0.0,BONDS WOMENS SOCKS QUARTER LOGO SIZE 8+ 3PK
7790921,Bonds,Womens Logo Low Cut Size 3-8,3 pack,16.0,0.0,BONDS WOMENS LOGO LOW CUT 3 PK  SIZE 3-8
6363051,Bonds,Womens Logo No Show Size 3-8,3 pack,16.0,0.0,BONDS WOMENS LOGO NO SHOW SIZE 3-8
7665420,Bonds,Mens Logo Low Cut 6-10,3 pack,16.0,0.0,BONDS MENS LOGO LOW CUT 3PK 6-10
2982539,Bonds,Womens Logo Light No Show Size 3 - 8,4 pack,16.0,0.0,BONDS WOMENS LOGO LIGHT NO SHOW SIZE 3 - 8 :4 PACK
5604684,Bonds,Mens 1/4 Crew Socks Size 11-14,3 pack,16.0,0.0,BONDS MENS 1/4 CREW SOCKS SIZE 11-14:3PACK
7149534,Bonds Mens Explorer Socks,Black Size 11-14,1 PACK,16.0,0.0,BONDS EXPLORER MENS SOCKS ORIGINAL WOOL CREW BLK 11-14
7791720,Bonds,Mens Logo Low Cut 11-14,3 pack,16.0,0.0,BONDS MENS LOGO LOW CUT 3PK 11-14
3629764,Bonds,Kids Logo Quarter Crew Socks Size Size 2-8,3 pack,14.0,0.0,BONDS KIDS LOGO QUARTER CREW SOCKS :SIZE 3 - 8:3 PACK
8946334,Bonds Men's,Logo Crew Sock 11+,3PACK,16.0,0.0,BONDS MEN'S LOGO CREW SOCK 11+ 3PK
