prodid,brand,name,size,current_price,full_price,raw_description
8386342,Wiltshire,Digital Timer,1 each,13.0,0,WILTSHIRE DIGITAL TIMER
8386397,Wiltshire Classic Gas,Lighter,1EACH,8.0,0,WILTSHIRE GAS FLAME LIGHTER
8397940,Sistema,To Go Stax Container,1L,8.5,0,SISTEMA TO GO STAX CONTAINER
8397972,Sistema,To Go Stax Container,1.15L,9.0,0,SISTEMA TO GO STAX CONTAINER
8398002,Sistema,To Go Stax Container,2.2L,12.0,0,SISTEMA TO GO STAX CONTAINER
8398046,Sistema,To Go Stax Container,3.35L,13.0,0,SISTEMA TO GO STAX CONTAINER
8399231,Sistema Nest It Meal Prep,Containers 870ml,5PACK,16.0,0,SISTEMA NEST IT MEAL PREP CONTAINERS 870ML
8411530,Glade,Aerosol Air Freshener Hawaiian Breeze,200g,4.0,0,GLADE AEROSOL AIR FRESENER HAWAIIAN BREEZE 200G
8413398,Curtis Stone,Cast Aluminium All Day Pan 28Cm,1 Each,75.0,0,CURTIS STONE CAST ALUMINIUM ALL DAY PAN
8413467,Curtis Stone,Induction Non Stick Grill Pan 26Cm,1 Each,55.0,0,CURTIS STONE INDUCTION NON STICK GRILL PAN
8414018,Decor Tellfresh,Containers 250ml,3PACK,10.0,0,DECOR TELLFRESH CONTAINERS 250ML
8414029,Decor Tellfresh,Containers 500ml,3PACK,11.0,0,DECOR TELLFRESH CONTAINERS 500ML
8414040,Decor Tellfresh,Containers 3litre,2PACK,14.0,0,DECOR TELLFRESH CONTAINERS 3LITRE
8414299,Cook & Dine,Bundt Cake Pan,1 Each,5.5,0,COOK & DINE BUNDT CAKE PAN
8414685,Cook & Dine,Silicone Rolling Pin,1 Each,8.0,0,COOK & DINE SILICONE ROLLING PIN
8416487,Cook & Dine,Pull Chopper,1 Each,15.0,0,COOK & DINE PULL CHOPPER
8416534,Cook & Dine,Garlic Press,1 Each,9.0,0,COOK & DINE GARLIC PRESS
8416603,Cook & Dine,Zester,1 Each,7.5,0,COOK & DINE ZESTER
8416658,Cook & Dine,Meat Tenderiser,1 Each,10.0,0,COOK & DINE MEAT TENDERISER
8416670,Cook & Dine,Meat Thermometer,1 Each,6.5,0,COOK & DINE MEAT THERMOMETER
8416760,Cook & Dine,Silicone Muffin Cups,12 Pack,6.0,0,COOK & DINE SILICONE MUFFIN CUPS
8417457,Cook & Dine,Measuring Cup Set,4 Pack,5.0,0,COOK & DINE MEASURING CUP SET
8417480,Cook & Dine,Silicone Jumbo Muffin Cups,6 Pack,6.0,0,COOK & DINE SILICONE JUMBO MUFFIN CUPS
8417537,Cook & Dine,Piping Set,9 Pack,8.0,0,COOK & DINE PIPING SET
8417560,Cook & Dine,Silicone Baking Mat,1 Each,10.0,0,COOK & DINE SILICONE BAKING MAT
8417570,Cook & Dine,Triple Screen Sifter,1 Each,10.0,0,COOK & DINE TRIPLE SCREEN SIFTER
8417606,Cook & Dine,Air Fryer Baking Pan 18.5 Cm,1 Each,8.0,0,COOK & DINE AIR FRYER BAKING PAN 18.5 CM
8417639,Cook & Dine,Air Fryer Deep Baking Pan 17.5Cm,1 Each,10.0,0,COOK & DINE AIR FRYER DEEP BAKING PAN 17.5CM
8417640,Cook & Dine,Silicone Air Fryer Liners Round,2 Pack,6.0,0,COOK & DINE SILICONE AIR FRYER LINERS ROUND
8417887,Coles Simply,Apple Corer,1 Each,4.0,0,COLES SIMPLY APPLE CORER
8419102,Coles Simply,Chopping Board,2 Pack,5.0,0,COLES SIMPLY CHOPPING BOARD
8419124,Coles Simply,Measuring Jug,1 Each,5.0,0,COLES SIMPLY MEASURING JUG
8419146,Coles Simply,Swivel Peeler,2 Pack,2.2,0,COLES SIMPLY SWIVEL PEELER
8419179,Coles Simply,Cooking Twine,1 Each,4.0,0,COLES SIMPLY COOKING TWINE
8419190,Coles Simply,Store & Pour,1 Each,4.0,0,COLES SIMPLY STORE & POUR
8419237,Coles Simply,Ice Cream Scoop,1 Each,5.0,0,COLES SIMPLY ICE CREAM SCOOP
8419281,Coles Simply,Milk Frother,1 Each,4.0,0,COLES SIMPLY MILK FROTHER
8421374,Coles Simply,Large Sieve,1 Each,5.0,0,COLES SIMPLY LARGE SIEVE
8421385,Coles Simply,Reuseable Bag Clips,20 Pack,4.0,0,COLES SIMPLY REUSEABLE BAG CLIPS
8421432,Coles Simply,Dumpling Press,2 Pack,5.0,0,COLES SIMPLY DUMPLING PRESS
8421454,Coles Simply,Juicer,1 Each,4.0,0,COLES SIMPLY JUICER
8424328,Sheer,Relief Pantyhose Trouser Sock Black,1 pack,10.0,0,SHEER RELIEF PANTYHOSE TROUSER SOCK:BLACK
8424930,Coles Simply,Funnel,3 Pack,4.0,0,COLES SIMPLY FUNNEL
8424951,Coles Simply,Scissors,1 Each,3.0,0,COLES SIMPLY SCISSORS
8424962,Coles Simply,Starter Set,1 Each,5.0,0,COLES SIMPLY STARTER SET
8424995,Coles Simply,Silicone Icy Pole Mould,1 Each,3.0,0,COLES SIMPLY SILICONE ICY POLE MOULD
8425003,Coles Simply,Sphere Silicone Cube Tray,1 Each,5.0,0,COLES SIMPLY SPHERE SILICONE CUBE TRAY
8425025,Coles Simply,Stackable Measuring Cups,6 Pack,5.0,0,COLES SIMPLY STACKABLE MEASURING CUPS
